batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,541197,157749,157511,541435,0.5818
2,0,496332,162397,162061,496668,0.6526
3,0,409140,169918,168531,410527,0.821
4,0,548370,200621,200464,548527,0.7309
5,0,149198,12470,12463,149205,0.1671
6,0,263707,42636,42542,263801,0.3225
7,0,190485,46230,46219,190496,0.4852
8,0,432214,51782,51782,432214,0.2396
9,0,352151,59342,59237,352256,0.3363
10,0,741296,77740,77661,741375,0.2095
11,0,529290,78549,78402,529437,0.2962
12,0,368760,78584,78529,368815,0.4258
13,0,460114,79080,75818,463376,0.3272
14,0,446669,83463,83343,446789,0.3731
15,0,349433,84845,84781,349497,0.4852
16,0,480318,85112,85112,480318,0.3544
17,0,294777,95788,94520,296045,0.6386
18,0,357644,98011,96415,359240,0.5368
19,0,429634,98512,98512,429634,0.4586
20,0,319632,98996,98043,320585,0.6117
21,0,416849,105016,105016,416849,0.5039
22,0,604167,107675,107471,604371,0.3556
23,0,317836,107935,107318,318453,0.674
24,0,438224,111614,111612,438226,0.5094
25,0,532884,111967,111768,533083,0.4193
26,0,425433,120374,120302,425505,0.5655
27,0,253559,138460,138259,253760,1.0
28,0,512333,147383,145783,513933,0.5673
29,0,603901,147861,146870,604892,0.4856
30,0,478412,150203,149581,479034,0.6245
31,0,464378,157326,156688,465016,0.6739
32,0,401735,158379,158285,401829,0.7878
33,0,525464,173764,173689,525539,0.661
34,0,752394,224832,224516,752710,0.5966
35,0,131725,20466,20367,131824,0.309
36,0,264665,34197,34197,264665,0.2584
37,0,317215,44986,44914,317287,0.2831
38,0,177129,46623,46623,177129,0.5264
39,0,267030,51390,51354,267066,0.3846
40,0,357483,58948,58948,357483,0.3298
41,0,281351,71632,71632,281351,0.5092
42,0,325786,72110,72110,325786,0.4427
43,0,401281,74298,74052,401527,0.3689
44,0,374492,79454,79454,374492,0.4243
45,0,350740,83563,83132,351171,0.4735
46,0,296204,87678,87474,296408,0.5902
47,0,247560,89503,89460,247603,0.7226
48,0,284561,91161,91161,284561,0.6407
49,0,354392,98447,98411,354428,0.5553
50,0,671602,104055,101699,673958,0.3018
51,0,487028,113630,113630,487028,0.4666
52,0,222564,118171,116331,224404,1.0
53,0,499286,125934,122972,502248,0.4897
54,0,427532,130763,130624,427671,0.6109
55,0,313661,140799,140404,314056,0.8941
56,0,441442,146440,146250,441632,0.6623
57,0,445349,153071,153068,445352,0.6874
58,0,359945,157089,156928,360106,0.8716
59,0,434246,157414,153212,438448,0.6989
60,0,293751,161243,156897,298097,1.0
61,0,418159,168343,168307,418195,0.8049
62,0,450631,173462,173288,450805,0.7688
63,0,418128,186129,185943,418314,0.889
64,0,420535,192199,192158,420576,0.9138
65,0,319497,216245,215485,320257,1.0
66,0,627679,220576,220576,627679,0.7028
67,0,446200,237250,236320,447130,1.0
