batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,873772,157749,117959,913562,0.2582
2,0,897372,162397,149609,910160,0.3288
3,0,1159868,169918,112922,1216864,0.1856
4,0,1003485,200621,172856,1031250,0.3352
5,0,1244002,12470,12470,1244002,0.02
6,0,1250111,42636,42559,1250188,0.0681
7,0,1178220,46230,46220,1178230,0.0785
8,0,1138789,51782,51220,1139351,0.0899
9,0,993141,59342,59198,993285,0.1192
10,0,1107298,77740,73757,1111281,0.1327
11,0,1066770,78549,75782,1069537,0.1417
12,0,1290939,78584,78110,1291413,0.121
13,0,1025840,79080,76410,1028510,0.1486
14,0,1194969,83463,79940,1198492,0.1334
15,0,1237720,84845,84060,1238505,0.1357
16,0,1100098,85112,84744,1100466,0.154
17,0,1286943,95788,92695,1290036,0.1437
18,0,1324557,98011,96130,1326438,0.1449
19,0,1088772,98512,91243,1096041,0.1665
20,0,1204037,98996,94056,1208977,0.1556
21,0,1186280,105016,95728,1195568,0.1601
22,0,1030085,107675,104819,1032941,0.203
23,0,1278980,107935,104652,1282263,0.1632
24,0,1168983,111614,101654,1178943,0.1724
25,0,1090035,111967,95200,1106802,0.172
26,0,920486,120374,118205,922655,0.2562
27,0,986240,138460,121435,1003265,0.2421
28,0,1030180,147383,97115,1080448,0.1798
29,0,1068958,147861,124306,1092513,0.2276
30,0,1140811,150203,141422,1149592,0.246
31,0,1014143,157326,123048,1048421,0.2347
32,0,1171920,158379,115432,1214867,0.19
33,0,976436,173764,131406,1018794,0.258
34,0,1113941,224832,191711,1147062,0.3343
35,0,1530538,20466,20466,1530538,0.0267
36,0,1091782,34197,34197,1091782,0.0626
37,0,1047913,44986,44759,1048140,0.0854
38,0,1380279,46623,46623,1380279,0.0676
39,0,1026125,51390,51362,1026153,0.1001
40,0,993206,58948,58948,993206,0.1187
41,0,1224934,71632,71608,1224958,0.1169
42,0,1094124,72110,71840,1094394,0.1313
43,0,1463445,74298,74281,1463462,0.1015
44,0,791785,79454,78805,792434,0.1989
45,0,1027270,83563,78681,1032152,0.1525
46,0,1111685,87678,87165,1112198,0.1567
47,0,1288659,89503,89183,1288979,0.1384
48,0,1087431,91161,90985,1087607,0.1673
49,0,1500441,98447,98079,1500809,0.1307
50,0,1194405,104055,100383,1198077,0.1676
51,0,935839,113630,109602,939867,0.2332
52,0,1416323,118171,102895,1431599,0.1437
53,0,1499343,125934,114315,1510962,0.1513
54,0,885826,130763,126579,890010,0.2844
55,0,1135310,140799,139440,1136669,0.2453
56,0,831895,146440,143588,834747,0.344
57,0,1023285,153071,148660,1027696,0.2893
58,0,1227600,157089,128676,1256013,0.2049
59,0,1315096,157414,129687,1342823,0.1932
60,0,1471598,161243,121604,1511237,0.1609
61,0,1007085,168343,160511,1014917,0.3163
62,0,957288,173462,134323,996427,0.2696
63,0,871025,186129,128568,928586,0.2769
64,0,894803,192199,139227,947775,0.2938
65,0,1137681,216245,196590,1157336,0.3397
66,0,772426,220576,170198,822804,0.4137
67,0,821972,237250,178540,880682,0.4055
