batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,6402196,157749,157749,6402196,0.0493
2,0,6393524,162397,162397,6393524,0.0508
3,0,6444049,169918,169918,6444049,0.0527
4,0,6422786,200621,200621,6422786,0.0625
5,0,6444549,12470,12470,6444549,0.0039
6,0,6495543,42636,42636,6495543,0.0131
7,0,6457753,46230,46230,6457753,0.0143
8,0,6588057,51782,51782,6588057,0.0157
9,0,6462379,59342,59342,6462379,0.0184
10,0,6418625,77740,77740,6418625,0.0242
11,0,6551523,78549,78549,6551523,0.024
12,0,6492904,78584,78584,6492904,0.0242
13,0,6422912,79080,79080,6422912,0.0246
14,0,6458736,83463,83463,6458736,0.0258
15,0,6474654,84845,84845,6474654,0.0262
16,0,6456374,85112,85112,6456374,0.0264
17,0,6459669,95788,95788,6459669,0.0297
18,0,6540440,98011,98011,6540440,0.03
19,0,6439804,98512,98512,6439804,0.0306
20,0,6505861,98996,98996,6505861,0.0304
21,0,6490626,105016,105016,6490626,0.0324
22,0,6492165,107675,107675,6492165,0.0332
23,0,6457456,107935,107935,6457456,0.0334
24,0,6445870,111614,111614,6445870,0.0346
25,0,6499634,111967,111967,6499634,0.0345
26,0,6423541,120374,120374,6423541,0.0375
27,0,6446529,138460,138460,6446529,0.043
28,0,6457019,147383,147383,6457019,0.0457
29,0,6409598,147861,147861,6409598,0.0461
30,0,6462878,150203,150203,6462878,0.0465
31,0,6507765,157326,157326,6507765,0.0484
32,0,6511299,158379,158379,6511299,0.0486
33,0,6401545,173764,173764,6401545,0.0543
34,0,6529597,224832,224832,6529597,0.0689
35,0,6521790,20466,20466,6521790,0.0063
36,0,6406594,34197,34197,6406594,0.0107
37,0,6430143,44986,44986,6430143,0.014
38,0,6451719,46623,46623,6451719,0.0145
39,0,6474412,51390,51390,6474412,0.0159
40,0,6463579,58948,58948,6463579,0.0182
41,0,6468743,71632,71632,6468743,0.0221
42,0,6507969,72110,72110,6507969,0.0222
43,0,6531634,74298,74298,6531634,0.0228
44,0,6445452,79454,79454,6445452,0.0247
45,0,6450165,83563,83563,6450165,0.0259
46,0,6443352,87678,87678,6443352,0.0272
47,0,6491716,89503,89503,6491716,0.0276
48,0,6474330,91161,91161,6474330,0.0282
49,0,6519645,98447,98447,6519645,0.0302
50,0,6522425,104055,104055,6522425,0.0319
51,0,6459961,113630,113630,6459961,0.0352
52,0,6498248,118171,118171,6498248,0.0364
53,0,6549914,125934,125934,6549914,0.0385
54,0,6450060,130763,130763,6450060,0.0405
55,0,6449721,140799,140799,6449721,0.0437
56,0,6427841,146440,146440,6427841,0.0456
57,0,6473291,153071,153071,6473291,0.0473
58,0,6529517,157089,157089,6529517,0.0481
59,0,6450149,157414,157414,6450149,0.0488
60,0,6582972,161243,161243,6582972,0.049
61,0,6458234,168343,168343,6458234,0.0521
62,0,6469126,173462,173462,6469126,0.0536
63,0,6503111,186129,186129,6503111,0.0572
64,0,6493566,192199,192199,6493566,0.0592
65,0,6457630,216245,216245,6457630,0.067
66,0,6469322,220576,220576,6469322,0.0682
67,0,6414143,237250,237250,6414143,0.074
