batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,1233808,157749,157749,1233808,0.2557
2,0,1178740,162397,162397,1178740,0.2755
3,0,767637,169918,169918,767637,0.4427
4,0,1086008,200621,200621,1086008,0.3695
5,0,270304,12470,12462,270312,0.0922
6,0,522816,42636,42636,522816,0.1631
7,0,336994,46230,46230,336994,0.2744
8,0,1004026,51782,51782,1004026,0.1031
9,0,720633,59342,59342,720633,0.1647
10,0,1312122,77740,77740,1312122,0.1185
11,0,1339361,78549,78549,1339361,0.1173
12,0,981304,78584,78525,981363,0.16
13,0,917200,79080,79080,917200,0.1724
14,0,836239,83463,83463,836239,0.1996
15,0,822869,84845,84844,822870,0.2062
16,0,1129827,85112,85112,1129827,0.1507
17,0,511010,95788,92688,514110,0.3606
18,0,869708,98011,98004,869715,0.2254
19,0,785570,98512,98512,785570,0.2508
20,0,774035,98996,98996,774035,0.2558
21,0,1039458,105016,105016,1039458,0.2021
22,0,1334170,107675,107675,1334170,0.1614
23,0,775824,107935,107935,775824,0.2782
24,0,924143,111614,111614,924143,0.2416
25,0,1259111,111967,111967,1259111,0.1779
26,0,897675,120374,120374,897675,0.2682
27,0,578834,138460,138460,578834,0.4784
28,0,1111492,147383,147383,1111492,0.2652
29,0,1068033,147861,147861,1068033,0.2769
30,0,924438,150203,150203,924438,0.325
31,0,1108891,157326,157326,1108891,0.2838
32,0,863781,158379,158379,863781,0.3667
33,0,1015864,173764,173764,1015864,0.3421
34,0,1507211,224832,224832,1507211,0.2983
35,0,263546,20466,20466,263546,0.1553
36,0,713576,34197,34197,713576,0.0958
37,0,871196,44986,44986,871196,0.1033
38,0,324628,46623,46623,324628,0.2872
39,0,608165,51390,51390,608165,0.169
40,0,883256,58948,58948,883256,0.1335
41,0,559604,71632,71632,559604,0.256
42,0,679501,72110,72110,679501,0.2122
43,0,792120,74298,74298,792120,0.1876
44,0,880823,79454,79454,880823,0.1804
45,0,751676,83563,83361,751878,0.2217
46,0,674388,87678,87678,674388,0.26
47,0,499689,89503,89503,499689,0.3582
48,0,730900,91161,91161,730900,0.2494
49,0,765666,98447,98447,765666,0.2572
50,0,1198963,104055,104055,1198963,0.1736
51,0,1028159,113630,113630,1028159,0.221
52,0,466205,118171,118171,466205,0.5069
53,0,785617,125934,125906,785645,0.3205
54,0,1098632,130763,130763,1098632,0.238
55,0,671178,140799,140799,671178,0.4196
56,0,974251,146440,146440,974251,0.3006
57,0,1040236,153071,153071,1040236,0.2943
58,0,757455,157089,157089,757455,0.4148
59,0,838531,157414,157397,838548,0.3754
60,0,632242,161243,161243,632242,0.5101
61,0,1057166,168343,168343,1057166,0.3185
62,0,939358,173462,173462,939358,0.3693
63,0,989757,186129,186129,989757,0.3761
64,0,893320,192199,192199,893320,0.4303
65,0,717015,216245,216245,717015,0.6032
66,0,1192771,220576,220576,1192771,0.3699
67,0,1108323,237250,237250,1108323,0.4281
