batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,254948,157749,93760,318937,0.588
2,0,270689,162397,123704,309382,0.7997
3,0,187540,169918,86094,271364,0.6345
4,0,231464,200621,148929,283156,1.0
5,0,108432,12470,12112,108790,0.2227
6,0,158062,42636,39646,161052,0.4923
7,0,136921,46230,45818,137333,0.6673
8,0,131476,51782,47715,135543,0.7041
9,0,137130,59342,57197,139275,0.8214
10,0,310969,77740,64705,324004,0.3994
11,0,256332,78549,66307,268574,0.4938
12,0,185098,78584,73280,190402,0.7697
13,0,228682,79080,67591,240171,0.5629
14,0,208487,83463,68277,223673,0.6105
15,0,245444,84845,77859,252430,0.6169
16,0,234234,85112,82134,237212,0.6925
17,0,181321,95788,77733,199376,0.7798
18,0,265925,98011,90110,273826,0.6582
19,0,171063,98512,79327,190248,0.8339
20,0,225200,98996,83545,240651,0.6943
21,0,270024,105016,79017,296023,0.5339
22,0,242575,107675,93859,256391,0.7322
23,0,211495,107935,90969,228461,0.7964
24,0,177109,111614,82187,206536,0.7959
25,0,197331,111967,78321,230977,0.6782
26,0,240327,120374,108228,252473,0.8573
27,0,129476,138460,82187,185749,0.8849
28,0,183122,147383,74352,256153,0.5805
29,0,216619,147861,97375,267105,0.7291
30,0,227336,150203,106545,270994,0.7863
31,0,244792,157326,103161,298957,0.6901
32,0,210789,158379,96387,272781,0.7067
33,0,188785,173764,109294,253255,0.8631
34,0,323025,224832,172392,375465,0.9183
35,0,99939,20466,20354,100051,0.4069
36,0,160784,34197,34154,160827,0.4247
37,0,209303,44986,44343,209946,0.4224
38,0,144976,46623,46479,145120,0.6406
39,0,180027,51390,50351,181066,0.5562
40,0,196838,58948,58487,197299,0.5929
41,0,177570,71632,70040,179162,0.7819
42,0,190861,72110,67414,195557,0.6895
43,0,202889,74298,71684,205503,0.6976
44,0,175924,79454,75971,179407,0.8469
45,0,133484,83563,68089,148958,0.9142
46,0,189511,87678,83367,193822,0.8602
47,0,189305,89503,83002,195806,0.8478
48,0,204896,91161,86602,209455,0.8269
49,0,240812,98447,89797,249462,0.7199
50,0,383873,104055,83027,404901,0.4101
51,0,240498,113630,101846,252282,0.8074
52,0,106086,118171,69645,154612,0.9009
53,0,240686,125934,96575,270045,0.7153
54,0,236910,130763,114511,253162,0.9046
55,0,193152,140799,114289,219662,1.0
56,0,222049,146440,128836,239653,1.0
57,0,266380,153071,135116,284335,0.9504
58,0,171583,157089,100190,228482,0.877
59,0,194234,157414,86153,265495,0.649
60,0,198403,161243,102393,257253,0.796
61,0,250392,168343,133570,285165,0.9368
62,0,220841,173462,117914,276389,0.8532
63,0,198846,186129,109820,275155,0.7982
64,0,145351,192199,112371,225179,0.9981
65,0,189443,216245,143252,262436,1.0
66,0,222066,220576,138843,303799,0.914
67,0,235673,237250,150159,322764,0.9305
