batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,980030,157749,157749,980030,0.3219
2,0,961357,162397,162397,961357,0.3378
3,0,562828,169918,169807,562939,0.6033
4,0,1035333,200621,200621,1035333,0.3875
5,0,145643,12470,11789,146324,0.1611
6,0,389159,42636,42636,389159,0.2191
7,0,295724,46230,46230,295724,0.3127
8,0,825391,51782,51782,825391,0.1255
9,0,597913,59342,59342,597913,0.1985
10,0,1056180,77740,77740,1056180,0.1472
11,0,1086745,78549,78549,1086745,0.1446
12,0,765549,78584,78580,765553,0.2053
13,0,709017,79080,79080,709017,0.2231
14,0,685908,83463,83457,685914,0.2433
15,0,683580,84845,84845,683580,0.2482
16,0,925108,85112,85112,925108,0.184
17,0,401030,95788,94452,402366,0.4695
18,0,630042,98011,97856,630197,0.3106
19,0,633032,98512,98512,633032,0.3112
20,0,577444,98996,98975,577465,0.3428
21,0,862010,105016,105016,862010,0.2437
22,0,1110372,107675,107675,1110372,0.1939
23,0,554371,107935,107933,554373,0.3894
24,0,806105,111614,111614,806105,0.2769
25,0,1052086,111967,111967,1052086,0.2128
26,0,793630,120374,120374,793630,0.3034
27,0,496920,138460,138460,496920,0.5573
28,0,807399,147383,147380,807402,0.3651
29,0,857767,147861,147861,857767,0.3448
30,0,706832,150203,150167,706868,0.4249
31,0,909486,157326,157325,909487,0.346
32,0,762801,158379,158378,762802,0.4153
33,0,877166,173764,173764,877166,0.3962
34,0,1367275,224832,224830,1367277,0.3289
35,0,137704,20466,20459,137711,0.2971
36,0,603886,34197,34197,603886,0.1133
37,0,752219,44986,44986,752219,0.1196
38,0,271812,46623,46623,271812,0.3431
39,0,469563,51390,51390,469563,0.2189
40,0,774600,58948,58948,774600,0.1522
41,0,572776,71632,71632,572776,0.2501
42,0,617420,72110,72110,617420,0.2336
43,0,639076,74298,74298,639076,0.2325
44,0,759368,79454,79454,759368,0.2093
45,0,632045,83563,83364,632244,0.2637
46,0,597187,87678,87678,597187,0.2936
47,0,456006,89503,89503,456006,0.3926
48,0,675138,91161,91161,675138,0.2701
49,0,697016,98447,98447,697016,0.2825
50,0,1068063,104055,104039,1068079,0.1948
51,0,950228,113630,113630,950228,0.2392
52,0,317378,118171,118169,317380,0.7447
53,0,534884,125934,125551,535267,0.4691
54,0,941883,130763,130763,941883,0.2777
55,0,572705,140799,140799,572705,0.4917
56,0,849767,146440,146440,849767,0.3447
57,0,974592,153071,153071,974592,0.3141
58,0,644423,157089,157089,644423,0.4875
59,0,675202,157414,156713,675903,0.4637
60,0,524566,161243,161241,524568,0.6148
61,0,911779,168343,168343,911779,0.3693
62,0,853432,173462,173462,853432,0.4065
63,0,910433,186129,186129,910433,0.4089
64,0,885708,192199,192199,885708,0.434
65,0,657332,216245,216243,657334,0.6579
66,0,1149880,220576,220576,1149880,0.3837
67,0,971831,237250,237250,971831,0.4883
