batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,8939093,157749,157749,8939093,0.0353
2,0,8922049,162397,162397,8922049,0.0364
3,0,8949142,169918,169918,8949142,0.038
4,0,8955782,200621,200621,8955782,0.0448
5,0,8935788,12470,12470,8935788,0.0028
6,0,8964112,42636,42636,8964112,0.0095
7,0,8964956,46230,46230,8964956,0.0103
8,0,9036573,51782,51782,9036573,0.0115
9,0,8999808,59342,59342,8999808,0.0132
10,0,8974229,77740,77740,8974229,0.0173
11,0,9034924,78549,78549,9034924,0.0174
12,0,8988029,78584,78584,8988029,0.0175
13,0,8943715,79080,79080,8943715,0.0177
14,0,8964587,83463,83463,8964587,0.0186
15,0,8968005,84845,84845,8968005,0.0189
16,0,8964770,85112,85112,8964770,0.019
17,0,8950257,95788,95788,8950257,0.0214
18,0,8969460,98011,98011,8969460,0.0219
19,0,8995122,98512,98512,8995122,0.0219
20,0,8968646,98996,98996,8968646,0.0221
21,0,8991898,105016,105016,8991898,0.0234
22,0,8997312,107675,107675,8997312,0.0239
23,0,8955918,107935,107935,8955918,0.0241
24,0,8978038,111614,111614,8978038,0.0249
25,0,9004922,111967,111967,9004922,0.0249
26,0,8937154,120374,120374,8937154,0.0269
27,0,8944802,138460,138460,8944802,0.031
28,0,8974535,147383,147383,8974535,0.0328
29,0,8946368,147861,147861,8946368,0.0331
30,0,8964931,150203,150203,8964931,0.0335
31,0,8946974,157326,157326,8946974,0.0352
32,0,8950354,158379,158379,8950354,0.0354
33,0,8960341,173764,173764,8960341,0.0388
34,0,8994756,224832,224832,8994756,0.05
35,0,8941909,20466,20466,8941909,0.0046
36,0,8923594,34197,34197,8923594,0.0077
37,0,8947566,44986,44986,8947566,0.0101
38,0,8952713,46623,46623,8952713,0.0104
39,0,8960674,51390,51390,8960674,0.0115
40,0,8955810,58948,58948,8955810,0.0132
41,0,8961828,71632,71632,8961828,0.016
42,0,8971730,72110,72110,8971730,0.0161
43,0,8978362,74298,74298,8978362,0.0166
44,0,8927420,79454,79454,8927420,0.0178
45,0,8926560,83563,83563,8926560,0.0187
46,0,8931646,87678,87678,8931646,0.0196
47,0,8964450,89503,89503,8964450,0.02
48,0,8959692,91161,91161,8959692,0.0203
49,0,8983852,98447,98447,8983852,0.0219
50,0,8990291,104055,104055,8990291,0.0231
51,0,8975700,113630,113630,8975700,0.0253
52,0,8942425,118171,118171,8942425,0.0264
53,0,8963095,125934,125934,8963095,0.0281
54,0,8929734,130763,130763,8929734,0.0293
55,0,8937642,140799,140799,8937642,0.0315
56,0,8942896,146440,146440,8942896,0.0328
57,0,8954466,153071,153071,8954466,0.0342
58,0,8965952,157089,157089,8965952,0.035
59,0,8955006,157414,157414,8955006,0.0352
60,0,8997276,161243,161243,8997276,0.0358
61,0,8949071,168343,168343,8949071,0.0376
62,0,8937545,173462,173462,8937545,0.0388
63,0,8956362,186129,186129,8956362,0.0416
64,0,8967019,192199,192199,8967019,0.0429
65,0,8928212,216245,216245,8928212,0.0484
66,0,8943933,220576,220576,8943933,0.0493
67,0,8930434,237250,237250,8930434,0.0531
