batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,1001771,157749,157744,1001776,0.3149
2,0,808498,162397,162396,808499,0.4017
3,0,507819,169918,168503,509234,0.6618
4,0,973212,200621,200621,973212,0.4123
5,0,230561,12470,12172,230859,0.1054
6,0,418393,42636,42636,418393,0.2038
7,0,338715,46230,46222,338723,0.2729
8,0,711290,51782,51782,711290,0.1456
9,0,520334,59342,59339,520337,0.2281
10,0,942110,77740,77735,942115,0.165
11,0,896488,78549,78548,896489,0.1752
12,0,681917,78584,78580,681921,0.2305
13,0,593295,79080,78915,593460,0.2659
14,0,630368,83463,83439,630392,0.2647
15,0,630995,84845,84845,630995,0.2689
16,0,811555,85112,85112,811555,0.2098
17,0,394708,95788,94117,396379,0.4749
18,0,614750,98011,97766,614995,0.3179
19,0,525151,98512,98512,525151,0.3752
20,0,537645,98996,98864,537777,0.3677
21,0,767400,105016,105016,767400,0.2737
22,0,965396,107675,107675,965396,0.2231
23,0,501480,107935,107922,501493,0.4304
24,0,721413,111614,111614,721413,0.3094
25,0,890495,111967,111965,890497,0.2515
26,0,760820,120374,120374,760820,0.3164
27,0,436528,138460,138452,436536,0.6343
28,0,674879,147383,146537,675725,0.4337
29,0,730761,147861,147854,730768,0.4047
30,0,624441,150203,149873,624771,0.4798
31,0,837931,157326,157286,837971,0.3754
32,0,710810,158379,158366,710823,0.4456
33,0,766086,173764,173764,766086,0.4536
34,0,1232609,224832,224776,1232665,0.3647
35,0,235337,20466,20401,235402,0.1733
36,0,559580,34197,34197,559580,0.1222
37,0,669114,44986,44986,669114,0.1345
38,0,305673,46623,46623,305673,0.3051
39,0,500312,51390,51390,500312,0.2054
40,0,706288,58948,58948,706288,0.1669
41,0,585632,71632,71632,585632,0.2446
42,0,614988,72110,72110,614988,0.2345
43,0,533825,74298,74295,533828,0.2783
44,0,722900,79454,79454,722900,0.2198
45,0,505184,83563,83312,505435,0.3297
46,0,580992,87678,87675,580995,0.3018
47,0,488654,89503,89503,488654,0.3663
48,0,672069,91161,91161,672069,0.2713
49,0,656317,98447,98446,656318,0.3
50,0,997423,104055,103609,997869,0.2077
51,0,886612,113630,113630,886612,0.2563
52,0,308122,118171,117613,308680,0.762
53,0,540003,125934,125110,540827,0.4627
54,0,871385,130763,130762,871386,0.3001
55,0,539344,140799,140795,539348,0.5221
56,0,767391,146440,146440,767391,0.3817
57,0,907370,153071,153071,907370,0.3374
58,0,611933,157089,157086,611936,0.5134
59,0,559223,157414,155929,560708,0.5562
60,0,568632,161243,161196,568679,0.5669
61,0,864387,168343,168343,864387,0.3895
62,0,853577,173462,173462,853577,0.4064
63,0,888611,186129,186129,888611,0.4189
64,0,827866,192199,192199,827866,0.4643
65,0,592337,216245,216172,592410,0.7298
66,0,1084903,220576,220576,1084903,0.4066
67,0,919282,237250,237248,919284,0.5162
