batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,999229,157749,157733,999245,0.3157
2,0,748333,162397,162377,748353,0.434
3,0,683248,169918,168573,684593,0.4925
4,0,929703,200621,200597,929727,0.4315
5,0,534389,12470,12404,534455,0.0464
6,0,685477,42636,42618,685495,0.1243
7,0,473000,46230,46201,473029,0.1953
8,0,806522,51782,51781,806523,0.1284
9,0,557194,59342,59231,557305,0.2126
10,0,983730,77740,77724,983746,0.158
11,0,955666,78549,78468,955747,0.1642
12,0,863397,78584,78580,863401,0.182
13,0,727167,79080,78018,728229,0.2143
14,0,771152,83463,83376,771239,0.2162
15,0,747155,84845,84821,747179,0.227
16,0,918653,85112,85112,918653,0.1853
17,0,599737,95788,93742,601783,0.3115
18,0,864920,98011,97334,865597,0.2249
19,0,483892,98512,98511,483893,0.4072
20,0,736747,98996,98034,737709,0.2658
21,0,817534,105016,105016,817534,0.2569
22,0,1015989,107675,107638,1016026,0.2119
23,0,655142,107935,107671,655406,0.3286
24,0,752995,111614,111612,752997,0.2964
25,0,977572,111967,111958,977581,0.2291
26,0,766621,120374,120368,766627,0.314
27,0,552910,138460,138389,552981,0.5005
28,0,832105,147383,146094,833394,0.3506
29,0,766600,147861,147367,767094,0.3842
30,0,786413,150203,149343,787273,0.3794
31,0,896416,157326,156573,897169,0.349
32,0,779586,158379,157892,780073,0.4048
33,0,661863,173764,173760,661867,0.5251
34,0,1166055,224832,224569,1166318,0.3851
35,0,600363,20466,20388,600441,0.0679
36,0,675673,34197,34197,675673,0.1012
37,0,771721,44986,44938,771769,0.1165
38,0,509842,46623,46623,509842,0.1829
39,0,678081,51390,51382,678089,0.1515
40,0,808836,58948,58948,808836,0.1458
41,0,687802,71632,71632,687802,0.2083
42,0,764083,72110,72110,764083,0.1887
43,0,706481,74298,74229,706550,0.2101
44,0,776465,79454,79454,776465,0.2047
45,0,639389,83563,83112,639840,0.2598
46,0,710110,87678,87643,710145,0.2468
47,0,661276,89503,89496,661283,0.2707
48,0,749652,91161,91161,749652,0.2432
49,0,771252,98447,98336,771363,0.255
50,0,966455,104055,102494,968016,0.2118
51,0,847365,113630,113630,847365,0.2682
52,0,579406,118171,115917,581660,0.3986
53,0,803149,125934,124222,804861,0.3087
54,0,893763,130763,130718,893808,0.2925
55,0,640234,140799,140732,640301,0.4396
56,0,748644,146440,146414,748670,0.3911
57,0,911253,153071,153065,911259,0.3359
58,0,824577,157089,157060,824606,0.3809
59,0,719215,157414,155102,721527,0.4299
60,0,834941,161243,160885,835299,0.3852
61,0,914525,168343,168330,914538,0.3681
62,0,902184,173462,173442,902204,0.3845
63,0,961870,186129,186121,961878,0.387
64,0,810928,192199,192196,810931,0.474
65,0,694145,216245,214996,695394,0.6183
66,0,981362,220576,220574,981364,0.4495
67,0,876289,237250,237115,876424,0.5411
