batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,1803562,157749,157749,1803562,0.1749
2,0,1727456,162397,162397,1727456,0.188
3,0,1064255,169918,169918,1064255,0.3193
4,0,1747368,200621,200621,1747368,0.2296
5,0,176372,12470,12157,176685,0.1376
6,0,623391,42636,42636,623391,0.1368
7,0,532840,46230,46230,532840,0.1735
8,0,1535775,51782,51782,1535775,0.0674
9,0,1156520,59342,59342,1156520,0.1026
10,0,1684125,77740,77740,1684125,0.0923
11,0,1940764,78549,78549,1940764,0.0809
12,0,1285075,78584,78584,1285075,0.1223
13,0,1237554,79080,79080,1237554,0.1278
14,0,1201818,83463,83463,1201818,0.1389
15,0,1314398,84845,84845,1314398,0.1291
16,0,1546494,85112,85112,1546494,0.1101
17,0,718500,95788,95786,718502,0.2666
18,0,1184473,98011,98010,1184474,0.1655
19,0,1229824,98512,98512,1229824,0.1602
20,0,1056717,98996,98996,1056717,0.1874
21,0,1566833,105016,105016,1566833,0.134
22,0,1774883,107675,107675,1774883,0.1213
23,0,1066221,107935,107935,1066221,0.2025
24,0,1431631,111614,111614,1431631,0.1559
25,0,1729298,111967,111967,1729298,0.1295
26,0,1413231,120374,120374,1413231,0.1704
27,0,995900,138460,138460,995900,0.2781
28,0,1328278,147383,147383,1328278,0.2219
29,0,1584390,147861,147861,1584390,0.1866
30,0,1268862,150203,150202,1268863,0.2368
31,0,1548712,157326,157326,1548712,0.2032
32,0,1299469,158379,158379,1299469,0.2438
33,0,1614911,173764,173764,1614911,0.2152
34,0,2261955,224832,224832,2261955,0.1988
35,0,176297,20466,20466,176297,0.2322
36,0,1053301,34197,34197,1053301,0.0649
37,0,1274642,44986,44986,1274642,0.0706
38,0,455651,46623,46623,455651,0.2046
39,0,931601,51390,51390,931601,0.1103
40,0,1295661,58948,58948,1295661,0.091
41,0,1039738,71632,71632,1039738,0.1378
42,0,1049786,72110,72110,1049786,0.1374
43,0,1035774,74298,74298,1035774,0.1435
44,0,1398120,79454,79454,1398120,0.1137
45,0,1082084,83563,83563,1082084,0.1544
46,0,1025351,87678,87678,1025351,0.171
47,0,836353,89503,89503,836353,0.214
48,0,1221491,91161,91161,1221491,0.1493
49,0,1308036,98447,98447,1308036,0.1505
50,0,1978931,104055,104055,1978931,0.1052
51,0,1610268,113630,113630,1610268,0.1411
52,0,540855,118171,118171,540855,0.437
53,0,853995,125934,125882,854047,0.2948
54,0,1565611,130763,130763,1565611,0.167
55,0,1086964,140799,140799,1086964,0.2591
56,0,1519550,146440,146440,1519550,0.1927
57,0,1689228,153071,153071,1689228,0.1812
58,0,1120466,157089,157089,1120466,0.2804
59,0,1118059,157414,157413,1118060,0.2816
60,0,852929,161243,161243,852929,0.3781
61,0,1548467,168343,168343,1548467,0.2174
62,0,1421581,173462,173462,1421581,0.244
63,0,1532064,186129,186129,1532064,0.243
64,0,1542720,192199,192199,1542720,0.2492
65,0,1234980,216245,216245,1234980,0.3502
66,0,2019190,220576,220576,2019190,0.2185
67,0,1758149,237250,237250,1758149,0.2699
