batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,7751856,157749,157749,7751856,0.0407
2,0,7768112,162397,162397,7768112,0.0418
3,0,7779016,169918,169918,7779016,0.0437
4,0,7773235,200621,200621,7773235,0.0516
5,0,7803867,12470,12470,7803867,0.0032
6,0,7819053,42636,42636,7819053,0.0109
7,0,7822805,46230,46230,7822805,0.0118
8,0,7853191,51782,51782,7853191,0.0132
9,0,7808254,59342,59342,7808254,0.0152
10,0,7768576,77740,77740,7768576,0.02
11,0,7828165,78549,78549,7828165,0.0201
12,0,7799531,78584,78584,7799531,0.0202
13,0,7792312,79080,79080,7792312,0.0203
14,0,7803463,83463,83463,7803463,0.0214
15,0,7813986,84845,84845,7813986,0.0217
16,0,7787029,85112,85112,7787029,0.0219
17,0,7800629,95788,95788,7800629,0.0246
18,0,7832117,98011,98011,7832117,0.025
19,0,7803649,98512,98512,7803649,0.0252
20,0,7819919,98996,98996,7819919,0.0253
21,0,7816738,105016,105016,7816738,0.0269
22,0,7798541,107675,107675,7798541,0.0276
23,0,7806649,107935,107935,7806649,0.0277
24,0,7791236,111614,111614,7791236,0.0287
25,0,7795747,111967,111967,7795747,0.0287
26,0,7790330,120374,120374,7790330,0.0309
27,0,7804354,138460,138460,7804354,0.0355
28,0,7800150,147383,147383,7800150,0.0378
29,0,7776787,147861,147861,7776787,0.038
30,0,7799420,150203,150203,7799420,0.0385
31,0,7823995,157326,157326,7823995,0.0402
32,0,7828967,158379,158379,7828967,0.0405
33,0,7783963,173764,173764,7783963,0.0446
34,0,7819591,224832,224832,7819591,0.0575
35,0,7827145,20466,20466,7827145,0.0052
36,0,7775385,34197,34197,7775385,0.0088
37,0,7785094,44986,44986,7785094,0.0116
38,0,7806471,46623,46623,7806471,0.0119
39,0,7806399,51390,51390,7806399,0.0132
40,0,7804755,58948,58948,7804755,0.0151
41,0,7804100,71632,71632,7804100,0.0184
42,0,7827684,72110,72110,7827684,0.0184
43,0,7840997,74298,74298,7840997,0.019
44,0,7790893,79454,79454,7790893,0.0204
45,0,7787288,83563,83563,7787288,0.0215
46,0,7786561,87678,87678,7786561,0.0225
47,0,7816245,89503,89503,7816245,0.0229
48,0,7800516,91161,91161,7800516,0.0234
49,0,7830633,98447,98447,7830633,0.0251
50,0,7821125,104055,104055,7821125,0.0266
51,0,7808887,113630,113630,7808887,0.0291
52,0,7826617,118171,118171,7826617,0.0302
53,0,7848707,125934,125934,7848707,0.0321
54,0,7789277,130763,130763,7789277,0.0336
55,0,7797336,140799,140799,7797336,0.0361
56,0,7788052,146440,146440,7788052,0.0376
57,0,7802123,153071,153071,7802123,0.0392
58,0,7824176,157089,157089,7824176,0.0402
59,0,7809392,157414,157414,7809392,0.0403
60,0,7857419,161243,161243,7857419,0.041
61,0,7800592,168343,168343,7800592,0.0432
62,0,7792720,173462,173462,7792720,0.0445
63,0,7818138,186129,186129,7818138,0.0476
64,0,7817795,192199,192199,7817795,0.0492
65,0,7792986,216245,216245,7792986,0.0555
66,0,7797603,220576,220576,7797603,0.0566
67,0,7779845,237250,237250,7779845,0.061
