batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,6233967,157749,157749,6233967,0.0506
2,0,6091967,162397,162397,6091967,0.0533
3,0,6091429,169918,169918,6091429,0.0558
4,0,6141208,200621,200621,6141208,0.0653
5,0,5314393,12470,12470,5314393,0.0047
6,0,5861400,42636,42636,5861400,0.0145
7,0,5806085,46230,46230,5806085,0.0159
8,0,6090980,51782,51782,6090980,0.017
9,0,6291031,59342,59342,6291031,0.0189
10,0,6336649,77740,77740,6336649,0.0245
11,0,6327071,78549,78549,6327071,0.0248
12,0,6053368,78584,78584,6053368,0.026
13,0,6116124,79080,79080,6116124,0.0259
14,0,6104426,83463,83463,6104426,0.0273
15,0,6105042,84845,84845,6105042,0.0278
16,0,6116337,85112,85112,6116337,0.0278
17,0,5854085,95788,95788,5854085,0.0327
18,0,5911072,98011,98011,5911072,0.0332
19,0,6197528,98512,98512,6197528,0.0318
20,0,6032804,98996,98996,6032804,0.0328
21,0,6280542,105016,105016,6280542,0.0334
22,0,6304583,107675,107675,6304583,0.0342
23,0,6040500,107935,107935,6040500,0.0357
24,0,6082241,111614,111614,6082241,0.0367
25,0,6233049,111967,111967,6233049,0.0359
26,0,6064979,120374,120374,6064979,0.0397
27,0,5652293,138460,138460,5652293,0.049
28,0,6196466,147383,147383,6196466,0.0476
29,0,6137188,147861,147861,6137188,0.0482
30,0,6038107,150203,150203,6038107,0.0498
31,0,6021215,157326,157326,6021215,0.0523
32,0,5908801,158379,158379,5908801,0.0536
33,0,6067676,173764,173764,6067676,0.0573
34,0,6271474,224832,224832,6271474,0.0717
35,0,5063185,20466,20466,5063185,0.0081
36,0,5923486,34197,34197,5923486,0.0115
37,0,6057190,44986,44986,6057190,0.0149
38,0,5586612,46623,46623,5586612,0.0167
39,0,5911678,51390,51390,5911678,0.0174
40,0,6012020,58948,58948,6012020,0.0196
41,0,6006379,71632,71632,6006379,0.0239
42,0,5947884,72110,72110,5947884,0.0242
43,0,5984218,74298,74298,5984218,0.0248
44,0,5901565,79454,79454,5901565,0.0269
45,0,5615259,83563,83563,5615259,0.0298
46,0,5961331,87678,87678,5961331,0.0294
47,0,6029168,89503,89503,6029168,0.0297
48,0,5990388,91161,91161,5990388,0.0304
49,0,6130661,98447,98447,6130661,0.0321
50,0,6189610,104055,104055,6189610,0.0336
51,0,6139921,113630,113630,6139921,0.037
52,0,5236903,118171,118171,5236903,0.0451
53,0,5935711,125934,125934,5935711,0.0424
54,0,6012158,130763,130763,6012158,0.0435
55,0,5835451,140799,140799,5835451,0.0483
56,0,5904296,146440,146440,5904296,0.0496
57,0,6301715,153071,153071,6301715,0.0486
58,0,5423075,157089,157089,5423075,0.0579
59,0,6107778,157414,157414,6107778,0.0515
60,0,5782510,161243,161243,5782510,0.0558
61,0,6036460,168343,168343,6036460,0.0558
62,0,6053541,173462,173462,6053541,0.0573
63,0,5746505,186129,186129,5746505,0.0648
64,0,5653997,192199,192199,5653997,0.068
65,0,5488087,216245,216245,5488087,0.0788
66,0,5933630,220576,220576,5933630,0.0743
67,0,6186180,237250,237250,6186180,0.0767
