batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,2612417,157749,157692,2612474,0.1207
2,0,2527481,162397,162397,2527481,0.1285
3,0,2789768,169918,169567,2790119,0.1215
4,0,2790131,200621,200620,2790132,0.1438
5,0,2994907,12470,12470,2994907,0.0083
6,0,3197402,42636,42636,3197402,0.0267
7,0,2956014,46230,46230,2956014,0.0313
8,0,2929549,51782,51782,2929549,0.0354
9,0,2667655,59342,59342,2667655,0.0445
10,0,2804818,77740,77502,2805056,0.0553
11,0,3036814,78549,78549,3036814,0.0517
12,0,3257329,78584,78584,3257329,0.0483
13,0,2813263,79080,79080,2813263,0.0562
14,0,2948891,83463,83463,2948891,0.0566
15,0,3092073,84845,84845,3092073,0.0549
16,0,2953445,85112,85112,2953445,0.0576
17,0,3091991,95788,95788,3091991,0.062
18,0,3300778,98011,98007,3300782,0.0594
19,0,2606372,98512,98512,2606372,0.0756
20,0,3196711,98996,98996,3196711,0.0619
21,0,3049187,105016,105016,3049187,0.0689
22,0,2930542,107675,107675,2930542,0.0735
23,0,3072514,107935,107935,3072514,0.0703
24,0,2942207,111614,111614,2942207,0.0759
25,0,3032388,111967,111838,3032517,0.0738
26,0,2692769,120374,120374,2692769,0.0894
27,0,2915119,138460,138460,2915119,0.095
28,0,2808639,147383,142387,2813635,0.1012
29,0,2665272,147861,147853,2665280,0.1109
30,0,2945429,150203,150203,2945429,0.102
31,0,2822237,157326,157140,2822423,0.1114
32,0,2897403,158379,158337,2897445,0.1093
33,0,2665501,173764,173764,2665501,0.1304
34,0,2990423,224832,224653,2990602,0.1502
35,0,3337267,20466,20466,3337267,0.0123
36,0,2829270,34197,34197,2829270,0.0242
37,0,2969191,44986,44986,2969191,0.0303
38,0,3153660,46623,46623,3153660,0.0296
39,0,3067744,51390,51390,3067744,0.0335
40,0,2842788,58948,58948,2842788,0.0415
41,0,3080423,71632,71632,3080423,0.0465
42,0,3025397,72110,72110,3025397,0.0477
43,0,3231992,74298,74298,3231992,0.046
44,0,2774462,79454,79454,2774462,0.0573
45,0,2723339,83563,83511,2723391,0.0613
46,0,2986211,87678,87678,2986211,0.0587
47,0,3166063,89503,89503,3166063,0.0565
48,0,3095988,91161,91161,3095988,0.0589
49,0,3358189,98447,98447,3358189,0.0586
50,0,3101747,104055,102705,3103097,0.0662
51,0,2748026,113630,113626,2748030,0.0827
52,0,3243687,118171,117800,3244058,0.0726
53,0,3202885,125934,125112,3203707,0.0781
54,0,2818893,130763,130763,2818893,0.0928
55,0,2917240,140799,140799,2917240,0.0965
56,0,2731914,146440,146440,2731914,0.1072
57,0,2905515,153071,153071,2905515,0.1054
58,0,3339221,157089,157089,3339221,0.0941
59,0,2854974,157414,157153,2855235,0.1101
60,0,3429052,161243,158073,3432222,0.0921
61,0,2842297,168343,168343,2842297,0.1185
62,0,2825512,173462,173462,2825512,0.1228
63,0,2836354,186129,186040,2836443,0.1312
64,0,2718161,192199,192198,2718162,0.1414
65,0,3063990,216245,216191,3064044,0.1411
66,0,2590205,220576,220576,2590205,0.1703
67,0,2706946,237250,237250,2706946,0.1753
