batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,7825900,157749,157749,7825900,0.0403
2,0,7807958,162397,162397,7807958,0.0416
3,0,7845085,169918,169918,7845085,0.0433
4,0,7847224,200621,200621,7847224,0.0511
5,0,7840502,12470,12470,7840502,0.0032
6,0,7884502,42636,42636,7884502,0.0108
7,0,7878722,46230,46230,7878722,0.0117
8,0,7992435,51782,51782,7992435,0.013
9,0,7913197,59342,59342,7913197,0.015
10,0,7872435,77740,77740,7872435,0.0197
11,0,7973540,78549,78549,7973540,0.0197
12,0,7905557,78584,78584,7905557,0.0199
13,0,7841957,79080,79080,7841957,0.0202
14,0,7870300,83463,83463,7870300,0.0212
15,0,7880640,84845,84845,7880640,0.0215
16,0,7860749,85112,85112,7860749,0.0217
17,0,7854714,95788,95788,7854714,0.0244
18,0,7902694,98011,98011,7902694,0.0248
19,0,7903281,98512,98512,7903281,0.0249
20,0,7892676,98996,98996,7892676,0.0251
21,0,7904857,105016,105016,7904857,0.0266
22,0,7909296,107675,107675,7909296,0.0272
23,0,7857862,107935,107935,7857862,0.0275
24,0,7877596,111614,111614,7877596,0.0283
25,0,7922051,111967,111967,7922051,0.0283
26,0,7830508,120374,120374,7830508,0.0307
27,0,7846840,138460,138460,7846840,0.0353
28,0,7878641,147383,147383,7878641,0.0374
29,0,7834385,147861,147861,7834385,0.0377
30,0,7877624,150203,150203,7877624,0.0381
31,0,7873256,157326,157326,7873256,0.04
32,0,7881790,158379,158379,7881790,0.0402
33,0,7854036,173764,173764,7854036,0.0442
34,0,7935049,224832,224832,7935049,0.0567
35,0,7871799,20466,20466,7871799,0.0052
36,0,7807132,34197,34197,7807132,0.0088
37,0,7840928,44986,44986,7840928,0.0115
38,0,7857211,46623,46623,7857211,0.0119
39,0,7883273,51390,51390,7883273,0.013
40,0,7863712,58948,58948,7863712,0.015
41,0,7865701,71632,71632,7865701,0.0182
42,0,7899243,72110,72110,7899243,0.0183
43,0,7903201,74298,74298,7903201,0.0188
44,0,7829413,79454,79454,7829413,0.0203
45,0,7831851,83563,83563,7831851,0.0213
46,0,7830393,87678,87678,7830393,0.0224
47,0,7876235,89503,89503,7876235,0.0227
48,0,7872571,91161,91161,7872571,0.0232
49,0,7905958,98447,98447,7905958,0.0249
50,0,7911333,104055,104055,7911333,0.0263
51,0,7886237,113630,113630,7886237,0.0288
52,0,7868587,118171,118171,7868587,0.03
53,0,7905795,125934,125934,7905795,0.0319
54,0,7830415,130763,130763,7830415,0.0334
55,0,7836838,140799,140799,7836838,0.0359
56,0,7839381,146440,146440,7839381,0.0374
57,0,7863082,153071,153071,7863082,0.0389
58,0,7892127,157089,157089,7892127,0.0398
59,0,7860254,157414,157414,7860254,0.0401
60,0,7949767,161243,161243,7949767,0.0406
61,0,7854626,168343,168343,7854626,0.0429
62,0,7844409,173462,173462,7844409,0.0442
63,0,7880104,186129,186129,7880104,0.0472
64,0,7892187,192199,192199,7892187,0.0487
65,0,7828279,216245,216245,7828279,0.0552
66,0,7852909,220576,220576,7852909,0.0562
67,0,7821008,237250,237250,7821008,0.0607
