batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,750223,157749,157554,750418,0.4199
2,0,584765,162397,162381,584781,0.5554
3,0,500808,169918,169037,501689,0.6739
4,0,698836,200621,200580,698877,0.574
5,0,280335,12470,12412,280393,0.0885
6,0,394407,42636,42633,394410,0.2162
7,0,316708,46230,46230,316708,0.2919
8,0,562128,51782,51782,562128,0.1842
9,0,423997,59342,59293,424046,0.2797
10,0,824363,77740,77700,824403,0.1885
11,0,721123,78549,78542,721130,0.2178
12,0,577212,78584,78556,577240,0.2722
13,0,605050,79080,77167,606963,0.2543
14,0,582177,83463,83448,582192,0.2867
15,0,481817,84845,84802,481860,0.352
16,0,612375,85112,85112,612375,0.278
17,0,489998,95788,94707,491079,0.3857
18,0,543456,98011,96075,545392,0.3523
19,0,472070,98512,98512,472070,0.4174
20,0,469531,98996,97820,470707,0.4156
21,0,533975,105016,105016,533975,0.3933
22,0,795332,107675,107550,795457,0.2704
23,0,459229,107935,107413,459751,0.4673
24,0,543097,111614,111614,543097,0.411
25,0,685960,111967,111906,686021,0.3262
26,0,536766,120374,120347,536793,0.4484
27,0,370428,138460,138196,370692,0.7456
28,0,674980,147383,146184,676179,0.4324
29,0,653147,147861,147809,653199,0.4526
30,0,597527,150203,150074,597656,0.5022
31,0,664047,157326,157191,664182,0.4733
32,0,594386,158379,158104,594661,0.5317
33,0,607673,173764,173683,607754,0.5716
34,0,913509,224832,224705,913636,0.4919
35,0,304281,20466,20417,304330,0.1342
36,0,384298,34197,34197,384298,0.178
37,0,456177,44986,44983,456180,0.1972
38,0,286562,46623,46623,286562,0.3254
39,0,402737,51390,51372,402755,0.2551
40,0,488346,58948,58948,488346,0.2414
41,0,414716,71632,71632,414716,0.3455
42,0,480624,72110,72110,480624,0.3001
43,0,548439,74298,74273,548464,0.2708
44,0,478812,79454,79454,478812,0.3319
45,0,463958,83563,83129,464392,0.358
46,0,431524,87678,87650,431552,0.4062
47,0,401496,89503,89472,401527,0.4457
48,0,412721,91161,91161,412721,0.4418
49,0,516519,98447,98446,516520,0.3812
50,0,788187,104055,101993,790249,0.2581
51,0,595409,113630,113630,595409,0.3817
52,0,404326,118171,117496,405001,0.5802
53,0,683683,125934,123862,685755,0.3612
54,0,576203,130763,130709,576257,0.4536
55,0,467031,140799,140200,467630,0.5996
56,0,529612,146440,146331,529721,0.5525
57,0,586630,153071,153060,586641,0.5218
58,0,553914,157089,157055,553948,0.567
59,0,562055,157414,152428,567041,0.5376
60,0,504543,161243,156751,509035,0.6159
61,0,597620,168343,168335,597628,0.5633
62,0,608122,173462,173437,608147,0.5704
63,0,618843,186129,186127,618845,0.6015
64,0,599558,192199,192188,599569,0.6411
65,0,483861,216245,215846,484260,0.8914
66,0,753207,220576,220576,753207,0.5857
67,0,584178,237250,237027,584401,0.8112
