batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,359914,157749,156217,361446,0.8644
2,0,341170,162397,160688,342879,0.9373
3,0,240623,169918,157502,253039,1.0
4,0,401514,200621,200134,402001,0.9957
5,0,64138,12470,8802,67806,0.2596
6,0,124734,42636,39576,127794,0.6194
7,0,113105,46230,45814,113521,0.8071
8,0,374201,51782,51738,374245,0.2765
9,0,226191,59342,55926,229607,0.4871
10,0,313304,77740,77016,314028,0.4905
11,0,309788,78549,78215,310122,0.5044
12,0,214152,78584,78115,214621,0.7279
13,0,224657,79080,68007,235730,0.577
14,0,233455,83463,80762,236156,0.684
15,0,195742,84845,82385,198202,0.8313
16,0,252139,85112,85108,252143,0.6751
17,0,210957,95788,87898,218847,0.8033
18,0,198871,98011,89881,207001,0.8684
19,0,299765,98512,98474,299803,0.6569
20,0,197466,98996,87559,208903,0.8383
21,0,231713,105016,104802,231927,0.9037
22,0,335186,107675,106010,336851,0.6294
23,0,182226,107935,100053,190108,1.0
24,0,267790,111614,111178,268226,0.829
25,0,296602,111967,111426,297143,0.75
26,0,286317,120374,120058,286633,0.8377
27,0,218112,138460,130806,225766,1.0
28,0,295011,147383,137748,304646,0.9043
29,0,361654,147861,140418,369097,0.7609
30,0,238927,150203,142209,246921,1.0
31,0,338617,157326,154694,341249,0.9066
32,0,305476,158379,152549,311306,0.9801
33,0,361343,173764,171512,363595,0.9434
34,0,478674,224832,223100,480406,0.9288
35,0,63168,20466,19333,64301,0.6013
36,0,196493,34197,34162,196528,0.3477
37,0,224614,44986,44666,224934,0.3971
38,0,112333,46623,46152,112804,0.8183
39,0,172989,51390,50427,173952,0.5798
40,0,250440,58948,58948,250440,0.4708
41,0,202565,71632,71585,202612,0.7066
42,0,238992,72110,72095,239007,0.6033
43,0,225232,74298,73452,226078,0.6498
44,0,279490,79454,79439,279505,0.5684
45,0,250233,83563,80984,252812,0.6407
46,0,203775,87678,86794,204659,0.8482
47,0,165934,89503,87188,168249,1.0
48,0,225015,91161,91095,225081,0.8094
49,0,213198,98447,97438,214207,0.9098
50,0,340801,104055,89973,354883,0.5071
51,0,333008,113630,113627,333011,0.6824
52,0,204100,118171,109811,212460,1.0
53,0,200041,125934,103449,222526,0.9298
54,0,308313,130763,129445,309631,0.8361
55,0,215879,140799,132930,223748,1.0
56,0,305416,146440,145263,306593,0.9476
57,0,319510,153071,151761,320820,0.9461
58,0,243313,157089,154398,246004,1.0
59,0,260305,157414,135872,281847,0.9642
60,0,203781,161243,129946,235078,1.0
61,0,316781,168343,167546,317578,1.0
62,0,304020,173462,168229,309253,1.0
63,0,341340,186129,184547,342922,1.0
64,0,334467,192199,190406,336260,1.0
65,0,283250,216245,206566,292929,1.0
66,0,426518,220576,220018,427076,1.0
67,0,366009,237250,229356,373903,1.0
