batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,724555,157749,157116,725188,0.4333
2,0,562645,162397,162226,562816,0.5765
3,0,556862,169918,168559,558221,0.6039
4,0,626250,200621,200435,626436,0.6399
5,0,487329,12470,12431,487368,0.051
6,0,470480,42636,42600,470516,0.1811
7,0,379288,46230,46228,379290,0.2438
8,0,551322,51782,51782,551322,0.1878
9,0,410638,59342,59184,410796,0.2881
10,0,779146,77740,77593,779293,0.1991
11,0,690781,78549,78486,690844,0.2272
12,0,608999,78584,78491,609092,0.2577
13,0,606174,79080,75420,609834,0.2473
14,0,595098,83463,83411,595150,0.2803
15,0,509191,84845,84770,509266,0.3329
16,0,588325,85112,85112,588325,0.2893
17,0,585670,95788,94687,586771,0.3227
18,0,671520,98011,95213,674318,0.2824
19,0,434990,98512,98512,434990,0.4529
20,0,522092,98996,96524,524564,0.368
21,0,544153,105016,105015,544154,0.386
22,0,722204,107675,107240,722639,0.2968
23,0,521244,107935,107072,522107,0.4102
24,0,510593,111614,111589,510618,0.4371
25,0,646498,111967,111877,646588,0.3461
26,0,525467,120374,120290,525551,0.4578
27,0,448854,138460,137501,449813,0.6114
28,0,657771,147383,144832,660322,0.4387
29,0,627556,147861,147374,628043,0.4693
30,0,603192,150203,149903,603492,0.4968
31,0,693132,157326,157025,693433,0.4529
32,0,643987,158379,156661,645705,0.4852
33,0,555945,173764,173468,556241,0.6237
34,0,814913,224832,224630,815115,0.5512
35,0,506083,20466,20417,506132,0.0807
36,0,422737,34197,34197,422737,0.1618
37,0,474327,44986,44821,474492,0.1889
38,0,391843,46623,46621,391845,0.238
39,0,464556,51390,51352,464594,0.2211
40,0,511260,58948,58948,511260,0.2306
41,0,455060,71632,71602,455090,0.3147
42,0,528126,72110,72110,528126,0.2731
43,0,563574,74298,74230,563642,0.2634
44,0,473138,79454,79454,473138,0.3359
45,0,487480,83563,82830,488213,0.3393
46,0,484777,87678,87616,484839,0.3614
47,0,480176,89503,89385,480294,0.3722
48,0,469806,91161,91159,469808,0.3881
49,0,530204,98447,98419,530232,0.3712
50,0,760901,104055,100273,764683,0.2623
51,0,529212,113630,113629,529213,0.4294
52,0,537513,118171,116839,538845,0.4337
53,0,738560,125934,122343,742151,0.3297
54,0,559442,130763,130512,559693,0.4664
55,0,538025,140799,138125,540699,0.5109
56,0,490077,146440,145954,490563,0.595
57,0,568055,153071,152868,568258,0.538
58,0,625526,157089,156989,625626,0.5019
59,0,571558,157414,150925,578047,0.5222
60,0,624483,161243,149373,636353,0.4695
61,0,603586,168343,168257,603672,0.5574
62,0,611011,173462,172247,612226,0.5627
63,0,643137,186129,185685,643581,0.577
64,0,562816,192199,191285,563730,0.6786
65,0,544542,216245,215002,545785,0.7879
66,0,629943,220576,220513,630006,0.7
67,0,563271,237250,236100,564421,0.8366
