batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,1926155,157749,157749,1926155,0.1638
2,0,1594818,162397,162397,1594818,0.2037
3,0,1310201,169918,169913,1310206,0.2594
4,0,1627701,200621,200621,1627701,0.2465
5,0,1079267,12470,12470,1079267,0.0231
6,0,1336728,42636,42636,1336728,0.0638
7,0,975089,46230,46230,975089,0.0948
8,0,1673278,51782,51782,1673278,0.0619
9,0,1130005,59342,59342,1130005,0.105
10,0,1932592,77740,77740,1932592,0.0805
11,0,2135912,78549,78549,2135912,0.0736
12,0,1719365,78584,78584,1719365,0.0914
13,0,1419459,79080,79080,1419459,0.1114
14,0,1545298,83463,83463,1545298,0.108
15,0,1558683,84845,84845,1558683,0.1089
16,0,1889234,85112,85112,1889234,0.0901
17,0,1185360,95788,95788,1185360,0.1616
18,0,1804886,98011,98011,1804886,0.1086
19,0,952751,98512,98512,952751,0.2068
20,0,1584423,98996,98996,1584423,0.125
21,0,1686712,105016,105016,1686712,0.1245
22,0,1970672,107675,107675,1970672,0.1093
23,0,1320055,107935,107935,1320055,0.1635
24,0,1520544,111614,111614,1520544,0.1468
25,0,2023615,111967,111967,2023615,0.1107
26,0,1408135,120374,120374,1408135,0.171
27,0,1069981,138460,138460,1069981,0.2588
28,0,1679133,147383,147383,1679133,0.1755
29,0,1484539,147861,147861,1484539,0.1992
30,0,1615665,150203,150203,1615665,0.1859
31,0,1639072,157326,157326,1639072,0.192
32,0,1506665,158379,158379,1506665,0.2102
33,0,1393466,173764,173764,1393466,0.2494
34,0,2132947,224832,224832,2132947,0.2108
35,0,1181067,20466,20466,1181067,0.0347
36,0,1235570,34197,34197,1235570,0.0554
37,0,1474059,44986,44986,1474059,0.061
38,0,951587,46623,46623,951587,0.098
39,0,1394036,51390,51390,1394036,0.0737
40,0,1527556,58948,58948,1527556,0.0772
41,0,1263807,71632,71632,1263807,0.1134
42,0,1403499,72110,72110,1403499,0.1028
43,0,1267894,74298,74298,1267894,0.1172
44,0,1471639,79454,79454,1471639,0.108
45,0,1254545,83563,83538,1254570,0.1332
46,0,1431734,87678,87678,1431734,0.1225
47,0,1305215,89503,89503,1305215,0.1371
48,0,1484222,91161,91161,1484222,0.1228
49,0,1524833,98447,98447,1524833,0.1291
50,0,1924088,104055,104055,1924088,0.1082
51,0,1521033,113630,113630,1521033,0.1494
52,0,1144234,118171,118171,1144234,0.2066
53,0,1436222,125934,125849,1436307,0.1752
54,0,1656751,130763,130763,1656751,0.1579
55,0,1309253,140799,140799,1309253,0.2151
56,0,1469737,146440,146440,1469737,0.1993
57,0,1707783,153071,153071,1707783,0.1793
58,0,1614179,157089,157089,1614179,0.1946
59,0,1292333,157414,157404,1292343,0.2436
60,0,1605404,161243,161243,1605404,0.2009
61,0,1727895,168343,168343,1727895,0.1949
62,0,1617966,173462,173462,1617966,0.2144
63,0,1739480,186129,186129,1739480,0.214
64,0,1540966,192199,192199,1540966,0.2495
65,0,1382900,216245,216245,1382900,0.3127
66,0,1810169,220576,220576,1810169,0.2437
67,0,1659519,237250,237250,1659519,0.2859
