batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,231080,157749,138890,249939,1.0
2,0,216657,162397,142670,236384,1.0
3,0,144721,169918,114919,199720,1.0
4,0,252922,200621,188598,264945,1.0
5,0,36959,12470,4314,45115,0.1912
6,0,73788,42636,30988,85436,0.7254
7,0,70870,46230,41544,75556,1.0
8,0,225251,51782,49326,227707,0.4332
9,0,108662,59342,38633,129371,0.5972
10,0,153445,77740,68259,162926,0.8379
11,0,188564,78549,74946,192167,0.78
12,0,120549,78584,73553,125580,1.0
13,0,113222,79080,52511,139791,0.7513
14,0,117385,83463,59455,141393,0.841
15,0,119725,84845,62674,141896,0.8834
16,0,133020,85112,81603,136529,1.0
17,0,139258,95788,75424,159622,0.945
18,0,121407,98011,63767,155651,0.8194
19,0,168332,98512,88252,178592,0.9883
20,0,130002,98996,70482,158516,0.8893
21,0,140809,105016,85191,160634,1.0
22,0,176052,107675,92921,190806,0.974
23,0,109759,107935,73605,144089,1.0
24,0,149803,111614,101732,159685,1.0
25,0,165637,111967,97297,180307,1.0
26,0,178823,120374,111106,188091,1.0
27,0,121301,138460,85330,174431,0.9784
28,0,145594,147383,91802,201175,0.9127
29,0,175654,147861,92355,231160,0.7991
30,0,132572,150203,100071,182704,1.0
31,0,221802,157326,137254,241874,1.0
32,0,192311,158379,127057,223633,1.0
33,0,195731,173764,118671,250824,0.9462
34,0,279078,224832,208082,295828,1.0
35,0,47170,20466,15880,51756,0.6136
36,0,111374,34197,33719,111852,0.6029
37,0,148351,44986,44141,149196,0.5917
38,0,70208,46623,41429,75402,1.0
39,0,92931,51390,44975,99346,0.9054
40,0,149285,58948,58801,149432,0.787
41,0,115365,71632,69490,117507,1.0
42,0,142022,72110,70405,143727,0.9797
43,0,115077,74298,66444,122931,1.0
44,0,174581,79454,76703,177332,0.8651
45,0,147055,83563,69592,161026,0.8644
46,0,135873,87678,78795,144756,1.0
47,0,104637,89503,68092,126048,1.0
48,0,144798,91161,87216,148743,1.0
49,0,137982,98447,87135,149294,1.0
50,0,160162,104055,57362,206855,0.5546
51,0,194190,113630,111817,196003,1.0
52,0,143812,118171,88070,173913,1.0
53,0,84443,125934,53145,157232,0.676
54,0,196518,130763,119159,208122,1.0
55,0,139289,140799,106382,173706,1.0
56,0,189803,146440,130101,206142,1.0
57,0,210685,153071,141534,222222,1.0
58,0,150233,157089,125371,181951,1.0
59,0,122963,157414,86579,193798,0.8935
60,0,130983,161243,89863,202363,0.8881
61,0,218676,168343,150442,236577,1.0
62,0,189404,173462,136139,226727,1.0
63,0,227093,186129,162188,251034,1.0
64,0,220943,192199,170209,242933,1.0
65,0,193244,216245,161165,248324,1.0
66,0,280196,220576,205917,294855,1.0
67,0,237329,237250,179989,294590,1.0
