batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,628638,157749,157158,629229,0.4995
2,0,499827,162397,162206,500018,0.6488
3,0,431732,169918,167502,434148,0.7716
4,0,536083,200621,200445,536259,0.7476
5,0,289106,12470,12375,289201,0.0856
6,0,321531,42636,42531,321636,0.2645
7,0,289911,46230,46220,289921,0.3188
8,0,492283,51782,51782,492283,0.2104
9,0,356821,59342,59115,357048,0.3311
10,0,660044,77740,77522,660262,0.2348
11,0,561748,78549,78477,561820,0.2794
12,0,487559,78584,78503,487640,0.322
13,0,491725,79080,75055,495750,0.3028
14,0,454829,83463,83370,454922,0.3665
15,0,387747,84845,84690,387902,0.4367
16,0,477322,85112,85112,477322,0.3566
17,0,465934,95788,94075,467647,0.4023
18,0,465622,98011,94952,468681,0.4052
19,0,394711,98512,98512,394711,0.4992
20,0,406531,98996,95940,409587,0.4685
21,0,440707,105016,105015,440708,0.4766
22,0,626753,107675,107208,627220,0.3419
23,0,402243,107935,106586,403592,0.5282
24,0,444599,111614,111585,444628,0.5019
25,0,540868,111967,111822,541013,0.4134
26,0,445357,120374,120303,445428,0.5402
27,0,335638,138460,137253,336845,0.8149
28,0,549448,147383,144141,552690,0.5216
29,0,545778,147861,147220,546419,0.5389
30,0,491889,150203,149589,492503,0.6075
31,0,577795,157326,156866,578255,0.5425
32,0,515669,158379,156667,517381,0.6056
33,0,489278,173764,173401,489641,0.7083
34,0,718417,224832,224555,718694,0.6249
35,0,289205,20466,20349,289322,0.1407
36,0,322932,34197,34196,322933,0.2118
37,0,379124,44986,44843,379267,0.2365
38,0,270186,46623,46612,270197,0.345
39,0,361376,51390,51347,361419,0.2841
40,0,402150,58948,58948,402150,0.2932
41,0,348355,71632,71616,348371,0.4111
42,0,421154,72110,72110,421154,0.3424
43,0,470084,74298,74193,470189,0.3156
44,0,416243,79454,79454,416243,0.3818
45,0,387746,83563,82814,388495,0.4263
46,0,364541,87678,87564,364655,0.4803
47,0,342871,89503,89237,343137,0.5201
48,0,363164,91161,91160,363165,0.502
49,0,417754,98447,98354,417847,0.4708
50,0,659887,104055,100290,663652,0.3022
51,0,469792,113630,113630,469792,0.4837
52,0,396421,118171,116456,398136,0.585
53,0,610421,125934,120998,615357,0.3933
54,0,481221,130763,130506,481478,0.5421
55,0,416928,140799,137709,420018,0.6557
56,0,427890,146440,146028,428302,0.6819
57,0,484041,153071,152899,484213,0.6315
58,0,468089,157089,156873,468305,0.67
59,0,474649,157414,149923,482140,0.6219
60,0,449767,161243,148480,462530,0.642
61,0,502381,168343,168264,502460,0.6698
62,0,492370,173462,172805,493027,0.701
63,0,520826,186129,185971,520984,0.7139
64,0,467725,192199,191548,468376,0.8179
65,0,437963,216245,214419,439789,0.9751
66,0,594184,220576,220537,594223,0.7423
67,0,501274,237250,236086,502438,0.9398
