batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,848583,157749,157749,848583,0.3718
2,0,1202969,162397,162397,1202969,0.27
3,0,865795,169918,169918,865795,0.3925
4,0,1254779,200621,200621,1254779,0.3198
5,0,140096,12470,12158,140408,0.1732
6,0,701162,42636,42636,701162,0.1216
7,0,398416,46230,46230,398416,0.2321
8,0,901382,51782,51782,901382,0.1149
9,0,679456,59342,59342,679456,0.1747
10,0,1226312,77740,77740,1226312,0.1268
11,0,1043738,78549,78549,1043738,0.1505
12,0,758177,78584,78523,758238,0.2071
13,0,835275,79080,79080,835275,0.1894
14,0,949048,83463,83463,949048,0.1759
15,0,638323,84845,84844,638324,0.2658
16,0,1044331,85112,85112,1044331,0.163
17,0,701802,95788,95530,702060,0.2721
18,0,693087,98011,97673,693425,0.2817
19,0,1101559,98512,98512,1101559,0.1789
20,0,612528,98996,98996,612528,0.3232
21,0,764978,105016,105016,764978,0.2746
22,0,1097948,107675,107675,1097948,0.1961
23,0,602025,107935,107929,602031,0.3585
24,0,761546,111614,111614,761546,0.2931
25,0,896216,111967,111967,896216,0.2499
26,0,1069718,120374,120374,1069718,0.2251
27,0,639127,138460,138460,639127,0.4333
28,0,984522,147383,147383,984522,0.2994
29,0,1145512,147861,147861,1145512,0.2582
30,0,986335,150203,150203,986335,0.3046
31,0,1000184,157326,157326,1000184,0.3146
32,0,974534,158379,158379,974534,0.325
33,0,1115319,173764,173764,1115319,0.3116
34,0,1568226,224832,224832,1568226,0.2867
35,0,356871,20466,20466,356871,0.1147
36,0,676765,34197,34197,676765,0.1011
37,0,811963,44986,44986,811963,0.1108
38,0,418537,46623,46623,418537,0.2228
39,0,362060,51390,51390,362060,0.2839
40,0,898606,58948,58948,898606,0.1312
41,0,724570,71632,71632,724570,0.1977
42,0,741769,72110,72110,741769,0.1944
43,0,850243,74298,74298,850243,0.1748
44,0,860553,79454,79454,860553,0.1847
45,0,1054572,83563,83562,1054573,0.1585
46,0,714906,87678,87678,714906,0.2453
47,0,513983,89503,89503,513983,0.3483
48,0,600397,91161,91161,600397,0.3037
49,0,732252,98447,98447,732252,0.2689
50,0,1096681,104055,104050,1096686,0.1898
51,0,1080121,113630,113630,1080121,0.2104
52,0,526981,118171,118171,526981,0.4485
53,0,973756,125934,125934,973756,0.2587
54,0,922377,130763,130763,922377,0.2835
55,0,660117,140799,140799,660117,0.4266
56,0,985859,146440,146440,985859,0.2971
57,0,959146,153071,153071,959146,0.3192
58,0,737038,157089,157089,737038,0.4263
59,0,959312,157414,157387,959339,0.3281
60,0,676303,161243,161243,676303,0.4768
61,0,961881,168343,168343,961881,0.35
62,0,995793,173462,173462,995793,0.3484
63,0,807423,186129,186129,807423,0.461
64,0,912867,192199,192199,912867,0.4211
65,0,839471,216245,216245,839471,0.5152
66,0,1152530,220576,220576,1152530,0.3828
67,0,927048,237250,237250,927048,0.5118
