batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,430800,157749,157679,430870,0.7319
2,0,767172,162397,162397,767172,0.4234
3,0,445716,169918,169725,445909,0.7613
4,0,793787,200621,200621,793787,0.5055
5,0,32473,12470,11512,33431,0.6887
6,0,234928,42636,42636,234928,0.363
7,0,168880,46230,46230,168880,0.5475
8,0,574655,51782,51782,574655,0.1802
9,0,444614,59342,59342,444614,0.2669
10,0,824950,77740,77740,824950,0.1885
11,0,542637,78549,78549,542637,0.2895
12,0,248308,78584,78523,248369,0.6323
13,0,399323,79080,78805,399598,0.3944
14,0,524334,83463,83463,524334,0.3184
15,0,271062,84845,84842,271065,0.626
16,0,529036,85112,85112,529036,0.3218
17,0,296021,95788,88991,302818,0.5878
18,0,252978,98011,96581,254408,0.7593
19,0,771991,98512,98512,771991,0.2552
20,0,265235,98996,98474,265757,0.7411
21,0,308879,105016,105016,308879,0.68
22,0,541805,107675,107652,541828,0.3974
23,0,259091,107935,107514,259512,0.8286
24,0,423287,111614,111614,423287,0.5274
25,0,352534,111967,111871,352630,0.6345
26,0,605916,120374,120374,605916,0.3973
27,0,346958,138460,138460,346958,0.7981
28,0,456584,147383,147369,456598,0.6455
29,0,807401,147861,147850,807412,0.3662
30,0,540355,150203,150174,540384,0.5558
31,0,504320,157326,157312,504334,0.6238
32,0,545165,158379,158379,545165,0.581
33,0,756924,173764,173764,756924,0.4591
34,0,1028148,224832,224743,1028237,0.4371
35,0,84132,20466,20466,84132,0.4865
36,0,334028,34197,34197,334028,0.2048
37,0,380809,44986,44986,380809,0.2363
38,0,181168,46623,46623,181168,0.5147
39,0,164854,51390,51320,164924,0.6223
40,0,466718,58948,58948,466718,0.2526
41,0,332860,71632,71632,332860,0.4304
42,0,367949,72110,72110,367949,0.392
43,0,432915,74298,74297,432916,0.3432
44,0,497539,79454,79454,497539,0.3194
45,0,618051,83563,83143,618471,0.2689
46,0,391418,87678,87674,391422,0.448
47,0,229294,89503,89489,229308,0.7805
48,0,316702,91161,91161,316702,0.5757
49,0,389172,98447,98447,389172,0.5059
50,0,683111,104055,102326,684840,0.2988
51,0,682319,113630,113630,682319,0.3331
52,0,257342,118171,118150,257363,0.9182
53,0,398693,125934,125205,399422,0.6269
54,0,512547,130763,130633,512677,0.5096
55,0,335856,140799,140732,335923,0.8379
56,0,573581,146440,146440,573581,0.5106
57,0,560754,153071,153064,560761,0.5459
58,0,395256,157089,157064,395281,0.7947
59,0,604218,157414,152505,609127,0.5007
60,0,311266,161243,161012,311497,1.0
61,0,518918,168343,168343,518918,0.6488
62,0,545147,173462,173462,545147,0.6364
63,0,465840,186129,186129,465840,0.7991
64,0,569325,192199,192199,569325,0.6752
65,0,473544,216245,216227,473562,0.9132
66,0,736952,220576,220576,736952,0.5986
67,0,565593,237250,237151,565692,0.8384
