batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,775374,157749,157700,775423,0.4067
2,0,860304,162397,162397,860304,0.3775
3,0,629710,169918,169881,629747,0.5395
4,0,854209,200621,200613,854217,0.4697
5,0,228256,12470,12470,228256,0.1093
6,0,514538,42636,42636,514538,0.1657
7,0,309725,46230,46230,309725,0.2985
8,0,745845,51782,51782,745845,0.1389
9,0,572100,59342,59342,572100,0.2075
10,0,1068265,77740,77740,1068265,0.1455
11,0,964738,78549,78549,964738,0.1628
12,0,705873,78584,78580,705877,0.2226
13,0,708725,79080,79080,708725,0.2232
14,0,778896,83463,83463,778896,0.2143
15,0,572396,84845,84845,572396,0.2965
16,0,827678,85112,85112,827678,0.2057
17,0,495115,95788,95292,495611,0.3845
18,0,649827,98011,97686,650152,0.3005
19,0,771328,98512,98512,771328,0.2554
20,0,537740,98996,98993,537743,0.3682
21,0,643409,105016,105016,643409,0.3264
22,0,990313,107675,107669,990319,0.2174
23,0,526448,107935,107934,526449,0.41
24,0,687333,111614,111614,687333,0.3248
25,0,898912,111967,111964,898915,0.2491
26,0,678491,120374,120374,678491,0.3548
27,0,474775,138460,138460,474775,0.5833
28,0,872510,147383,147345,872548,0.3377
29,0,879621,147861,147861,879621,0.3362
30,0,789672,150203,150201,789674,0.3804
31,0,782373,157326,157293,782406,0.4021
32,0,683294,158379,158379,683294,0.4636
33,0,866067,173764,173764,866067,0.4013
34,0,1138333,224832,224826,1138339,0.395
35,0,275566,20466,20466,275566,0.1485
36,0,462281,34197,34197,462281,0.1479
37,0,574951,44986,44986,574951,0.1565
38,0,290260,46623,46623,290260,0.3212
39,0,423679,51390,51390,423679,0.2426
40,0,593537,58948,58948,593537,0.1986
41,0,455215,71632,71632,455215,0.3147
42,0,504681,72110,72110,504681,0.2858
43,0,686675,74298,74298,686675,0.2164
44,0,641352,79454,79454,641352,0.2478
45,0,704303,83563,83147,704719,0.236
46,0,528036,87678,87678,528036,0.3321
47,0,388501,89503,89503,388501,0.4608
48,0,438376,91161,91161,438376,0.4159
49,0,594952,98447,98447,594952,0.3309
50,0,959753,104055,102630,961178,0.2136
51,0,759673,113630,113630,759673,0.2992
52,0,435177,118171,118171,435177,0.5431
53,0,783622,125934,125051,784505,0.3188
54,0,656306,130763,130718,656351,0.3983
55,0,507863,140799,140781,507881,0.5544
56,0,669262,146440,146440,669262,0.4376
57,0,731810,153071,153071,731810,0.4183
58,0,671462,157089,157089,671462,0.4679
59,0,735945,157414,155831,737528,0.4226
60,0,515019,161243,161237,515025,0.6261
61,0,666577,168343,168343,666577,0.5051
62,0,715671,173462,173462,715671,0.4848
63,0,678570,186129,186129,678570,0.5486
64,0,706177,192199,192199,706177,0.5443
65,0,567232,216245,216245,567232,0.7625
66,0,915686,220576,220576,915686,0.4818
67,0,666403,237250,237235,666418,0.712
