batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,177270,157749,147093,187926,1.0
2,0,178617,162397,157591,183423,1.0
3,0,184357,169918,152858,201417,1.0
4,0,218087,200621,195270,223438,1.0
5,0,14008,12470,11906,14572,1.0
6,0,40167,42636,38471,44332,1.0
7,0,47489,46230,44368,49351,1.0
8,0,61494,51782,50966,62310,1.0
9,0,83487,59342,58917,83912,1.0
10,0,276474,77740,76842,277372,0.5541
11,0,85702,78549,76979,87272,1.0
12,0,75914,78584,73331,81167,1.0
13,0,82715,79080,73536,88259,1.0
14,0,100300,83463,83008,100755,1.0
15,0,92200,84845,83281,93764,1.0
16,0,90968,85112,83621,92459,1.0
17,0,111592,95788,81632,125748,1.0
18,0,103481,98011,93493,107999,1.0
19,0,295692,98512,98479,295725,0.666
20,0,106633,98996,96931,108698,1.0
21,0,122354,105016,104786,122584,1.0
22,0,119693,107675,106731,120637,1.0
23,0,120921,107935,106471,122385,1.0
24,0,124206,111614,110980,124840,1.0
25,0,130076,111967,111671,130372,1.0
26,0,125967,120374,115998,130343,1.0
27,0,165704,138460,134783,169381,1.0
28,0,161748,147383,139481,169650,1.0
29,0,537979,147861,146047,539793,0.5411
30,0,159331,150203,133067,176467,1.0
31,0,164314,157326,149157,172483,1.0
32,0,167073,158379,155261,170191,1.0
33,0,284128,173764,173494,284398,1.0
34,0,320975,224832,222183,323624,1.0
35,0,25087,20466,19304,26249,1.0
36,0,35804,34197,33545,36456,1.0
37,0,46078,44986,41774,49290,1.0
38,0,50871,46623,46288,51206,1.0
39,0,52895,51390,49102,55183,1.0
40,0,62257,58948,58589,62616,1.0
41,0,74005,71632,70496,75141,1.0
42,0,77907,72110,71686,78331,1.0
43,0,83377,74298,73285,84390,1.0
44,0,80169,79454,76964,82659,1.0
45,0,79989,83563,76361,87191,1.0
46,0,94282,87678,85830,96130,1.0
47,0,101058,89503,89239,101322,1.0
48,0,95193,91161,90752,95602,1.0
49,0,102978,98447,96296,105129,1.0
50,0,359621,104055,100861,362815,0.556
51,0,131829,113630,113058,132401,1.0
52,0,114073,118171,111076,121168,1.0
53,0,141188,125934,118378,148744,1.0
54,0,136277,130763,127504,139536,1.0
55,0,154605,140799,139517,155887,1.0
56,0,145733,146440,141376,150797,1.0
57,0,178408,153071,152315,179164,1.0
58,0,175444,157089,156224,176309,1.0
59,0,176265,157414,154435,179244,1.0
60,0,173947,161243,159599,175591,1.0
61,0,172884,168343,164936,176291,1.0
62,0,178068,173462,168783,182747,1.0
63,0,201769,186129,183474,204424,1.0
64,0,215474,192199,191362,216311,1.0
65,0,219459,216245,208822,226882,1.0
66,0,265149,220576,219720,266005,1.0
67,0,250783,237250,231896,256137,1.0
