batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,188211,157749,148414,197546,1.0
2,0,182038,162397,158622,185813,1.0
3,0,197663,169918,159167,208414,1.0
4,0,220559,200621,195245,225935,1.0
5,0,14094,12470,11930,14634,1.0
6,0,40255,42636,38516,44375,1.0
7,0,47869,46230,44529,49570,1.0
8,0,72437,51782,51138,73081,1.0
9,0,88388,59342,59015,88715,1.0
10,0,457183,77740,76743,458180,0.335
11,0,85408,78549,76880,87077,1.0
12,0,76710,78584,73966,81328,1.0
13,0,90845,79080,74964,94961,1.0
14,0,100462,83463,82978,100947,1.0
15,0,92767,84845,83394,94218,1.0
16,0,90921,85112,83466,92567,1.0
17,0,105889,95788,80115,121562,1.0
18,0,104265,98011,93479,108797,1.0
19,0,299160,98512,98479,299193,0.6583
20,0,105823,98996,97047,107772,1.0
21,0,128914,105016,104895,129035,1.0
22,0,119978,107675,106868,120785,1.0
23,0,121900,107935,106790,123045,1.0
24,0,123610,111614,111084,124140,1.0
25,0,129041,111967,111670,129338,1.0
26,0,126515,120374,116297,130592,1.0
27,0,167444,138460,135354,170550,1.0
28,0,162820,147383,139452,170751,1.0
29,0,592612,147861,146478,593995,0.4932
30,0,167420,150203,134802,182821,1.0
31,0,165124,157326,149577,172873,1.0
32,0,168040,158379,155610,170809,1.0
33,0,293186,173764,173606,293344,1.0
34,0,376197,224832,222484,378545,1.0
35,0,25699,20466,19559,26606,1.0
36,0,36299,34197,33739,36757,1.0
37,0,45512,44986,41520,48978,1.0
38,0,50510,46623,46256,50877,1.0
39,0,53428,51390,49325,55493,1.0
40,0,62256,58948,58537,62667,1.0
41,0,73974,71632,70606,75000,1.0
42,0,77936,72110,71677,78369,1.0
43,0,82483,74298,73359,83422,1.0
44,0,80430,79454,77366,82518,1.0
45,0,78383,83563,75761,86185,1.0
46,0,94963,87678,86333,96308,1.0
47,0,101211,89503,89299,101415,1.0
48,0,94887,91161,90691,95357,1.0
49,0,103943,98447,96569,105821,1.0
50,0,391871,104055,100760,395166,0.51
51,0,129992,113630,113097,130525,1.0
52,0,115639,118171,112366,121444,1.0
53,0,142779,125934,119052,149661,1.0
54,0,135294,130763,127569,138488,1.0
55,0,154489,140799,140041,155247,1.0
56,0,145676,146440,141109,151007,1.0
57,0,175759,153071,152443,176387,1.0
58,0,178119,157089,156469,178739,1.0
59,0,177239,157414,155154,179499,1.0
60,0,174720,161243,159846,176117,1.0
61,0,172652,168343,165019,175976,1.0
62,0,177808,173462,169950,181320,1.0
63,0,201182,186129,183483,203828,1.0
64,0,214056,192199,191515,214740,1.0
65,0,220400,216245,209767,226878,1.0
66,0,264035,220576,220018,264593,1.0
67,0,249419,237250,232671,253998,1.0
