batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,162370,157749,145744,174375,1.0
2,0,179019,162397,157649,183767,1.0
3,0,146778,169918,129513,187183,1.0
4,0,222783,200621,195112,228292,1.0
5,0,6239,12470,6178,12531,0.986
6,0,38229,42636,36594,44271,1.0
7,0,47074,46230,44080,49224,1.0
8,0,53856,51782,48687,56951,1.0
9,0,81862,59342,58715,82489,1.0
10,0,187900,77740,76381,189259,0.8072
11,0,84645,78549,76763,86431,1.0
12,0,75398,78584,72813,81169,1.0
13,0,78324,79080,70494,86910,1.0
14,0,95663,83463,82633,96493,1.0
15,0,91806,84845,82791,93860,1.0
16,0,90879,85112,83128,92863,1.0
17,0,97156,95788,79105,113839,1.0
18,0,100826,98011,92003,106834,1.0
19,0,291591,98512,98471,291632,0.6753
20,0,102016,98996,94786,106226,1.0
21,0,115287,105016,104522,115781,1.0
22,0,118647,107675,106303,120019,1.0
23,0,119705,107935,106023,121617,1.0
24,0,123877,111614,110747,124744,1.0
25,0,128162,111967,111471,128658,1.0
26,0,126029,120374,115531,130872,1.0
27,0,162534,138460,134257,166737,1.0
28,0,147824,147383,131243,163964,1.0
29,0,434246,147861,145111,436996,0.6641
30,0,150595,150203,127400,173398,1.0
31,0,163321,157326,148340,172307,1.0
32,0,165600,158379,154221,169758,1.0
33,0,269593,173764,173487,269870,1.0
34,0,289225,224832,221619,292438,1.0
35,0,24681,20466,18964,26183,1.0
36,0,35229,34197,33239,36187,1.0
37,0,44881,44986,41246,48621,1.0
38,0,49797,46623,46269,50151,1.0
39,0,52088,51390,48734,54744,1.0
40,0,62381,58948,58388,62941,1.0
41,0,73720,71632,70378,74974,1.0
42,0,77285,72110,71340,78055,1.0
43,0,82923,74298,73007,84214,1.0
44,0,80335,79454,76654,83135,1.0
45,0,84324,83563,77820,90067,1.0
46,0,92819,87678,85489,95008,1.0
47,0,98787,89503,88724,99566,1.0
48,0,94911,91161,90502,95570,1.0
49,0,102589,98447,96103,104933,1.0
50,0,326297,104055,100290,330062,0.6077
51,0,135233,113630,112948,135915,1.0
52,0,110643,118171,108461,120353,1.0
53,0,138673,125934,119002,145605,1.0
54,0,136587,130763,127404,139946,1.0
55,0,151341,140799,138648,153492,1.0
56,0,145770,146440,141111,151099,1.0
57,0,173475,153071,151435,175111,1.0
58,0,171092,157089,155454,172727,1.0
59,0,169668,157414,152731,174351,1.0
60,0,169270,161243,157924,172589,1.0
61,0,173391,168343,164830,176904,1.0
62,0,175924,173462,166919,182467,1.0
63,0,198792,186129,182635,202286,1.0
64,0,214874,192199,191159,215914,1.0
65,0,215942,216245,206780,225407,1.0
66,0,270095,220576,219682,270989,1.0
67,0,246201,237250,229843,253608,1.0
