batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,165829,157749,147491,176087,1.0
2,0,183987,162397,158330,188054,1.0
3,0,174447,169918,144967,199398,1.0
4,0,230737,200621,195255,236103,1.0
5,0,13278,12470,11594,14154,1.0
6,0,40119,42636,38074,44681,1.0
7,0,47887,46230,44412,49705,1.0
8,0,57232,51782,50787,58227,1.0
9,0,84179,59342,58937,84584,1.0
10,0,253496,77740,76798,254438,0.6037
11,0,85734,78549,76930,87353,1.0
12,0,76536,78584,73509,81611,1.0
13,0,82546,79080,72643,88983,1.0
14,0,97851,83463,82888,98426,1.0
15,0,93036,84845,83203,94678,1.0
16,0,91524,85112,83568,93068,1.0
17,0,107457,95788,82828,120417,1.0
18,0,104804,98011,93644,109171,1.0
19,0,299905,98512,98481,299936,0.6567
20,0,105204,98996,96231,107969,1.0
21,0,120960,105016,104707,121269,1.0
22,0,119289,107675,106504,120460,1.0
23,0,123031,107935,106552,124414,1.0
24,0,125907,111614,111082,126439,1.0
25,0,130875,111967,111683,131159,1.0
26,0,126710,120374,115779,131305,1.0
27,0,165355,138460,134845,168970,1.0
28,0,157170,147383,136886,167667,1.0
29,0,520408,147861,145801,522468,0.5581
30,0,165319,150203,131908,183614,1.0
31,0,165292,157326,149136,173482,1.0
32,0,167138,158379,155060,170457,1.0
33,0,288013,173764,173530,288247,1.0
34,0,338487,224832,222241,341078,1.0
35,0,26011,20466,19587,26890,1.0
36,0,36121,34197,33624,36694,1.0
37,0,46052,44986,41790,49248,1.0
38,0,50661,46623,46299,50985,1.0
39,0,52586,51390,48973,55003,1.0
40,0,62743,58948,58514,63177,1.0
41,0,73986,71632,70429,75189,1.0
42,0,77836,72110,71538,78408,1.0
43,0,83556,74298,73280,84574,1.0
44,0,81578,79454,77172,83860,1.0
45,0,83231,83563,77266,89528,1.0
46,0,94528,87678,86178,96028,1.0
47,0,100340,89503,88976,100867,1.0
48,0,95618,91161,90741,96038,1.0
49,0,104167,98447,96546,106068,1.0
50,0,369412,104055,100588,372879,0.5395
51,0,139094,113630,113008,139716,1.0
52,0,113390,118171,110716,120845,1.0
53,0,144521,125934,120477,149978,1.0
54,0,137906,130763,127456,141213,1.0
55,0,154853,140799,139347,156305,1.0
56,0,145851,146440,140823,151468,1.0
57,0,178098,153071,152190,178979,1.0
58,0,175870,157089,156315,176644,1.0
59,0,174891,157414,153614,178691,1.0
60,0,173613,161243,159260,175596,1.0
61,0,173784,168343,164974,177153,1.0
62,0,177985,173462,168222,183225,1.0
63,0,200944,186129,183318,203755,1.0
64,0,217545,192199,191374,218370,1.0
65,0,220655,216245,209142,227758,1.0
66,0,278144,220576,219907,278813,1.0
67,0,249308,237250,231197,255361,1.0
