batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,157956,157749,144962,170743,1.0
2,0,176187,162397,157104,181480,1.0
3,0,169416,169918,145072,194262,1.0
4,0,219009,200621,193858,225772,1.0
5,0,9233,12470,9082,12621,1.0
6,0,38552,42636,37109,44079,1.0
7,0,46401,46230,43941,48690,1.0
8,0,55790,51782,50506,57066,1.0
9,0,81198,59342,58772,81768,1.0
10,0,202208,77740,76407,203541,0.7508
11,0,84498,78549,76772,86275,1.0
12,0,74604,78584,72557,80631,1.0
13,0,79417,79080,71554,86943,1.0
14,0,96153,83463,82836,96780,1.0
15,0,91266,84845,82880,93231,1.0
16,0,89687,85112,82985,91814,1.0
17,0,97783,95788,79819,113752,1.0
18,0,100974,98011,92464,106521,1.0
19,0,284573,98512,98465,284620,0.6919
20,0,103838,98996,95970,106864,1.0
21,0,115288,105016,104602,115702,1.0
22,0,117479,107675,106435,118719,1.0
23,0,119825,107935,106289,121471,1.0
24,0,121561,111614,110587,122588,1.0
25,0,127761,111967,111554,128174,1.0
26,0,122673,120374,114342,128705,1.0
27,0,161485,138460,134291,165654,1.0
28,0,152525,147383,135113,164795,1.0
29,0,494792,147861,145355,497298,0.5846
30,0,152158,150203,129829,172532,1.0
31,0,162131,157326,148191,171266,1.0
32,0,163667,158379,154204,167842,1.0
33,0,273237,173764,173393,273608,1.0
34,0,294977,224832,221594,298215,1.0
35,0,24429,20466,18970,25925,1.0
36,0,35231,34197,33371,36057,1.0
37,0,45049,44986,41295,48740,1.0
38,0,49960,46623,46263,50320,1.0
39,0,51512,51390,48569,54333,1.0
40,0,61563,58948,58301,62210,1.0
41,0,72750,71632,70028,74354,1.0
42,0,76686,72110,71384,77412,1.0
43,0,81673,74298,73100,82871,1.0
44,0,78793,79454,76271,81976,1.0
45,0,77418,83563,74678,86303,1.0
46,0,91792,87678,85541,93929,1.0
47,0,98904,89503,88856,99551,1.0
48,0,94110,91161,90472,94799,1.0
49,0,101888,98447,96105,104230,1.0
50,0,339645,104055,100572,343128,0.5862
51,0,125579,113630,112638,126571,1.0
52,0,111018,118171,109022,120167,1.0
53,0,135921,125934,117159,144696,1.0
54,0,133709,130763,126649,137823,1.0
55,0,150872,140799,138758,152913,1.0
56,0,143224,146440,139622,150042,1.0
57,0,172568,153071,151770,173869,1.0
58,0,171788,157089,155807,173070,1.0
59,0,171838,157414,153562,175690,1.0
60,0,170965,161243,158722,173486,1.0
61,0,170122,168343,163895,174570,1.0
62,0,173392,173462,166892,179962,1.0
63,0,196167,186129,182585,199711,1.0
64,0,210467,192199,190944,211722,1.0
65,0,215245,216245,206768,224722,1.0
66,0,258264,220576,219502,259338,1.0
67,0,243786,237250,229876,251160,1.0
