batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,188589,157749,151997,194341,1.0
2,0,206455,162397,160192,208660,1.0
3,0,156272,169918,131650,194540,1.0
4,0,260137,200621,198113,262645,1.0
5,0,6126,12470,6026,12570,0.9588
6,0,46393,42636,38980,50049,1.0
7,0,54189,46230,45239,55180,1.0
8,0,76251,51782,51651,76382,1.0
9,0,129576,59342,58999,129919,0.9082
10,0,288202,77740,77247,288695,0.5351
11,0,115537,78549,77133,116953,1.0
12,0,83741,78584,75050,87275,1.0
13,0,99197,79080,70683,107594,1.0
14,0,111788,83463,82067,113184,1.0
15,0,98991,84845,83086,100750,1.0
16,0,103151,85112,84523,103740,1.0
17,0,101229,95788,78624,118393,1.0
18,0,116234,98011,93809,120436,1.0
19,0,301134,98512,98496,301150,0.6541
20,0,113096,98996,95131,116961,1.0
21,0,133632,105016,104642,134006,1.0
22,0,138306,107675,106488,139493,1.0
23,0,130264,107935,105504,132695,1.0
24,0,141431,111614,111453,141592,1.0
25,0,141501,111967,111389,142079,1.0
26,0,155986,120374,118978,157382,1.0
27,0,170329,138460,136380,172409,1.0
28,0,160555,147383,131521,176417,1.0
29,0,378201,147861,146627,379435,0.7729
30,0,162200,150203,137095,175308,1.0
31,0,179331,157326,150591,186066,1.0
32,0,180817,158379,155992,183204,1.0
33,0,292868,173764,173704,292928,1.0
34,0,364751,224832,223190,366393,1.0
35,0,25923,20466,19175,27214,1.0
36,0,40165,34197,33934,40428,1.0
37,0,55789,44986,43388,57387,1.0
38,0,55943,46623,46569,55997,1.0
39,0,59359,51390,49746,61003,1.0
40,0,74894,58948,58848,74994,1.0
41,0,84639,71632,71359,84912,1.0
42,0,89095,72110,71802,89403,1.0
43,0,94032,74298,73348,94982,1.0
44,0,100024,79454,78830,100648,1.0
45,0,99718,83563,81081,102200,1.0
46,0,108167,87678,85822,110023,1.0
47,0,107012,89503,88705,107810,1.0
48,0,104616,91161,90870,104907,1.0
49,0,116161,98447,96897,117711,1.0
50,0,377670,104055,99973,381752,0.5238
51,0,196779,113630,113430,196979,1.0
52,0,122490,118171,112499,128162,1.0
53,0,157143,125934,120374,162703,1.0
54,0,153107,130763,127966,155904,1.0
55,0,164815,140799,138711,166903,1.0
56,0,163555,146440,143629,166366,1.0
57,0,199094,153071,152513,199652,1.0
58,0,177286,157089,152871,181504,1.0
59,0,179771,157414,151840,185345,1.0
60,0,177775,161243,157693,181325,1.0
61,0,195199,168343,166857,196685,1.0
62,0,199677,173462,170765,202374,1.0
63,0,217228,186129,184014,219343,1.0
64,0,235166,192199,191480,235885,1.0
65,0,234157,216245,209913,240489,1.0
66,0,319241,220576,220485,319332,1.0
67,0,271149,237250,232059,276340,1.0
