batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,183475,157749,146546,194678,1.0
2,0,175974,162397,157404,180967,1.0
3,0,186092,169918,156285,199725,1.0
4,0,219426,200621,194489,225558,1.0
5,0,13939,12470,11893,14516,1.0
6,0,39496,42636,38148,43984,1.0
7,0,47014,46230,44241,49003,1.0
8,0,63374,51782,51122,64034,1.0
9,0,83184,59342,58902,83624,1.0
10,0,270462,77740,76235,271967,0.5606
11,0,83879,78549,76745,85683,1.0
12,0,75276,78584,73188,80672,1.0
13,0,84740,79080,75020,88800,1.0
14,0,95126,83463,82794,95795,1.0
15,0,89666,84845,82695,91816,1.0
16,0,89906,85112,83310,91708,1.0
17,0,110747,95788,80536,125999,1.0
18,0,103706,98011,93282,108435,1.0
19,0,292779,98512,98475,292816,0.6726
20,0,104769,98996,96879,106886,1.0
21,0,116166,105016,104815,116367,1.0
22,0,117680,107675,106627,118728,1.0
23,0,119508,107935,106503,120940,1.0
24,0,121238,111614,110793,122059,1.0
25,0,127560,111967,111748,127779,1.0
26,0,123582,120374,115209,128747,1.0
27,0,162785,138460,134747,166498,1.0
28,0,160331,147383,139245,168469,1.0
29,0,550817,147861,146436,552242,0.5303
30,0,156310,150203,133019,173494,1.0
31,0,162771,157326,148753,171344,1.0
32,0,165490,158379,155212,168657,1.0
33,0,279066,173764,173508,279322,1.0
34,0,302800,224832,221938,305694,1.0
35,0,25052,20466,19388,26130,1.0
36,0,35168,34197,33473,35892,1.0
37,0,44257,44986,40762,48481,1.0
38,0,49296,46623,45915,50004,1.0
39,0,52376,51390,48944,54822,1.0
40,0,61101,58948,58398,61651,1.0
41,0,72908,71632,70189,74351,1.0
42,0,76950,72110,71573,77487,1.0
43,0,80616,74298,73232,81682,1.0
44,0,79119,79454,76722,81851,1.0
45,0,77377,83563,74964,85976,1.0
46,0,93230,87678,86027,94881,1.0
47,0,98932,89503,89121,99314,1.0
48,0,93822,91161,90582,94401,1.0
49,0,102483,98447,96346,104584,1.0
50,0,341605,104055,100600,345060,0.5831
51,0,126079,113630,112885,126824,1.0
52,0,113203,118171,110861,120513,1.0
53,0,137215,125934,117996,145153,1.0
54,0,132658,130763,126818,136603,1.0
55,0,151703,140799,139408,153094,1.0
56,0,144470,146440,140571,150339,1.0
57,0,173333,153071,152212,174192,1.0
58,0,174525,157089,156120,175494,1.0
59,0,173459,157414,154786,176087,1.0
60,0,171048,161243,159342,172949,1.0
61,0,170773,168343,164440,174676,1.0
62,0,175808,173462,169405,179865,1.0
63,0,197812,186129,182999,200942,1.0
64,0,208487,192199,191158,209528,1.0
65,0,217047,216245,208421,224871,1.0
66,0,257607,220576,219719,258464,1.0
67,0,247193,237250,231918,252525,1.0
