batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,240105,157749,157618,240236,1.0
2,0,313712,162397,162382,313727,1.0
3,0,248110,169918,165058,252970,1.0
4,0,433397,200621,200560,433458,0.9254
5,0,3099,12470,3075,12494,0.4922
6,0,64619,42636,42014,65241,1.0
7,0,68901,46230,46008,69123,1.0
8,0,169661,51782,51780,169663,0.6104
9,0,237050,59342,59248,237144,0.4997
10,0,522312,77740,77622,522430,0.2972
11,0,210052,78549,78061,210540,0.7415
12,0,104490,78584,77490,105584,1.0
13,0,144474,79080,75288,148266,1.0
14,0,237893,83463,83010,238346,0.6966
15,0,118179,84845,84509,118515,1.0
16,0,166732,85112,85102,166742,1.0
17,0,154322,95788,86286,163824,1.0
18,0,129798,98011,93629,134180,1.0
19,0,467632,98512,98512,467632,0.4213
20,0,134221,98996,96553,136664,1.0
21,0,169528,105016,104997,169547,1.0
22,0,189228,107675,107421,189482,1.0
23,0,149570,107935,106388,151117,1.0
24,0,176888,111614,111595,176907,1.0
25,0,164059,111967,111521,164505,1.0
26,0,265662,120374,120338,265698,0.9058
27,0,207497,138460,137426,208531,1.0
28,0,194134,147383,137982,203535,1.0
29,0,670078,147861,147460,670479,0.4399
30,0,244103,150203,148715,245591,1.0
31,0,242622,157326,155929,244019,1.0
32,0,249412,158379,158243,249548,1.0
33,0,450591,173764,173764,450591,0.7713
34,0,620965,224832,224469,621328,0.7225
35,0,31130,20466,19936,31660,1.0
36,0,62094,34197,34156,62135,1.0
37,0,98089,44986,44580,98495,0.9052
38,0,74054,46623,46623,74054,1.0
39,0,73992,51390,50253,75129,1.0
40,0,122718,58948,58948,122718,0.9607
41,0,125964,71632,71622,125974,1.0
42,0,122172,72110,72077,122205,1.0
43,0,111818,74298,73991,112125,1.0
44,0,137281,79454,79428,137307,1.0
45,0,217230,83563,83125,217668,0.7638
46,0,150582,87678,87171,151089,1.0
47,0,127596,89503,89209,127890,1.0
48,0,131694,91161,91132,131723,1.0
49,0,162152,98447,98243,162356,1.0
50,0,442824,104055,100545,446334,0.4505
51,0,364410,113630,113630,364410,0.6236
52,0,135932,118171,113502,140601,1.0
53,0,210749,125934,123544,213139,1.0
54,0,209382,130763,129939,210206,1.0
55,0,199958,140799,139945,200812,1.0
56,0,261258,146440,146279,261419,1.0
57,0,282983,153071,153015,283039,1.0
58,0,221277,157089,155818,222548,1.0
59,0,227185,157414,152520,232079,1.0
60,0,204714,161243,160052,205905,1.0
61,0,264453,168343,168241,264555,1.0
62,0,297058,173462,173214,297306,1.0
63,0,273820,186129,185207,274742,1.0
64,0,321150,192199,192179,321170,1.0
65,0,288811,216245,214858,290198,1.0
66,0,434822,220576,220554,434844,1.0
67,0,335864,237250,235203,337911,1.0
