batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,193234,157749,148484,202499,1.0
2,0,181895,162397,158199,186093,1.0
3,0,207413,169918,159153,218178,1.0
4,0,228516,200621,194966,234171,1.0
5,0,12735,12470,11481,13724,1.0
6,0,41126,42636,39046,44716,1.0
7,0,47623,46230,44405,49448,1.0
8,0,60841,51782,51291,61332,1.0
9,0,85940,59342,59005,86277,1.0
10,0,435382,77740,77010,436112,0.3532
11,0,86088,78549,77009,87628,1.0
12,0,76454,78584,73721,81317,1.0
13,0,94221,79080,74828,98473,1.0
14,0,103103,83463,83088,103478,1.0
15,0,94071,84845,83582,95334,1.0
16,0,90932,85112,83563,92481,1.0
17,0,139050,95788,86708,148130,1.0
18,0,106074,98011,94079,110006,1.0
19,0,299754,98512,98476,299790,0.657
20,0,107724,98996,97254,109466,1.0
21,0,130733,105016,104855,130894,1.0
22,0,120151,107675,106805,121021,1.0
23,0,123737,107935,106721,124951,1.0
24,0,124462,111614,111052,125024,1.0
25,0,131746,111967,111719,131994,1.0
26,0,125477,120374,115699,130152,1.0
27,0,168413,138460,135707,171166,1.0
28,0,163960,147383,139168,172175,1.0
29,0,592622,147861,146362,594121,0.4927
30,0,171173,150203,134382,186994,1.0
31,0,164820,157326,149098,173048,1.0
32,0,167219,158379,155365,170233,1.0
33,0,293429,173764,173576,293617,1.0
34,0,391603,224832,222498,393937,1.0
35,0,25539,20466,19549,26456,1.0
36,0,36056,34197,33645,36608,1.0
37,0,46195,44986,41627,49554,1.0
38,0,50926,46623,46336,51213,1.0
39,0,53093,51390,49140,55343,1.0
40,0,62195,58948,58546,62597,1.0
41,0,73778,71632,70419,74991,1.0
42,0,78297,72110,71682,78725,1.0
43,0,82936,74298,73310,83924,1.0
44,0,80543,79454,77148,82849,1.0
45,0,80563,83563,76669,87457,1.0
46,0,95543,87678,86482,96739,1.0
47,0,102107,89503,89262,102348,1.0
48,0,95442,91161,90800,95803,1.0
49,0,103782,98447,96497,105732,1.0
50,0,466254,104055,100756,469553,0.4292
51,0,137517,113630,112970,138177,1.0
52,0,115381,118171,112003,121549,1.0
53,0,151640,125934,119243,158331,1.0
54,0,135726,130763,127316,139173,1.0
55,0,156267,140799,139895,157171,1.0
56,0,144731,146440,140450,150721,1.0
57,0,181187,153071,152379,181879,1.0
58,0,179416,157089,156485,180020,1.0
59,0,178102,157414,154659,180857,1.0
60,0,175945,161243,159889,177299,1.0
61,0,171992,168343,164659,175676,1.0
62,0,178242,173462,169270,182434,1.0
63,0,201908,186129,183462,204575,1.0
64,0,216623,192199,191496,217326,1.0
65,0,220835,216245,209380,227700,1.0
66,0,279144,220576,220060,279660,1.0
67,0,251736,237250,232186,256800,1.0
