batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,190029,157749,148150,199628,1.0
2,0,183566,162397,158588,187375,1.0
3,0,200224,169918,157847,212295,1.0
4,0,230832,200621,195786,235667,1.0
5,0,14402,12470,11926,14946,1.0
6,0,42694,42636,39784,45546,1.0
7,0,48144,46230,44477,49897,1.0
8,0,85601,51782,51307,86076,1.0
9,0,103805,59342,59051,104096,1.0
10,0,446691,77740,77126,447305,0.3448
11,0,86805,78549,77081,88273,1.0
12,0,77127,78584,74035,81676,1.0
13,0,95877,79080,74281,100676,1.0
14,0,104492,83463,83087,104868,1.0
15,0,94664,84845,83647,95862,1.0
16,0,91896,85112,83732,93276,1.0
17,0,138057,95788,86145,147700,1.0
18,0,107969,98011,94386,111594,1.0
19,0,307315,98512,98482,307345,0.6409
20,0,108068,98996,97188,109876,1.0
21,0,139514,105016,104880,139650,1.0
22,0,120802,107675,106836,121641,1.0
23,0,124958,107935,106808,126085,1.0
24,0,125382,111614,111137,125859,1.0
25,0,132300,111967,111715,132552,1.0
26,0,127108,120374,116304,131178,1.0
27,0,171092,138460,136042,173510,1.0
28,0,168183,147383,141940,173626,1.0
29,0,588967,147861,146376,590452,0.4958
30,0,174161,150203,134961,189403,1.0
31,0,166710,157326,149745,174291,1.0
32,0,169542,158379,155651,172270,1.0
33,0,297036,173764,173606,297194,1.0
34,0,386453,224832,222352,388933,1.0
35,0,26163,20466,19634,26995,1.0
36,0,36565,34197,33675,37087,1.0
37,0,46941,44986,41951,49976,1.0
38,0,51848,46623,46406,52065,1.0
39,0,53977,51390,49318,56049,1.0
40,0,63083,58948,58626,63405,1.0
41,0,74696,71632,70658,75670,1.0
42,0,79142,72110,71754,79498,1.0
43,0,84947,74298,73384,85861,1.0
44,0,81201,79454,77369,83286,1.0
45,0,82400,83563,77333,88630,1.0
46,0,95897,87678,86535,97040,1.0
47,0,102929,89503,89299,103133,1.0
48,0,96132,91161,90868,96425,1.0
49,0,104736,98447,96761,106422,1.0
50,0,475838,104055,100868,479025,0.4211
51,0,142764,113630,113210,143184,1.0
52,0,115592,118171,112028,121735,1.0
53,0,152605,125934,121235,157304,1.0
54,0,138102,130763,127899,140966,1.0
55,0,158315,140799,140073,159041,1.0
56,0,146349,146440,141493,151296,1.0
57,0,183141,153071,152513,183699,1.0
58,0,180575,157089,156612,181052,1.0
59,0,183636,157414,154638,186412,1.0
60,0,178336,161243,160241,179338,1.0
61,0,173770,168343,165167,176946,1.0
62,0,179669,173462,169546,183585,1.0
63,0,203603,186129,183541,206191,1.0
64,0,219297,192199,191562,219934,1.0
65,0,224337,216245,210678,229904,1.0
66,0,287383,220576,220114,287845,1.0
67,0,253346,237250,232681,257915,1.0
