batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,177072,157749,147396,187425,1.0
2,0,180123,162397,157471,185049,1.0
3,0,186875,169918,155406,201387,1.0
4,0,213315,200621,194844,219092,1.0
5,0,10645,12470,10180,12935,1.0
6,0,39950,42636,38202,44384,1.0
7,0,47577,46230,44445,49362,1.0
8,0,58841,51782,51039,59584,1.0
9,0,84537,59342,58936,84943,1.0
10,0,282214,77740,76660,283294,0.5412
11,0,85789,78549,76993,87345,1.0
12,0,75865,78584,73148,81301,1.0
13,0,81500,79080,72093,88487,1.0
14,0,99082,83463,82844,99701,1.0
15,0,92118,84845,83302,93661,1.0
16,0,91255,85112,83680,92687,1.0
17,0,104597,95788,81070,119315,1.0
18,0,103462,98011,93278,108195,1.0
19,0,294272,98512,98481,294303,0.6692
20,0,105919,98996,96784,108131,1.0
21,0,122518,105016,104806,122728,1.0
22,0,118451,107675,106532,119594,1.0
23,0,121550,107935,106619,122866,1.0
24,0,122509,111614,110834,123289,1.0
25,0,128739,111967,111576,129130,1.0
26,0,125053,120374,115871,129556,1.0
27,0,165545,138460,134260,169745,1.0
28,0,155710,147383,136076,167017,1.0
29,0,544053,147861,145968,545946,0.5347
30,0,158753,150203,132019,176937,1.0
31,0,164036,157326,149143,172219,1.0
32,0,166890,158379,155162,170107,1.0
33,0,283878,173764,173550,284092,1.0
34,0,320733,224832,221736,323829,1.0
35,0,25297,20466,19373,26390,1.0
36,0,36090,34197,33526,36761,1.0
37,0,45007,44986,41530,48463,1.0
38,0,50247,46623,46258,50612,1.0
39,0,53089,51390,49318,55161,1.0
40,0,61873,58948,58568,62253,1.0
41,0,73447,71632,70275,74804,1.0
42,0,77737,72110,71652,78195,1.0
43,0,82297,74298,73239,83356,1.0
44,0,80303,79454,76958,82799,1.0
45,0,76160,83563,73753,85970,1.0
46,0,94055,87678,86231,95502,1.0
47,0,101164,89503,89230,101437,1.0
48,0,95091,91161,90740,95512,1.0
49,0,103403,98447,96397,105453,1.0
50,0,340032,104055,100597,343490,0.5857
51,0,125678,113630,113018,126290,1.0
52,0,113450,118171,110877,120744,1.0
53,0,139388,125934,118402,146920,1.0
54,0,134721,130763,127420,138064,1.0
55,0,154707,140799,139617,155889,1.0
56,0,145003,146440,140838,150605,1.0
57,0,174991,153071,152244,175818,1.0
58,0,176566,157089,156359,177296,1.0
59,0,175231,157414,154631,178014,1.0
60,0,173853,161243,159521,175575,1.0
61,0,171588,168343,164995,174936,1.0
62,0,176472,173462,168433,181501,1.0
63,0,200259,186129,183320,203068,1.0
64,0,213525,192199,191474,214250,1.0
65,0,218172,216245,209039,225378,1.0
66,0,261305,220576,220030,261851,1.0
67,0,248886,237250,231720,254416,1.0
