batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,171951,157749,148245,181455,1.0
2,0,184988,162397,158747,188638,1.0
3,0,142467,169918,125287,187098,1.0
4,0,226635,200621,195754,231502,1.0
5,0,6394,12470,6352,12512,1.0
6,0,40575,42636,37823,45388,1.0
7,0,48390,46230,44460,50160,1.0
8,0,57303,51782,50716,58369,1.0
9,0,83669,59342,58897,84114,1.0
10,0,181251,77740,76944,182047,0.8453
11,0,86954,78549,76985,88518,1.0
12,0,77484,78584,73716,82352,1.0
13,0,81632,79080,71326,89386,1.0
14,0,98205,83463,82799,98869,1.0
15,0,94106,84845,83254,95697,1.0
16,0,93171,85112,83679,94604,1.0
17,0,93053,95788,77684,111157,1.0
18,0,104530,98011,93192,109349,1.0
19,0,297714,98512,98483,297743,0.6615
20,0,105606,98996,95797,108805,1.0
21,0,118976,105016,104779,119213,1.0
22,0,122597,107675,106563,123709,1.0
23,0,122945,107935,106317,124563,1.0
24,0,127991,111614,111158,128447,1.0
25,0,132338,111967,111591,132714,1.0
26,0,130323,120374,116210,134487,1.0
27,0,166647,138460,135304,169803,1.0
28,0,152314,147383,131931,167766,1.0
29,0,428093,147861,146158,429796,0.6801
30,0,155513,150203,132081,173635,1.0
31,0,166977,157326,149324,174979,1.0
32,0,169174,158379,155101,172452,1.0
33,0,274045,173764,173576,274233,1.0
34,0,308200,224832,222647,310385,1.0
35,0,25473,20466,19435,26504,1.0
36,0,36406,34197,33640,36963,1.0
37,0,46053,44986,41651,49388,1.0
38,0,50836,46623,46370,51089,1.0
39,0,53644,51390,49102,55932,1.0
40,0,64185,58948,58564,64569,1.0
41,0,75375,71632,70704,76303,1.0
42,0,79473,72110,71582,80001,1.0
43,0,85588,74298,73234,86652,1.0
44,0,81976,79454,77276,84154,1.0
45,0,86256,83563,78225,91594,1.0
46,0,96599,87678,86159,98118,1.0
47,0,101141,89503,88890,101754,1.0
48,0,96459,91161,90681,96939,1.0
49,0,105361,98447,96675,107133,1.0
50,0,347949,104055,100442,351562,0.5714
51,0,141348,113630,113109,141869,1.0
52,0,113222,118171,110585,120808,1.0
53,0,143567,125934,119192,150309,1.0
54,0,138479,130763,127274,141968,1.0
55,0,155016,140799,139030,156785,1.0
56,0,147648,146440,141360,152728,1.0
57,0,179649,153071,152198,180522,1.0
58,0,175120,157089,155978,176231,1.0
59,0,174960,157414,153353,179021,1.0
60,0,173522,161243,158761,176004,1.0
61,0,176049,168343,165232,179160,1.0
62,0,181787,173462,169222,186027,1.0
63,0,203730,186129,183389,206470,1.0
64,0,219272,192199,191396,220075,1.0
65,0,221598,216245,208594,229249,1.0
66,0,278585,220576,220231,278930,1.0
67,0,252908,237250,231371,258787,1.0
