batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,182062,157749,146955,192856,1.0
2,0,180851,162397,157399,185849,1.0
3,0,195499,169918,157877,207540,1.0
4,0,224497,200621,194998,230120,1.0
5,0,14649,12470,12024,15095,1.0
6,0,39930,42636,38472,44094,1.0
7,0,47351,46230,44412,49169,1.0
8,0,86147,51782,50987,86942,1.0
9,0,90287,59342,58914,90715,1.0
10,0,361450,77740,76468,362722,0.4216
11,0,84309,78549,76797,86061,1.0
12,0,75763,78584,73438,80909,1.0
13,0,89479,79080,73774,94785,1.0
14,0,97676,83463,82836,98303,1.0
15,0,91810,84845,83230,93425,1.0
16,0,90238,85112,83475,91875,1.0
17,0,124753,95788,83509,137032,1.0
18,0,103835,98011,93502,108344,1.0
19,0,292575,98512,98482,292605,0.6731
20,0,105103,98996,96901,107198,1.0
21,0,116881,105016,104794,117103,1.0
22,0,118567,107675,106826,119416,1.0
23,0,120290,107935,106567,121658,1.0
24,0,121699,111614,110918,122395,1.0
25,0,127550,111967,111721,127796,1.0
26,0,124465,120374,115684,129155,1.0
27,0,164659,138460,134705,168414,1.0
28,0,164319,147383,141602,170100,1.0
29,0,546432,147861,146286,548007,0.5339
30,0,161618,150203,133304,178517,1.0
31,0,164362,157326,149324,172364,1.0
32,0,165869,158379,155345,168903,1.0
33,0,278808,173764,173544,279028,1.0
34,0,332748,224832,221576,336004,1.0
35,0,25162,20466,19417,26211,1.0
36,0,35461,34197,33484,36174,1.0
37,0,44572,44986,41397,48161,1.0
38,0,49860,46623,46137,50346,1.0
39,0,52036,51390,49049,54377,1.0
40,0,61212,58948,58431,61729,1.0
41,0,73347,71632,70380,74599,1.0
42,0,77010,72110,71585,77535,1.0
43,0,80538,74298,73221,81615,1.0
44,0,79110,79454,76480,82084,1.0
45,0,77717,83563,74710,86570,1.0
46,0,94195,87678,86289,95584,1.0
47,0,99871,89503,89247,100127,1.0
48,0,94288,91161,90695,94754,1.0
49,0,102965,98447,96522,104890,1.0
50,0,378418,104055,100822,381651,0.5283
51,0,135697,113630,112973,136354,1.0
52,0,113209,118171,110851,120529,1.0
53,0,142726,125934,119907,148753,1.0
54,0,134839,130763,127224,138378,1.0
55,0,154122,140799,139779,155142,1.0
56,0,145135,146440,140949,150626,1.0
57,0,176844,153071,152419,177496,1.0
58,0,175007,157089,156331,175765,1.0
59,0,174753,157414,154960,177207,1.0
60,0,173655,161243,159769,175129,1.0
61,0,172005,168343,165053,175295,1.0
62,0,176060,173462,168847,180675,1.0
63,0,198383,186129,183291,201221,1.0
64,0,210909,192199,191322,211786,1.0
65,0,217656,216245,208823,225078,1.0
66,0,267808,220576,219770,268614,1.0
67,0,247075,237250,231760,252565,1.0
