batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,168519,157749,147714,178554,1.0
2,0,187590,162397,158915,191072,1.0
3,0,142184,169918,121812,190290,1.0
4,0,230127,200621,195772,234976,1.0
5,0,8818,12470,8316,12972,1.0
6,0,42259,42636,38818,46077,1.0
7,0,49215,46230,44521,50924,1.0
8,0,60500,51782,51326,60956,1.0
9,0,84545,59342,58792,85095,1.0
10,0,263602,77740,77013,264329,0.5827
11,0,87434,78549,76935,89048,1.0
12,0,77899,78584,73869,82614,1.0
13,0,84557,79080,71751,91886,1.0
14,0,99482,83463,82635,100310,1.0
15,0,92157,84845,82503,94499,1.0
16,0,93867,85112,83745,95234,1.0
17,0,92325,95788,77201,110912,1.0
18,0,104120,98011,92438,109693,1.0
19,0,292018,98512,98485,292045,0.6745
20,0,105532,98996,94922,109606,1.0
21,0,125252,105016,104603,125665,1.0
22,0,122768,107675,106345,124098,1.0
23,0,121274,107935,105522,123687,1.0
24,0,131970,111614,111272,132312,1.0
25,0,131834,111967,111558,132243,1.0
26,0,132514,120374,116271,136617,1.0
27,0,163916,138460,135395,166981,1.0
28,0,151305,147383,131462,167226,1.0
29,0,387678,147861,145690,389849,0.7474
30,0,152877,150203,131406,171674,1.0
31,0,167190,157326,148609,175907,1.0
32,0,169182,158379,154630,172931,1.0
33,0,273259,173764,173563,273460,1.0
34,0,314037,224832,222938,315931,1.0
35,0,25167,20466,19160,26473,1.0
36,0,36443,34197,33577,37063,1.0
37,0,48067,44986,41787,51266,1.0
38,0,51678,46623,46309,51992,1.0
39,0,54717,51390,49171,56936,1.0
40,0,65711,58948,58568,66091,1.0
41,0,76732,71632,70767,77597,1.0
42,0,81597,72110,71622,82085,1.0
43,0,87168,74298,73044,88422,1.0
44,0,83496,79454,77528,85422,1.0
45,0,88339,83563,78112,93790,1.0
46,0,96442,87678,85670,98450,1.0
47,0,100321,89503,88428,101396,1.0
48,0,97237,91161,90691,97707,1.0
49,0,105424,98447,96560,107311,1.0
50,0,356770,104055,100163,360662,0.5554
51,0,145741,113630,113025,146346,1.0
52,0,115985,118171,111478,122678,1.0
53,0,149477,125934,119765,155646,1.0
54,0,139293,130763,126867,143189,1.0
55,0,154035,140799,138219,156615,1.0
56,0,148986,146440,141452,153974,1.0
57,0,178902,153071,151926,180047,1.0
58,0,172864,157089,155157,174796,1.0
59,0,174587,157414,152554,179447,1.0
60,0,171175,161243,157793,174625,1.0
61,0,176858,168343,164833,180368,1.0
62,0,183224,173462,169038,187648,1.0
63,0,205079,186129,183316,207892,1.0
64,0,219202,192199,191197,220204,1.0
65,0,218533,216245,206124,228654,1.0
66,0,285937,220576,220167,286346,1.0
67,0,252446,237250,230414,259282,1.0
