batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,174601,157749,147785,184565,1.0
2,0,179578,162397,157651,184324,1.0
3,0,177649,169918,149165,198402,1.0
4,0,225222,200621,194774,231069,1.0
5,0,12598,12470,11353,13715,1.0
6,0,40790,42636,38487,44939,1.0
7,0,47794,46230,44427,49597,1.0
8,0,56779,51782,50672,57889,1.0
9,0,84004,59342,58938,84408,1.0
10,0,239736,77740,76737,240739,0.6375
11,0,85980,78549,76935,87594,1.0
12,0,76310,78584,73472,81422,1.0
13,0,83776,79080,73415,89441,1.0
14,0,99273,83463,83051,99685,1.0
15,0,93871,84845,83415,95301,1.0
16,0,91363,85112,83553,92922,1.0
17,0,109689,95788,82281,123196,1.0
18,0,104179,98011,93281,108909,1.0
19,0,297593,98512,98473,297632,0.6617
20,0,106989,98996,96860,109125,1.0
21,0,127959,105016,104839,128136,1.0
22,0,119759,107675,106733,120701,1.0
23,0,123190,107935,106644,124481,1.0
24,0,124528,111614,111038,125104,1.0
25,0,131469,111967,111627,131809,1.0
26,0,125178,120374,115204,130348,1.0
27,0,166933,138460,135219,170174,1.0
28,0,153968,147383,133819,167532,1.0
29,0,523155,147861,145957,525059,0.556
30,0,163716,150203,132323,181596,1.0
31,0,164267,157326,148896,172697,1.0
32,0,165972,158379,154718,169633,1.0
33,0,282537,173764,173507,282794,1.0
34,0,322624,224832,222311,325145,1.0
35,0,25681,20466,19488,26659,1.0
36,0,36224,34197,33636,36785,1.0
37,0,45694,44986,41659,49021,1.0
38,0,51539,46623,46454,51708,1.0
39,0,52884,51390,49035,55239,1.0
40,0,62478,58948,58482,62944,1.0
41,0,73917,71632,70435,75114,1.0
42,0,78085,72110,71633,78562,1.0
43,0,84302,74298,73330,85270,1.0
44,0,80449,79454,76824,83079,1.0
45,0,79932,83563,76174,87321,1.0
46,0,95556,87678,86352,96882,1.0
47,0,102013,89503,89194,102322,1.0
48,0,95596,91161,90737,96020,1.0
49,0,103855,98447,96561,105741,1.0
50,0,379572,104055,100739,382888,0.5262
51,0,133548,113630,112941,134237,1.0
52,0,114776,118171,111603,121344,1.0
53,0,146245,125934,120485,151694,1.0
54,0,135901,130763,127231,139433,1.0
55,0,153998,140799,139459,155338,1.0
56,0,145076,146440,140486,151030,1.0
57,0,177384,153071,152221,178234,1.0
58,0,177266,157089,156353,178002,1.0
59,0,178524,157414,154328,181610,1.0
60,0,175615,161243,159700,177158,1.0
61,0,172513,168343,164799,176057,1.0
62,0,176998,173462,168556,181904,1.0
63,0,201205,186129,183352,203982,1.0
64,0,214787,192199,191231,215755,1.0
65,0,220125,216245,208938,227432,1.0
66,0,276362,220576,220034,276904,1.0
67,0,250812,237250,231833,256229,1.0
