batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,336001,157749,155192,338558,0.9168
2,0,327935,162397,160602,329730,0.9741
3,0,198623,169918,95536,273005,0.6999
4,0,342385,200621,198883,344123,1.0
5,0,34631,12470,9975,37126,0.5374
6,0,95370,42636,41630,96376,0.8639
7,0,79568,46230,45760,80038,1.0
8,0,109527,51782,51728,109581,0.9441
9,0,141440,59342,58163,142619,0.8156
10,0,358759,77740,76942,359557,0.428
11,0,202803,78549,77553,203799,0.7611
12,0,116855,78584,77172,118267,1.0
13,0,145677,79080,70816,153941,0.92
14,0,170460,83463,82022,171901,0.9543
15,0,178329,84845,83715,179459,0.933
16,0,179394,85112,84996,179510,0.947
17,0,171939,95788,91545,176182,1.0
18,0,172482,98011,94253,176240,1.0
19,0,240782,98512,98288,241006,0.8156
20,0,143752,98996,92252,150496,1.0
21,0,235916,105016,104071,236861,0.8788
22,0,269081,107675,107046,269710,0.7938
23,0,142974,107935,104164,146745,1.0
24,0,220766,111614,111318,221062,1.0
25,0,261777,111967,111367,262377,0.8489
26,0,238367,120374,119706,239035,1.0
27,0,182606,138460,134424,186642,1.0
28,0,221261,147383,135207,233437,1.0
29,0,385385,147861,140644,392602,0.7165
30,0,192521,150203,135485,207239,1.0
31,0,305894,157326,150932,312288,0.9666
32,0,263989,158379,155975,266393,1.0
33,0,305409,173764,173051,306122,1.0
34,0,445395,224832,222876,447351,0.9964
35,0,38462,20466,18570,40358,0.9203
36,0,93620,34197,34196,93621,0.7305
37,0,114440,44986,44712,114714,0.7795
38,0,97602,46623,46485,97740,0.9512
39,0,124622,51390,50460,125552,0.8038
40,0,134701,58948,58943,134706,0.8751
41,0,131427,71632,71528,131531,1.0
42,0,136829,72110,71998,136941,1.0
43,0,131479,74298,73481,132296,1.0
44,0,148740,79454,79237,148957,1.0
45,0,124975,83563,81935,126603,1.0
46,0,149145,87678,86528,150295,1.0
47,0,136131,89503,89136,136498,1.0
48,0,148488,91161,91112,148537,1.0
49,0,225978,98447,97058,227367,0.8538
50,0,436117,104055,100955,439217,0.4597
51,0,284213,113630,113541,284302,0.7987
52,0,114844,118171,105112,127903,1.0
53,0,210860,125934,118340,218454,1.0
54,0,228064,130763,128412,230415,1.0
55,0,199944,140799,139336,201407,1.0
56,0,188709,146440,145335,189814,1.0
57,0,281243,153071,152719,281595,1.0
58,0,211168,157089,155013,213244,1.0
59,0,204241,157414,143643,218012,1.0
60,0,200549,161243,147105,214687,1.0
61,0,242826,168343,166981,244188,1.0
62,0,268665,173462,169291,272836,1.0
63,0,270375,186129,183963,272541,1.0
64,0,248654,192199,190171,250682,1.0
65,0,228571,216245,205998,238818,1.0
66,0,361633,220576,219931,362278,1.0
67,0,286334,237250,230730,292854,1.0
