batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,220764,157749,151662,226851,1.0
2,0,243449,162397,159727,246119,1.0
3,0,102945,169918,69323,203540,0.6812
4,0,290730,200621,195999,295352,1.0
5,0,4824,12470,4340,12954,0.6701
6,0,56535,42636,38705,60466,1.0
7,0,55726,46230,45017,56939,1.0
8,0,80092,51782,50387,81487,1.0
9,0,77281,59342,53796,82827,1.0
10,0,153163,77740,75591,155312,0.9734
11,0,115158,78549,76302,117405,1.0
12,0,82597,78584,75067,86114,1.0
13,0,80114,79080,62377,96817,1.0
14,0,103215,83463,76281,110397,1.0
15,0,113571,84845,81759,116657,1.0
16,0,109908,85112,84385,110635,1.0
17,0,104012,95788,79392,120408,1.0
18,0,123484,98011,89320,132175,1.0
19,0,168240,98512,96719,170033,1.0
20,0,100243,98996,82321,116918,1.0
21,0,131734,105016,102017,134733,1.0
22,0,162575,107675,106663,163587,1.0
23,0,101310,107935,87469,121776,1.0
24,0,133813,111614,104659,140768,1.0
25,0,145086,111967,109598,147455,1.0
26,0,175128,120374,119000,176502,1.0
27,0,136247,138460,111025,163682,1.0
28,0,130715,147383,111662,166436,1.0
29,0,204855,147861,123240,229476,1.0
30,0,125614,150203,107575,168242,1.0
31,0,226098,157326,146498,236926,1.0
32,0,192077,158379,149740,200716,1.0
33,0,219911,173764,171445,222230,1.0
34,0,300297,224832,218099,307030,1.0
35,0,19196,20466,13377,26285,1.0
36,0,54566,34197,34169,54594,1.0
37,0,76892,44986,44525,77353,1.0
38,0,60897,46623,46161,61359,1.0
39,0,78092,51390,49833,79649,1.0
40,0,99248,58948,58937,99259,1.0
41,0,101771,71632,71411,101992,1.0
42,0,100411,72110,71803,100718,1.0
43,0,98867,74298,72832,100333,1.0
44,0,104000,79454,78802,104652,1.0
45,0,93975,83563,74475,103063,1.0
46,0,112554,87678,84563,115669,1.0
47,0,111477,89503,88278,112702,1.0
48,0,119564,91161,90978,119747,1.0
49,0,151750,98447,93515,156682,1.0
50,0,234408,104055,100426,238037,0.8438
51,0,207446,113630,113490,207586,1.0
52,0,44202,118171,44114,118259,0.7461
53,0,129225,125934,108286,146873,1.0
54,0,181644,130763,126939,185468,1.0
55,0,166684,140799,137558,169925,1.0
56,0,171534,146440,144367,173607,1.0
57,0,209797,153071,151799,211069,1.0
58,0,154445,157089,138162,173372,1.0
59,0,127264,157414,112721,171957,1.0
60,0,137521,161243,122172,176592,1.0
61,0,197007,168343,165790,199560,1.0
62,0,198220,173462,161744,209938,1.0
63,0,215630,186129,181169,220590,1.0
64,0,213246,192199,181509,223936,1.0
65,0,205127,216245,192806,228566,1.0
66,0,304018,220576,218910,305684,1.0
67,0,243393,237250,217700,262943,1.0
