batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,358531,157749,155542,360738,0.8624
2,0,345533,162397,160699,347231,0.9256
3,0,230898,169918,103974,296842,0.7005
4,0,357030,200621,199149,358502,1.0
5,0,47679,12470,11271,48878,0.4612
6,0,118379,42636,41989,119026,0.7055
7,0,85719,46230,45859,86090,1.0
8,0,133358,51782,51742,133398,0.7758
9,0,156697,59342,58604,157435,0.7445
10,0,406481,77740,77120,407101,0.3789
11,0,248049,78549,77601,248997,0.6233
12,0,136408,78584,77464,137528,1.0
13,0,185370,79080,72064,192386,0.7492
14,0,183799,83463,82499,184763,0.893
15,0,203452,84845,83931,204366,0.8214
16,0,208650,85112,85040,208722,0.8149
17,0,185815,95788,92393,189210,0.9766
18,0,199880,98011,94918,202973,0.9353
19,0,266309,98512,98484,266337,0.7395
20,0,165229,98996,94206,170019,1.0
21,0,270026,105016,104292,270750,0.7704
22,0,304491,107675,107162,305004,0.7027
23,0,157951,107935,105354,160532,1.0
24,0,252942,111614,111494,253062,0.8812
25,0,294702,111967,111567,295102,0.7561
26,0,252164,120374,119742,252796,0.9473
27,0,192094,138460,136357,194197,1.0
28,0,254520,147383,139243,262660,1.0
29,0,427189,147861,141872,433178,0.655
30,0,223435,150203,138387,235251,1.0
31,0,322629,157326,151622,328333,0.9236
32,0,285625,158379,156703,287301,1.0
33,0,316283,173764,173244,316803,1.0
34,0,486406,224832,223463,487775,0.9163
35,0,48863,20466,19904,49425,0.8054
36,0,100385,34197,34196,100386,0.6813
37,0,131354,44986,44741,131599,0.68
38,0,109133,46623,46556,109200,0.8527
39,0,138951,51390,50495,139846,0.7222
40,0,147288,58948,58943,147293,0.8004
41,0,138690,71632,71538,138784,1.0
42,0,143661,72110,72012,143759,1.0
43,0,143599,74298,73564,144333,1.0
44,0,157037,79454,79245,157246,1.0
45,0,138442,83563,82618,139387,1.0
46,0,163140,87678,86715,164103,1.0
47,0,142667,89503,89221,142949,1.0
48,0,152196,91161,91115,152242,1.0
49,0,246341,98447,97468,247320,0.7882
50,0,485561,104055,101011,488605,0.4135
51,0,305840,113630,113548,305922,0.7423
52,0,128298,118171,109590,136879,1.0
53,0,232079,125934,119201,238812,0.9983
54,0,240549,130763,128681,242631,1.0
55,0,210174,140799,139761,211212,1.0
56,0,193285,146440,145500,194225,1.0
57,0,303413,153071,152777,303707,1.0
58,0,227418,157089,155988,228519,1.0
59,0,223142,157414,149144,231412,1.0
60,0,215833,161243,149322,227754,1.0
61,0,255274,168343,167204,256413,1.0
62,0,288030,173462,170370,291122,1.0
63,0,280405,186129,184282,282252,1.0
64,0,258453,192199,190814,259838,1.0
65,0,234645,216245,208543,242347,1.0
66,0,384863,220576,220027,385412,1.0
67,0,297988,237250,232532,302706,1.0
