batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,119139,157749,109891,166997,1.0
2,0,123119,162397,110152,175364,1.0
3,0,48105,169918,47292,170731,0.554
4,0,152958,200621,146339,207240,1.0
5,0,3513,12470,1216,14767,0.1647
6,0,32182,42636,24357,50461,0.9654
7,0,35587,46230,34002,47815,1.0
8,0,76152,51782,38145,89789,0.8497
9,0,36606,59342,21826,74122,0.5889
10,0,74546,77740,49286,103000,0.957
11,0,97425,78549,62109,113865,1.0
12,0,57716,78584,54800,81500,1.0
13,0,45563,79080,36450,88193,0.8266
14,0,54764,83463,40056,98171,0.816
15,0,52707,84845,43010,94542,0.9099
16,0,76878,85112,69663,92327,1.0
17,0,48419,95788,42730,101477,0.8422
18,0,47013,98011,39835,105189,0.7574
19,0,82271,98512,66615,114168,1.0
20,0,54587,98996,46399,107184,0.8658
21,0,63105,105016,53923,114198,0.9444
22,0,91233,107675,76221,122687,1.0
23,0,50578,107935,47041,111472,0.844
24,0,77958,111614,71478,118094,1.0
25,0,78524,111967,66442,124049,1.0
26,0,98673,120374,86899,132148,1.0
27,0,49309,138460,46653,141116,0.6612
28,0,58075,147383,51194,154264,0.6637
29,0,72258,147861,56552,163567,0.6915
30,0,58568,150203,55822,152949,0.7299
31,0,100692,157326,91075,166943,1.0
32,0,87078,158379,82430,163027,1.0
33,0,99400,173764,88244,184920,0.9544
34,0,162821,224832,152423,235230,1.0
35,0,12700,20466,8000,25166,0.6358
36,0,41566,34197,30724,45039,1.0
37,0,58904,44986,39567,64323,1.0
38,0,33828,46623,32188,48263,1.0
39,0,40283,51390,37287,54386,1.0
40,0,68903,58948,54540,73311,1.0
41,0,64909,71632,60011,76530,1.0
42,0,69733,72110,61954,79889,1.0
43,0,49963,74298,46912,77349,1.0
44,0,87584,79454,62841,104197,1.0
45,0,56177,83563,45361,94379,0.9613
46,0,70376,87678,62418,95636,1.0
47,0,53125,89503,50862,91766,1.0
48,0,80167,91161,74975,96353,1.0
49,0,68157,98447,60990,105614,1.0
50,0,68903,104055,48549,124409,0.7805
51,0,115576,113630,98467,130739,1.0
52,0,40439,118171,39548,119062,0.6643
53,0,31956,125934,30837,127053,0.4854
54,0,104429,130763,89886,145306,1.0
55,0,76152,140799,73742,143209,1.0
56,0,101737,146440,94956,153221,1.0
57,0,118874,153071,111711,160234,1.0
58,0,79243,157089,78284,158048,0.9906
59,0,51530,157414,49089,159855,0.6142
60,0,57348,161243,55974,162617,0.6884
61,0,127671,168343,123012,173002,1.0
62,0,111497,173462,106705,178254,1.0
63,0,143356,186129,136766,192719,1.0
64,0,138599,192199,134938,195860,1.0
65,0,88318,216245,87677,216886,0.8085
66,0,182245,220576,162556,240265,1.0
67,0,130129,237250,124148,243231,1.0
