batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,277709,157749,152842,282616,1.0
2,0,276727,162397,159150,279974,1.0
3,0,140788,169918,74887,235819,0.6351
4,0,300415,200621,191922,309114,1.0
5,0,13322,12470,8203,17589,0.9327
6,0,72659,42636,39500,75795,1.0
7,0,69703,46230,45358,70575,1.0
8,0,111399,51782,50112,113069,0.8864
9,0,91251,59342,51353,99240,1.0
10,0,198679,77740,75859,200560,0.7565
11,0,135164,78549,76866,136847,1.0
12,0,91872,78584,75972,94484,1.0
13,0,113783,79080,64375,128488,1.0
14,0,126109,83463,74940,134632,1.0
15,0,141114,84845,81959,144000,1.0
16,0,126903,85112,84587,127428,1.0
17,0,142434,95788,85204,153018,1.0
18,0,150815,98011,91184,157642,1.0
19,0,205644,98512,94045,210111,0.8952
20,0,120114,98996,85555,133555,1.0
21,0,159582,105016,102863,161735,1.0
22,0,184908,107675,106624,185959,1.0
23,0,113921,107935,88881,132975,1.0
24,0,151719,111614,103527,159806,1.0
25,0,165381,111967,109363,167985,1.0
26,0,205163,120374,119143,206394,1.0
27,0,146378,138460,110158,174680,1.0
28,0,145127,147383,109205,183305,1.0
29,0,258013,147861,119059,286815,0.8302
30,0,144201,150203,110374,184030,1.0
31,0,273585,157326,146008,284903,1.0
32,0,210804,158379,138308,230875,1.0
33,0,258907,173764,169677,262994,1.0
34,0,305026,224832,217159,312699,1.0
35,0,29342,20466,16320,33488,0.9747
36,0,83430,34197,34190,83437,0.8195
37,0,106474,44986,44613,106847,0.8351
38,0,85434,46623,46370,85687,1.0
39,0,112008,51390,50179,113219,0.8864
40,0,128423,58948,58940,128431,0.9178
41,0,121562,71632,71456,121738,1.0
42,0,126978,72110,71895,127193,1.0
43,0,117731,74298,72936,119093,1.0
44,0,129899,79454,79069,130284,1.0
45,0,108445,83563,70326,121682,1.0
46,0,133842,87678,85740,135780,1.0
47,0,130558,89503,88453,131608,1.0
48,0,148402,91161,91018,148545,1.0
49,0,187948,98447,91421,194974,0.9378
50,0,278366,104055,100805,281616,0.7159
51,0,221556,113630,113456,221730,1.0
52,0,63446,118171,61652,119965,1.0
53,0,169785,125934,112047,183672,1.0
54,0,220976,130763,127208,224531,1.0
55,0,187161,140799,137616,190344,1.0
56,0,180909,146440,144613,182736,1.0
57,0,244465,153071,152249,245287,1.0
58,0,171916,157089,138540,190465,1.0
59,0,166259,157414,116765,206908,1.0
60,0,173497,161243,133747,200993,1.0
61,0,221769,168343,165931,224181,1.0
62,0,220426,173462,154307,239581,1.0
63,0,244014,186129,178412,251731,1.0
64,0,214617,192199,174138,232678,1.0
65,0,204055,216245,187351,232949,1.0
66,0,316574,220576,218154,318996,1.0
67,0,251207,237250,211477,276980,1.0
