batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,1771182,157749,151210,1777721,0.1701
2,0,1747448,162397,155587,1754258,0.1774
3,0,1729953,169918,143810,1756061,0.1638
4,0,1682558,200621,196182,1686997,0.2326
5,0,1746086,12470,11661,1746895,0.0134
6,0,1672086,42636,37726,1676996,0.045
7,0,1748892,46230,45410,1749712,0.0519
8,0,1680218,51782,51642,1680358,0.0615
9,0,1870492,59342,56349,1873485,0.0602
10,0,1779684,77740,76282,1781142,0.0857
11,0,1674997,78549,77523,1676023,0.0925
12,0,1663258,78584,76391,1665451,0.0917
13,0,1743968,79080,69794,1753254,0.0796
14,0,1737768,83463,79561,1741670,0.0914
15,0,1700594,84845,80497,1704942,0.0944
16,0,1701930,85112,84522,1702520,0.0993
17,0,1702356,95788,90929,1707215,0.1065
18,0,1643960,98011,91105,1650866,0.1104
19,0,1842214,98512,97351,1843375,0.1056
20,0,1679124,98996,89529,1688591,0.106
21,0,1728246,105016,104069,1729193,0.1204
22,0,1738312,107675,103019,1742968,0.1182
23,0,1746809,107935,97802,1756942,0.1113
24,0,1767991,111614,110726,1768879,0.1252
25,0,1724894,111967,109948,1726913,0.1273
26,0,1672039,120374,117193,1675220,0.1399
27,0,1696457,138460,129754,1705163,0.1522
28,0,1760346,147383,128294,1779435,0.1442
29,0,1793843,147861,132851,1808853,0.1469
30,0,1714793,150203,128875,1736121,0.1485
31,0,1652587,157326,143250,1666663,0.1719
32,0,1658477,158379,151813,1665043,0.1824
33,0,1759104,173764,167252,1765616,0.1895
34,0,1673686,224832,219705,1678813,0.2617
35,0,1594467,20466,19693,1595240,0.0247
36,0,1695773,34197,34089,1695881,0.0402
37,0,1654446,44986,44310,1655122,0.0535
38,0,1695137,46623,46175,1695585,0.0545
39,0,1691487,51390,50393,1692484,0.0595
40,0,1634089,58948,58914,1634123,0.0721
41,0,1644059,71632,70842,1644849,0.0861
42,0,1653360,72110,71784,1653686,0.0868
43,0,1699472,74298,73163,1700607,0.086
44,0,1725278,79454,78989,1725743,0.0915
45,0,1628103,83563,78958,1632708,0.0967
46,0,1699640,87678,85489,1701829,0.1005
47,0,1677851,89503,86703,1680651,0.1032
48,0,1686704,91161,90891,1686974,0.1078
49,0,1693780,98447,95635,1696592,0.1127
50,0,1810105,104055,96444,1817716,0.1061
51,0,1731542,113630,112466,1732706,0.1298
52,0,1632616,118171,109070,1641717,0.1329
53,0,1718813,125934,113994,1730753,0.1317
54,0,1650142,130763,123024,1657881,0.1484
55,0,1717457,140799,134510,1723746,0.1561
56,0,1642461,146440,135893,1653008,0.1644
57,0,1685806,153071,151536,1687341,0.1796
58,0,1609178,157089,147641,1618626,0.1824
59,0,1742484,157414,131588,1768310,0.1488
60,0,1632229,161243,138970,1654502,0.168
61,0,1626783,168343,162133,1632993,0.1986
62,0,1642261,173462,159995,1655728,0.1933
63,0,1611463,186129,180300,1617292,0.223
64,0,1644604,192199,185304,1651499,0.2244
65,0,1635041,216245,196934,1654352,0.2381
66,0,1641114,220576,217127,1644563,0.2641
67,0,1723171,237250,221600,1738821,0.2549
