batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,234279,157749,150114,241914,1.0
2,0,246038,162397,157108,251327,1.0
3,0,107023,169918,75409,201532,0.7484
4,0,272195,200621,190500,282316,1.0
5,0,8806,12470,6114,15162,0.8065
6,0,55237,42636,36671,61202,1.0
7,0,53257,46230,44363,55124,1.0
8,0,99599,51782,49653,101728,0.9762
9,0,81420,59342,50828,89934,1.0
10,0,164683,77740,74711,167712,0.8909
11,0,124114,78549,76077,126586,1.0
12,0,80643,78584,73894,85333,1.0
13,0,91747,79080,62218,108609,1.0
14,0,108154,83463,73660,117957,1.0
15,0,116155,84845,80282,120718,1.0
16,0,110429,85112,83969,111572,1.0
17,0,98222,95788,76665,117345,1.0
18,0,121259,98011,88354,130916,1.0
19,0,166508,98512,94677,170343,1.0
20,0,101605,98996,81774,118827,1.0
21,0,135669,105016,101076,139609,1.0
22,0,162243,107675,105729,164189,1.0
23,0,100161,107935,86826,121270,1.0
24,0,133496,111614,104100,141010,1.0
25,0,146610,111967,107699,150878,1.0
26,0,176744,120374,118108,179010,1.0
27,0,125291,138460,105370,158381,1.0
28,0,129333,147383,105883,170833,1.0
29,0,230228,147861,119512,258577,0.9244
30,0,122377,150203,104217,168363,1.0
31,0,216820,157326,142303,231843,1.0
32,0,175055,158379,137404,196030,1.0
33,0,215632,173764,169538,219858,1.0
34,0,286839,224832,216002,295669,1.0
35,0,18252,20466,13194,25524,1.0
36,0,63223,34197,34096,63324,1.0
37,0,87971,44986,44387,88570,1.0
38,0,59132,46623,45525,60230,1.0
39,0,73170,51390,49331,75229,1.0
40,0,104914,58948,58910,104952,1.0
41,0,97813,71632,71116,98329,1.0
42,0,100572,72110,71355,101327,1.0
43,0,93729,74298,71810,96217,1.0
44,0,120962,79454,78587,121829,1.0
45,0,94525,83563,68908,109180,1.0
46,0,112203,87678,83747,116134,1.0
47,0,105050,89503,86040,108513,1.0
48,0,123809,91161,90782,124188,1.0
49,0,136401,98447,89060,145788,1.0
50,0,250295,104055,99892,254458,0.7851
51,0,197644,113630,113292,197982,1.0
52,0,57443,118171,57050,118564,0.9623
53,0,124425,125934,106465,143894,1.0
54,0,182614,130763,125030,188347,1.0
55,0,157286,140799,135077,163008,1.0
56,0,167386,146440,143195,170631,1.0
57,0,209376,153071,151263,211184,1.0
58,0,144486,157089,133418,168157,1.0
59,0,125719,157414,111138,171995,1.0
60,0,137903,161243,123730,175416,1.0
61,0,193551,168343,164538,197356,1.0
62,0,184511,173462,152432,205541,1.0
63,0,214210,186129,178194,222145,1.0
64,0,196677,192199,174186,214690,1.0
65,0,191911,216245,182763,225393,1.0
66,0,289823,220576,217441,292958,1.0
67,0,233637,237250,210369,260518,1.0
