batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,169650,157749,143585,183814,1.0
2,0,193804,162397,150050,206151,1.0
3,0,63573,169918,51377,182114,0.5642
4,0,223537,200621,183968,240190,1.0
5,0,3611,12470,3465,12616,0.5493
6,0,41941,42636,32383,52194,1.0
7,0,46739,46230,42584,50385,1.0
8,0,74387,51782,45431,80738,1.0
9,0,45471,59342,31753,73060,0.8692
10,0,95645,77740,67267,106118,1.0
11,0,94382,78549,71799,101132,1.0
12,0,70777,78584,68495,80866,1.0
13,0,60313,79080,50861,88532,1.0
14,0,71587,83463,57351,97699,1.0
15,0,86130,84845,72926,98049,1.0
16,0,91520,85112,81687,94945,1.0
17,0,63389,95788,56255,102922,1.0
18,0,80611,98011,66122,112500,1.0
19,0,129794,98512,90382,137924,1.0
20,0,79112,98996,68794,109314,1.0
21,0,94329,105016,85574,113771,1.0
22,0,124818,107675,101911,130582,1.0
23,0,69326,107935,65522,111739,1.0
24,0,102128,111614,91362,122380,1.0
25,0,112076,111967,99406,124637,1.0
26,0,142798,120374,114973,148199,1.0
27,0,79570,138460,70311,147719,0.952
28,0,83128,147383,76409,154102,0.9917
29,0,107048,147861,80015,174894,0.915
30,0,83206,150203,77282,156127,0.99
31,0,152673,157326,125225,184774,1.0
32,0,127244,158379,111062,174561,1.0
33,0,163367,173764,149049,188082,1.0
34,0,218869,224832,196798,246903,1.0
35,0,16126,20466,11550,25042,0.9225
36,0,46599,34197,33854,46942,1.0
37,0,66438,44986,43984,67440,1.0
38,0,48728,46623,43926,51425,1.0
39,0,58282,51390,47141,62531,1.0
40,0,82797,58948,58819,82926,1.0
41,0,84783,71632,70723,85692,1.0
42,0,81033,72110,67754,85389,1.0
43,0,74731,74298,64751,84278,1.0
44,0,93258,79454,74929,97783,1.0
45,0,65838,83563,56021,93380,1.0
46,0,92957,87678,77032,103603,1.0
47,0,92432,89503,81680,100255,1.0
48,0,106210,91161,89841,107530,1.0
49,0,100092,98447,80718,117821,1.0
50,0,143940,104055,94867,153128,1.0
51,0,158354,113630,111705,160279,1.0
52,0,27190,118171,27141,118220,0.4592
53,0,84846,125934,78011,132769,1.0
54,0,152072,130763,121554,161281,1.0
55,0,139127,140799,127638,152288,1.0
56,0,154189,146440,140248,160381,1.0
57,0,168717,153071,145710,176078,1.0
58,0,107804,157089,103616,161277,1.0
59,0,84399,157414,79825,161988,0.9856
60,0,88130,161243,83543,165830,1.0
61,0,176422,168343,161179,183586,1.0
62,0,152736,173462,138535,187663,1.0
63,0,185373,186129,169596,201906,1.0
64,0,173294,192199,162082,203411,1.0
65,0,150770,216245,146905,220110,1.0
66,0,250249,220576,208046,262779,1.0
67,0,192765,237250,180472,249543,1.0
