batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,161322,157749,144204,174867,1.0
2,0,166566,162397,140813,188150,1.0
3,0,33584,169918,33529,169973,0.3945
4,0,239588,200621,187933,252276,1.0
5,0,553,12470,531,12492,0.085
6,0,27153,42636,22422,47367,0.9467
7,0,35731,46230,34513,47448,1.0
8,0,60887,51782,37183,75486,0.9852
9,0,17819,59342,14086,63075,0.4466
10,0,60427,77740,46579,91588,1.0
11,0,89257,78549,66720,101086,1.0
12,0,63898,78584,61835,80647,1.0
13,0,36112,79080,33451,81741,0.8185
14,0,50405,83463,42509,91359,0.9306
15,0,46814,84845,42641,89018,0.958
16,0,84079,85112,76978,92213,1.0
17,0,36464,95788,33051,99201,0.6663
18,0,34273,98011,32290,99994,0.6458
19,0,99477,98512,84014,113975,1.0
20,0,49139,98996,44570,103565,0.8607
21,0,51407,105016,48604,107819,0.9016
22,0,118350,107675,92991,133034,1.0
23,0,40065,107935,38923,109077,0.7137
24,0,102090,111614,87954,125750,1.0
25,0,91944,111967,83634,120277,1.0
26,0,151484,120374,115408,156450,1.0
27,0,34927,138460,33506,139881,0.4791
28,0,42471,147383,40401,149453,0.5407
29,0,56153,147861,49171,154843,0.6351
30,0,56977,150203,55585,151595,0.7333
31,0,142084,157326,121945,177465,1.0
32,0,123192,158379,105931,175640,1.0
33,0,97498,173764,92144,179118,1.0
34,0,208774,224832,185428,248178,1.0
35,0,10338,20466,6482,24322,0.533
36,0,52420,34197,34057,52560,1.0
37,0,79982,44986,44283,80685,1.0
38,0,25408,46623,24574,47457,1.0
39,0,51473,51390,43522,59341,1.0
40,0,103260,58948,58833,103375,1.0
41,0,97708,71632,70531,98809,1.0
42,0,95707,72110,68854,98963,1.0
43,0,48880,74298,47679,75499,1.0
44,0,93625,79454,73427,99652,1.0
45,0,52608,83563,47322,88849,1.0
46,0,81128,87678,71084,97722,1.0
47,0,61767,89503,57672,93598,1.0
48,0,95905,91161,84898,102168,1.0
49,0,76681,98447,68182,106946,1.0
50,0,89871,104055,73130,120796,1.0
51,0,155249,113630,111228,157651,1.0
52,0,25137,118171,25097,118211,0.4246
53,0,21748,125934,21721,125961,0.3449
54,0,152180,130763,119685,163258,1.0
55,0,81587,140799,78736,143650,1.0
56,0,163162,146440,139026,170576,1.0
57,0,156098,153071,138239,170930,1.0
58,0,67801,157089,67526,157364,0.8582
59,0,38483,157414,38096,157801,0.4828
60,0,45086,161243,44928,161401,0.5567
61,0,182499,168343,157696,193146,1.0
62,0,174891,173462,148929,199424,1.0
63,0,185367,186129,162409,209087,1.0
64,0,187275,192199,164747,214727,1.0
65,0,98598,216245,95658,219185,0.8729
66,0,257618,220576,209148,269046,1.0
67,0,188607,237250,170853,255004,1.0
