batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,266961,157749,155305,269405,1.0
2,0,286889,162397,158205,291081,1.0
3,0,118958,169918,101185,187691,1.0
4,0,399788,200621,197546,402863,0.9807
5,0,33208,12470,7516,38162,0.3939
6,0,58458,42636,31640,69454,0.9111
7,0,57540,46230,43218,60552,1.0
8,0,198028,51782,49388,200422,0.4928
9,0,114034,59342,41905,131471,0.6375
10,0,151083,77740,69916,158907,0.88
11,0,163589,78549,75004,167134,0.8975
12,0,98208,78584,75643,101149,1.0
13,0,91214,79080,51320,118974,0.8627
14,0,117308,83463,64539,136232,0.9475
15,0,96254,84845,63935,117164,1.0
16,0,141351,85112,84137,142326,1.0
17,0,95253,95788,66368,124673,1.0
18,0,99047,98011,68647,128411,1.0
19,0,242939,98512,97276,244175,0.7968
20,0,99804,98996,68497,130303,1.0
21,0,132320,105016,94166,143170,1.0
22,0,195843,107675,103620,199898,1.0
23,0,89191,107935,68937,128189,1.0
24,0,159974,111614,107148,164440,1.0
25,0,155476,111967,103407,164036,1.0
26,0,257672,120374,119600,258446,0.9255
27,0,113883,138460,99804,152539,1.0
28,0,132563,147383,98993,180953,1.0
29,0,183262,147861,102494,228629,0.8966
30,0,127417,150203,107158,170462,1.0
31,0,232634,157326,145126,244834,1.0
32,0,229408,158379,142245,245542,1.0
33,0,290944,173764,169082,295626,1.0
34,0,345354,224832,212887,357299,1.0
35,0,28674,20466,16924,32216,1.0
36,0,109187,34197,34177,109207,0.6259
37,0,157739,44986,44146,158579,0.5568
38,0,61075,46623,44001,63697,1.0
39,0,79533,51390,46449,84474,1.0
40,0,197739,58948,58948,197739,0.5962
41,0,158225,71632,71457,158400,0.9022
42,0,168129,72110,71745,168494,0.8516
43,0,89380,74298,66027,97651,1.0
44,0,184093,79454,79217,184330,0.8595
45,0,156934,83563,77081,163416,0.9434
46,0,133565,87678,81343,139900,1.0
47,0,99328,89503,76578,112253,1.0
48,0,172259,91161,89779,173641,1.0
49,0,137335,98447,91186,144596,1.0
50,0,188515,104055,83168,209402,0.7943
51,0,307695,113630,113611,307714,0.7384
52,0,83369,118171,75641,125899,1.0
53,0,94875,125934,83033,137776,1.0
54,0,247219,130763,124746,253236,0.9852
55,0,144797,140799,116466,169130,1.0
56,0,271924,146440,144058,274306,1.0
57,0,250159,153071,147419,255811,1.0
58,0,141011,157089,128407,169693,1.0
59,0,107549,157414,83351,181612,0.9179
60,0,111279,161243,94591,177931,1.0
61,0,279167,168343,165323,282187,1.0
62,0,269623,173462,168345,274740,1.0
63,0,289014,186129,180953,294190,1.0
64,0,304889,192199,185819,311269,1.0
65,0,203648,216245,172063,247830,1.0
66,0,405905,220576,219668,406813,1.0
67,0,311615,237250,219229,329636,1.0
