batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,240638,157749,157160,241227,1.0
2,0,260505,162397,160522,262380,1.0
3,0,72221,169918,63941,178198,0.7176
4,0,342724,200621,199062,344283,1.0
5,0,1009,12470,952,12527,0.152
6,0,48787,42636,33069,58354,1.0
7,0,59560,46230,43697,62093,1.0
8,0,115242,51782,51109,115915,0.8818
9,0,59879,59342,41628,77593,1.0
10,0,146702,77740,75971,148471,1.0
11,0,132895,78549,77279,134165,1.0
12,0,93862,78584,76865,95581,1.0
13,0,82673,79080,65922,95831,1.0
14,0,107324,83463,74083,116704,1.0
15,0,104641,84845,82187,107299,1.0
16,0,121695,85112,84782,122025,1.0
17,0,75626,95788,59982,111432,1.0
18,0,80552,98011,72209,106354,1.0
19,0,188110,98512,96588,190034,1.0
20,0,94302,98996,74155,119143,1.0
21,0,124288,105016,101932,127372,1.0
22,0,172631,107675,106365,173941,1.0
23,0,92412,107935,80208,120139,1.0
24,0,162048,111614,111088,162574,1.0
25,0,162993,111967,109143,165817,1.0
26,0,205258,120374,120109,205523,1.0
27,0,118350,138460,98270,158540,1.0
28,0,133871,147383,107513,173741,1.0
29,0,253788,147861,129230,272419,0.9488
30,0,115879,150203,105976,160106,1.0
31,0,218245,157326,151553,224018,1.0
32,0,192217,158379,143906,206690,1.0
33,0,264789,173764,172555,265998,1.0
34,0,345083,224832,217165,352750,1.0
35,0,10801,20466,6956,24311,0.5723
36,0,73700,34197,34195,73702,0.9279
37,0,109078,44986,44523,109541,0.8129
38,0,48962,46623,42256,53329,1.0
39,0,80477,51390,49886,81981,1.0
40,0,161136,58948,58948,161136,0.7317
41,0,145546,71632,71538,145640,0.9824
42,0,146936,72110,71905,147141,0.9774
43,0,96254,74298,72183,98369,1.0
44,0,134210,79454,79404,134260,1.0
45,0,97649,83563,75909,105303,1.0
46,0,113963,87678,81697,119944,1.0
47,0,103091,89503,83035,109559,1.0
48,0,134542,91161,91061,134642,1.0
49,0,124760,98447,91738,131469,1.0
50,0,209735,104055,99648,214142,0.9307
51,0,233144,113630,113567,233207,0.974
52,0,43230,118171,43179,118222,0.7305
53,0,82932,125934,76824,132042,1.0
54,0,201021,130763,128610,203174,1.0
55,0,166259,140799,134721,172337,1.0
56,0,220094,146440,145876,220658,1.0
57,0,223528,153071,151487,225112,1.0
58,0,162926,157089,140527,179488,1.0
59,0,121011,157414,110919,167506,1.0
60,0,110492,161243,102943,168792,1.0
61,0,240120,168343,167775,240688,1.0
62,0,233578,173462,170660,236380,1.0
63,0,249533,186129,184393,251269,1.0
64,0,251116,192199,187886,255429,1.0
65,0,209796,216245,188748,237293,1.0
66,0,379358,220576,220554,379380,1.0
67,0,285626,237250,226828,296048,1.0
