batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,440966,157749,156431,442284,0.7074
2,0,434383,162397,160908,435872,0.7383
3,0,357342,169918,107950,419310,0.5149
4,0,446362,200621,199532,447451,0.8919
5,0,126535,12470,12044,126961,0.1897
6,0,193967,42636,42196,194407,0.4341
7,0,171130,46230,45970,171390,0.5364
8,0,205460,51782,51763,205479,0.5038
9,0,221557,59342,58894,222005,0.5306
10,0,597621,77740,77336,598025,0.2586
11,0,326714,78549,77772,327491,0.475
12,0,197083,78584,77859,197808,0.7872
13,0,283590,79080,73193,289477,0.5057
14,0,318293,83463,82750,319006,0.5188
15,0,279063,84845,84243,279665,0.6025
16,0,332738,85112,85089,332761,0.5114
17,0,241694,95788,93600,243882,0.7676
18,0,289313,98011,95650,291674,0.6559
19,0,424163,98512,98482,424193,0.4643
20,0,213058,98996,95474,216580,0.8817
21,0,358007,105016,104522,358501,0.5831
22,0,403276,107675,107313,403638,0.5317
23,0,224625,107935,106065,226495,0.9366
24,0,347704,111614,111563,347755,0.6416
25,0,390775,111967,111738,391004,0.5715
26,0,310581,120374,120010,310945,0.7719
27,0,215478,138460,137191,216747,1.0
28,0,388917,147383,141563,394737,0.7173
29,0,594486,147861,143031,599316,0.4773
30,0,360703,150203,141390,369516,0.7653
31,0,384110,157326,152674,388762,0.7854
32,0,351216,158379,157097,352498,0.8913
33,0,511252,173764,173296,511720,0.6773
34,0,610026,224832,223799,611059,0.7325
35,0,103654,20466,20148,103972,0.3876
36,0,154578,34197,34197,154578,0.4425
37,0,178245,44986,44782,178449,0.5019
38,0,147060,46623,46596,147087,0.6336
39,0,181798,51390,50683,182505,0.5554
40,0,216510,58948,58946,216512,0.5445
41,0,198855,71632,71574,198913,0.7197
42,0,213027,72110,72040,213097,0.6761
43,0,267435,74298,73696,268037,0.5499
44,0,211334,79454,79323,211465,0.7502
45,0,186271,83563,83015,186819,0.8887
46,0,212151,87678,86985,212844,0.8174
47,0,181271,89503,89330,181444,0.9847
48,0,221777,91161,91141,221797,0.8218
49,0,317127,98447,97608,317966,0.614
50,0,560534,104055,101423,563166,0.3602
51,0,378886,113630,113567,378949,0.5994
52,0,152970,118171,112209,158932,1.0
53,0,310112,125934,120409,315637,0.763
54,0,282798,130763,129304,284257,0.9098
55,0,256560,140799,140105,257254,1.0
56,0,223795,146440,145939,224296,1.0
57,0,390058,153071,152921,390208,0.7838
58,0,311327,157089,156350,312066,1.0
59,0,383549,157414,151438,389525,0.7776
60,0,279204,161243,152462,287985,1.0
61,0,335858,168343,167651,336550,0.9963
62,0,386625,173462,171194,388893,0.8804
63,0,352725,186129,184638,354216,1.0
64,0,302803,192199,191033,303969,1.0
65,0,257726,216245,210324,263647,1.0
66,0,440179,220576,220162,440593,0.9994
67,0,360516,237250,234038,363728,1.0
