batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,399815,157749,155910,401654,0.7763
2,0,378914,162397,160846,380465,0.8455
3,0,276970,169918,104018,342870,0.6067
4,0,397332,200621,199466,398487,1.0
5,0,73113,12470,11644,73939,0.315
6,0,154021,42636,42215,154442,0.5467
7,0,122586,46230,45961,122855,0.7482
8,0,152122,51782,51754,152150,0.6803
9,0,172111,59342,58835,172618,0.6817
10,0,460518,77740,77235,461023,0.3351
11,0,270189,78549,77662,271076,0.573
12,0,167618,78584,77690,168512,0.9221
13,0,216420,79080,72701,222799,0.6526
14,0,218652,83463,82774,219341,0.7548
15,0,239664,84845,84108,240401,0.6997
16,0,247694,85112,85067,247739,0.6867
17,0,214049,95788,93307,216530,0.8618
18,0,239996,98011,95424,242583,0.7867
19,0,322565,98512,98494,322583,0.6107
20,0,191374,98996,94973,195397,0.9721
21,0,310281,105016,104373,310924,0.6714
22,0,333965,107675,107251,334389,0.6415
23,0,186509,107935,105832,188612,1.0
24,0,286678,111614,111517,286775,0.7777
25,0,322269,111967,111719,322517,0.6928
26,0,283628,120374,119896,284106,0.844
27,0,205795,138460,136862,207393,1.0
28,0,288898,147383,140144,296137,0.9465
29,0,484613,147861,142375,490099,0.581
30,0,267842,150203,139305,278740,0.9995
31,0,359193,157326,152197,364322,0.8355
32,0,322403,158379,157035,323747,0.9701
33,0,378518,173764,173320,378962,0.9147
34,0,533208,224832,223700,534340,0.8373
35,0,71294,20466,20117,71643,0.5616
36,0,121226,34197,34197,121226,0.5642
37,0,154557,44986,44770,154773,0.5785
38,0,136353,46623,46578,136398,0.683
39,0,166047,51390,50603,166834,0.6066
40,0,168864,58948,58945,168867,0.6981
41,0,164696,71632,71557,164771,0.8686
42,0,167255,72110,72018,167347,0.8607
43,0,190615,74298,73656,191257,0.7702
44,0,173788,79454,79281,173961,0.9115
45,0,158937,83563,82956,159544,1.0
46,0,193856,87678,86942,194592,0.8936
47,0,167502,89503,89319,167686,1.0
48,0,173260,91161,91129,173292,1.0
49,0,288303,98447,97607,289143,0.6751
50,0,530199,104055,101201,533053,0.3797
51,0,345337,113630,113559,345408,0.6575
52,0,142116,118171,111088,149199,1.0
53,0,280377,125934,119728,286583,0.8356
54,0,263320,130763,129028,265055,0.9736
55,0,238362,140799,140048,239113,1.0
56,0,207830,146440,145716,208554,1.0
57,0,347975,153071,152851,348195,0.878
58,0,266507,157089,156308,267288,1.0
59,0,281625,157414,150342,288697,1.0
60,0,249754,161243,150209,260788,1.0
61,0,287817,168343,167521,288639,1.0
62,0,334008,173462,170829,336641,1.0
63,0,315879,186129,184530,317478,1.0
64,0,281643,192199,191049,282793,1.0
65,0,245545,216245,209980,251810,1.0
66,0,422720,220576,220096,423200,1.0
67,0,337109,237250,233483,340876,1.0
