batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,331934,157749,153864,335819,0.9164
2,0,336797,162397,160144,339050,0.9447
3,0,194120,169918,92092,271946,0.6773
4,0,334325,200621,197986,336960,1.0
5,0,63606,12470,11475,64601,0.3553
6,0,104487,42636,41261,105862,0.7795
7,0,96086,46230,45644,96672,0.9443
8,0,124102,51782,51575,124309,0.8298
9,0,134515,59342,57761,136096,0.8488
10,0,329572,77740,76474,330838,0.4623
11,0,187288,78549,77352,188485,0.8208
12,0,119721,78584,76379,121926,1.0
13,0,148990,79080,69938,158132,0.8846
14,0,168032,83463,81104,170391,0.952
15,0,186267,84845,83081,188031,0.8837
16,0,167397,85112,84871,167638,1.0
17,0,175393,95788,90894,180287,1.0
18,0,180078,98011,93490,184599,1.0
19,0,234250,98512,97914,234848,0.8338
20,0,152091,98996,90941,160146,1.0
21,0,232921,105016,103488,234449,0.8828
22,0,254754,107675,106785,255644,0.8354
23,0,155038,107935,102371,160602,1.0
24,0,211152,111614,110623,212143,1.0
25,0,233101,111967,110718,234350,0.9449
26,0,256357,120374,119322,257409,0.9271
27,0,183068,138460,132651,188877,1.0
28,0,207712,147383,132090,223005,1.0
29,0,355254,147861,137514,365601,0.7523
30,0,187720,150203,130337,207586,1.0
31,0,313077,157326,149176,321227,0.9288
32,0,274423,158379,154850,277952,1.0
33,0,291463,173764,172653,292574,1.0
34,0,424098,224832,222037,426893,1.0
35,0,50323,20466,19583,51206,0.7649
36,0,114625,34197,34183,114639,0.5964
37,0,136896,44986,44645,137237,0.6506
38,0,112546,46623,46453,112716,0.8242
39,0,136831,51390,50332,137889,0.73
40,0,151967,58948,58940,151975,0.7757
41,0,150972,71632,71478,151126,0.9459
42,0,152172,72110,71980,152302,0.9452
43,0,149420,74298,73243,150475,0.9735
44,0,164588,79454,79112,164930,0.9593
45,0,129541,83563,80675,132429,1.0
46,0,157208,87678,86181,158705,1.0
47,0,151905,89503,88937,152471,1.0
48,0,164835,91161,91094,164902,1.0
49,0,230554,98447,96299,232702,0.8277
50,0,420820,104055,100683,424192,0.4747
51,0,283901,113630,113511,284020,0.7993
52,0,120005,118171,101998,136178,1.0
53,0,233037,125934,117057,241914,0.9678
54,0,241285,130763,127706,244342,1.0
55,0,206361,140799,138631,208529,1.0
56,0,191222,146440,144897,192765,1.0
57,0,289550,153071,152635,289986,1.0
58,0,212980,157089,153040,217029,1.0
59,0,201098,157414,137107,221405,1.0
60,0,210795,161243,144633,227405,1.0
61,0,251505,168343,166407,253441,1.0
62,0,269185,173462,166746,275901,1.0
63,0,287113,186129,183249,289993,1.0
64,0,249225,192199,188871,252553,1.0
65,0,226044,216245,202268,240021,1.0
66,0,347423,220576,219342,348657,1.0
67,0,288126,237250,227473,297903,1.0
