batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,547778,157749,157717,547810,0.5758
2,0,550766,162397,162396,550767,0.5897
3,0,301652,169918,164070,307500,1.0
4,0,717674,200621,200621,717674,0.5591
5,0,64875,12470,10104,67241,0.3005
6,0,207126,42636,42628,207134,0.4116
7,0,193695,46230,46215,193710,0.4772
8,0,463417,51782,51782,463417,0.2235
9,0,323375,59342,59171,323546,0.3658
10,0,433356,77740,77706,433390,0.3586
11,0,502134,78549,78549,502134,0.3129
12,0,333178,78584,78567,333195,0.4716
13,0,307231,79080,77583,308728,0.5026
14,0,390098,83463,83379,390182,0.4274
15,0,297583,84845,84784,297644,0.5697
16,0,450474,85112,85112,450474,0.3779
17,0,214537,95788,85083,225242,0.7555
18,0,280959,98011,96150,282820,0.6799
19,0,438592,98512,98512,438592,0.4492
20,0,264231,98996,95008,268219,0.7084
21,0,350481,105016,105016,350481,0.5993
22,0,529567,107675,107671,529571,0.4066
23,0,240610,107935,106460,242085,0.8795
24,0,421126,111614,111612,421128,0.5301
25,0,446891,111967,111960,446898,0.5011
26,0,513868,120374,120374,513868,0.4685
27,0,286736,138460,138298,286898,0.9641
28,0,370369,147383,144529,373223,0.7745
29,0,483143,147861,147638,483366,0.6109
30,0,342648,150203,144457,348394,0.8293
31,0,500885,157326,157298,500913,0.628
32,0,463918,158379,158240,464057,0.682
33,0,593685,173764,173764,593685,0.5854
34,0,812854,224832,224405,813281,0.5519
35,0,62408,20466,20181,62693,0.6438
36,0,335397,34197,34197,335397,0.2039
37,0,405321,44986,44986,405321,0.222
38,0,176781,46623,46623,176781,0.5275
39,0,228990,51390,51249,229131,0.4473
40,0,460379,58948,58948,460379,0.2561
41,0,394312,71632,71632,394312,0.3633
42,0,392861,72110,72110,392861,0.3671
43,0,268090,74298,74226,268162,0.5536
44,0,455731,79454,79454,455731,0.3487
45,0,353664,83563,83017,354210,0.4687
46,0,366521,87678,86921,367278,0.4733
47,0,270172,89503,89502,270173,0.6626
48,0,403743,91161,91161,403743,0.4516
49,0,388787,98447,98433,388801,0.5063
50,0,488417,104055,102611,489861,0.4189
51,0,593960,113630,113630,593960,0.3826
52,0,166438,118171,112959,171650,1.0
53,0,240078,125934,121164,244848,0.9897
54,0,557731,130763,130693,557801,0.4686
55,0,339798,140799,140669,339928,0.8276
56,0,551174,146440,146416,551198,0.5313
57,0,576925,153071,153069,576927,0.5306
58,0,385770,157089,156800,386059,0.8123
59,0,348254,157414,147482,358186,0.8235
60,0,292214,161243,160083,293374,1.0
61,0,587666,168343,168343,587666,0.5729
62,0,549239,173462,173462,549239,0.6316
63,0,584581,186129,186129,584581,0.6368
64,0,583004,192199,192199,583004,0.6593
65,0,408006,216245,215843,408408,1.0
66,0,706738,220576,220576,706738,0.6242
67,0,599729,237250,237142,599837,0.7907
