batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,679551,157749,157720,679580,0.4642
2,0,605677,162397,162390,605684,0.5362
3,0,476391,169918,166824,479485,0.6958
4,0,757774,200621,200619,757776,0.5295
5,0,295795,12470,12139,296126,0.082
6,0,446598,42636,42629,446605,0.1909
7,0,323915,46230,46223,323922,0.2854
8,0,608181,51782,51782,608181,0.1703
9,0,430303,59342,59242,430403,0.2753
10,0,696644,77740,77714,696670,0.2231
11,0,704955,78549,78547,704957,0.2228
12,0,587206,78584,78580,587210,0.2676
13,0,511755,79080,78092,512743,0.3046
14,0,572092,83463,83384,572171,0.2915
15,0,513176,84845,84784,513237,0.3304
16,0,663931,85112,85112,663931,0.2564
17,0,396637,95788,91135,401290,0.4542
18,0,587665,98011,97311,588365,0.3308
19,0,436360,98512,98512,436360,0.4515
20,0,492829,98996,97855,493970,0.3962
21,0,561672,105016,105016,561672,0.3739
22,0,742242,107675,107668,742249,0.2901
23,0,446372,107935,107425,446882,0.4808
24,0,565857,111614,111614,565857,0.3945
25,0,691810,111967,111958,691819,0.3237
26,0,591266,120374,120374,591266,0.4072
27,0,398181,138460,138397,398244,0.695
28,0,601887,147383,145480,603790,0.4819
29,0,612478,147861,147683,612656,0.4821
30,0,555696,150203,148536,557363,0.533
31,0,659645,157326,157168,659803,0.4764
32,0,590682,158379,158203,590858,0.5355
33,0,592918,173764,173764,592918,0.5861
34,0,903060,224832,224506,903386,0.497
35,0,329338,20466,20390,329414,0.1238
36,0,475688,34197,34197,475688,0.1438
37,0,556151,44986,44984,556153,0.1618
38,0,335453,46623,46623,335453,0.278
39,0,439878,51390,51361,439907,0.2335
40,0,590385,58948,58948,590385,0.1997
41,0,509102,71632,71632,509102,0.2814
42,0,541571,72110,72110,541571,0.2663
43,0,499598,74298,74243,499653,0.2972
44,0,583262,79454,79454,583262,0.2724
45,0,474193,83563,83059,474697,0.3499
46,0,522848,87678,87391,523135,0.3341
47,0,453289,89503,89500,453292,0.3949
48,0,538365,91161,91161,538365,0.3387
49,0,565414,98447,98404,565457,0.3481
50,0,716592,104055,102574,718073,0.2857
51,0,669291,113630,113630,669291,0.3396
52,0,349631,118171,115114,352688,0.6528
53,0,527278,125934,123305,529907,0.4654
54,0,675512,130763,130698,675577,0.3869
55,0,469826,140799,140710,469915,0.5989
56,0,606983,146440,146383,607040,0.4823
57,0,703158,153071,153069,703160,0.4354
58,0,586954,157089,157023,587020,0.535
59,0,543346,157414,152443,548317,0.556
60,0,555759,161243,160757,556245,0.578
61,0,697403,168343,168342,697404,0.4828
62,0,665116,173462,173461,665117,0.5216
63,0,694145,186129,186129,694145,0.5363
64,0,635215,192199,192199,635215,0.6051
65,0,520393,216245,215395,521243,0.8265
66,0,759591,220576,220573,759594,0.5808
67,0,678862,237250,237119,678993,0.6984
