batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,316197,157749,157591,316355,0.9963
2,0,306579,162397,161833,307143,1.0
3,0,189317,169918,142975,216260,1.0
4,0,421642,200621,200336,421927,0.9496
5,0,3835,12470,3825,12480,0.613
6,0,83951,42636,41665,84922,0.9813
7,0,100943,46230,46056,101117,0.9109
8,0,189244,51782,51782,189244,0.5473
9,0,196813,59342,58004,198151,0.5855
10,0,206764,77740,77323,207181,0.7464
11,0,242660,78549,78465,242744,0.6465
12,0,136973,78584,78355,137202,1.0
13,0,122786,79080,69467,132399,1.0
14,0,210563,83463,81224,212802,0.7634
15,0,143879,84845,83761,144963,1.0
16,0,171114,85112,85112,171114,0.9948
17,0,116060,95788,73170,138678,1.0
18,0,132909,98011,91874,139046,1.0
19,0,261421,98512,98499,261434,0.7535
20,0,135553,98996,91482,143067,1.0
21,0,175052,105016,104998,175070,1.0
22,0,236068,107675,107160,236583,0.9059
23,0,141355,107935,100735,148555,1.0
24,0,211557,111614,111606,211565,1.0
25,0,227547,111967,110974,228540,0.9712
26,0,301889,120374,120328,301935,0.797
27,0,194306,138460,134605,198161,1.0
28,0,180368,147383,123766,203985,1.0
29,0,311376,147861,145815,313422,0.9305
30,0,154238,150203,122189,182252,1.0
31,0,273547,157326,156275,274598,1.0
32,0,259461,158379,157644,260196,1.0
33,0,364561,173764,173501,364824,0.9511
34,0,466346,224832,222411,468767,0.9489
35,0,26444,20466,18969,27941,1.0
36,0,121446,34197,34197,121446,0.5632
37,0,185463,44986,44936,185513,0.4845
38,0,91733,46623,46621,91735,1.0
39,0,113869,51390,50938,114321,0.8911
40,0,201730,58948,58948,201730,0.5844
41,0,202947,71632,71632,202947,0.7059
42,0,196540,72110,72110,196540,0.7338
43,0,125860,74298,73707,126451,1.0
44,0,222997,79454,79454,222997,0.7126
45,0,129709,83563,81532,131740,1.0
46,0,175435,87678,84496,178617,0.9461
47,0,147580,89503,89069,148014,1.0
48,0,198362,91161,91159,198364,0.9191
49,0,181705,98447,97839,182313,1.0
50,0,265466,104055,100948,268573,0.7517
51,0,305992,113630,113630,305992,0.7427
52,0,110337,118171,98538,129970,1.0
53,0,151350,125934,115505,161779,1.0
54,0,280422,130763,130330,280855,0.9281
55,0,212032,140799,139357,213474,1.0
56,0,303736,146440,145918,304258,0.9592
57,0,306601,153071,152912,306760,0.9969
58,0,233074,157089,151499,238664,1.0
59,0,186775,157414,131872,212317,1.0
60,0,192857,161243,151395,202705,1.0
61,0,319436,168343,168215,319564,1.0
62,0,318479,173462,172886,319055,1.0
63,0,341142,186129,186053,341218,1.0
64,0,353740,192199,192132,353807,1.0
65,0,275470,216245,208615,283100,1.0
66,0,453873,220576,220396,454053,0.9708
67,0,367807,237250,234571,370486,1.0
