batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,505604,157749,157701,505652,0.6238
2,0,564954,162397,162397,564954,0.5749
3,0,175360,169918,127129,218149,1.0
4,0,849314,200621,200621,849314,0.4724
5,0,862,12470,812,12520,0.1297
6,0,107976,42636,42460,108152,0.7852
7,0,167944,46230,46218,167956,0.5504
8,0,224308,51782,51782,224308,0.4617
9,0,98072,59342,55639,101775,1.0
10,0,225291,77740,77638,225393,0.6889
11,0,217666,78549,78549,217666,0.7217
12,0,260719,78584,78523,260780,0.6022
13,0,180204,79080,76107,183177,0.831
14,0,208662,83463,83361,208764,0.7986
15,0,150175,84845,83715,151305,1.0
16,0,374823,85112,85112,374823,0.4541
17,0,130047,95788,71928,153907,0.9347
18,0,130996,98011,85248,143759,1.0
19,0,547788,98512,98512,547788,0.3597
20,0,173424,98996,87851,184569,0.952
21,0,190778,105016,104992,190802,1.0
22,0,414801,107675,107675,414801,0.5192
23,0,142015,107935,91276,158674,1.0
24,0,315326,111614,111613,315327,0.7079
25,0,210855,111967,111835,210987,1.0
26,0,597920,120374,120374,597920,0.4026
27,0,218875,138460,134090,223245,1.0
28,0,203225,147383,131746,218862,1.0
29,0,384466,147861,144037,388290,0.7419
30,0,211689,150203,123610,238282,1.0
31,0,513593,157326,157308,513611,0.6126
32,0,489973,158379,158341,490011,0.6463
33,0,587395,173764,173764,587395,0.5916
34,0,843483,224832,224489,843826,0.5321
35,0,29729,20466,18729,31466,1.0
36,0,280506,34197,34197,280506,0.2438
37,0,367913,44986,44986,367913,0.2445
38,0,124983,46623,46623,124983,0.7461
39,0,157599,51390,50749,158240,0.6414
40,0,445540,58948,58948,445540,0.2646
41,0,427220,71632,71632,427220,0.3353
42,0,377207,72110,72110,377207,0.3823
43,0,165428,74298,74263,165463,0.8976
44,0,383200,79454,79454,383200,0.4147
45,0,334475,83563,83140,334898,0.4965
46,0,341109,87678,87095,341692,0.5098
47,0,213626,89503,89236,213893,0.8344
48,0,337765,91161,91161,337765,0.5398
49,0,332724,98447,98447,332724,0.5918
50,0,264496,104055,102668,265883,0.7723
51,0,606249,113630,113630,606249,0.3749
52,0,88400,118171,79094,127477,1.0
53,0,73490,125934,68186,131238,1.0
54,0,572450,130763,130742,572471,0.4568
55,0,284093,140799,139566,285326,0.9783
56,0,631132,146440,146440,631132,0.4641
57,0,578678,153071,153061,578688,0.529
58,0,284943,157089,154035,287997,1.0
59,0,223245,157414,131584,249075,1.0
60,0,177300,161243,137892,200651,1.0
61,0,668233,168343,168343,668233,0.5038
62,0,604047,173462,173462,604047,0.5743
63,0,585006,186129,186129,585006,0.6363
64,0,608473,192199,192199,608473,0.6317
65,0,437860,216245,215746,438359,0.9843
66,0,725920,220576,220571,725925,0.6077
67,0,612091,237250,237218,612123,0.7751
