batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,597845,157749,157734,597860,0.5277
2,0,712486,162397,162397,712486,0.4559
3,0,334934,169918,160562,344290,0.9327
4,0,990563,200621,200621,990563,0.4051
5,0,13,12470,13,12470,0.0021
6,0,191387,42636,42636,191387,0.4455
7,0,249466,46230,46230,249466,0.3706
8,0,407670,51782,51782,407670,0.254
9,0,311074,59342,59335,311081,0.3815
10,0,481731,77740,77739,481732,0.3227
11,0,351845,78549,78549,351845,0.4465
12,0,353550,78584,78523,353611,0.4441
13,0,280189,79080,79080,280189,0.5645
14,0,406618,83463,83463,406618,0.4105
15,0,270190,84845,84677,270358,0.6264
16,0,490287,85112,85112,490287,0.3472
17,0,216340,95788,79916,232212,0.6883
18,0,232073,98011,96902,233182,0.8311
19,0,739879,98512,98512,739879,0.2663
20,0,259248,98996,97879,260365,0.7519
21,0,319034,105016,105016,319034,0.6583
22,0,563838,107675,107675,563838,0.3819
23,0,232365,107935,104823,235477,0.8903
24,0,452190,111614,111614,452190,0.4937
25,0,357382,111967,111963,357386,0.6266
26,0,698400,120374,120374,698400,0.3447
27,0,355953,138460,138460,355953,0.778
28,0,352476,147383,144619,355240,0.8142
29,0,599029,147861,147850,599040,0.4936
30,0,370219,150203,135853,384569,0.7065
31,0,623852,157326,157326,623852,0.5044
32,0,614732,158379,158379,614732,0.5153
33,0,811086,173764,173764,811086,0.4285
34,0,1090920,224832,224775,1090977,0.4121
35,0,54130,20466,20463,54133,0.756
36,0,355444,34197,34197,355444,0.1924
37,0,426843,44986,44986,426843,0.2108
38,0,208910,46623,46623,208910,0.4463
39,0,244925,51390,51331,244984,0.4191
40,0,541577,58948,58948,541577,0.2177
41,0,521043,71632,71632,521043,0.275
42,0,470623,72110,72110,470623,0.3064
43,0,261275,74298,74296,261277,0.5687
44,0,523378,79454,79454,523378,0.3036
45,0,472301,83563,83357,472507,0.3528
46,0,447871,87678,87456,448093,0.3903
47,0,326401,89503,89502,326402,0.5484
48,0,424000,91161,91161,424000,0.43
49,0,447109,98447,98447,447109,0.4404
50,0,572451,104055,103978,572528,0.3632
51,0,747001,113630,113630,747001,0.3042
52,0,162160,118171,112726,167605,1.0
53,0,238046,125934,117752,246228,0.9564
54,0,657231,130763,130763,657231,0.3979
55,0,410084,140799,140731,410152,0.6862
56,0,752654,146440,146440,752654,0.3891
57,0,715964,153071,153071,715964,0.4276
58,0,414236,157089,156948,414377,0.7575
59,0,349008,157414,148565,357857,0.8303
60,0,297166,161243,157145,301264,1.0
61,0,784901,168343,168343,784901,0.429
62,0,721349,173462,173462,721349,0.4809
63,0,693690,186129,186129,693690,0.5366
64,0,739066,192199,192199,739066,0.5201
65,0,581549,216245,216184,581610,0.7434
66,0,906953,220576,220567,906962,0.4864
67,0,769590,237250,237250,769590,0.6166
