Round,Train Loss,Dice WT
-1,0.9915974640846252,0.0784
-1,0.9910417656600476,0.1095
-1,0.9908005048334599,0.0788
-1,0.990508737117052,0.115
-1,0.9901141998171807,0.0518
-1,0.9895246517658233,0.0392
-1,0.988828689903021,0.0503
-1,0.987885676920414,0.0532
-1,0.9867276518046856,0.0535
-1,0.9852530175447465,0.0455
-1,0.983180031478405,0.077
-1,0.98077403023839,0.0872
-1,0.97813280954957,0.0561
-1,0.9745828223228454,0.1008
-1,0.9703671357035638,0.1048
-1,0.9649305187165738,0.1272
-1,0.9580153791606426,0.191
-1,0.9501447582244872,0.1756
-1,0.9390328784286976,0.3051
-1,0.9257052856683732,0.4034
-1,0.909140029400587,0.6254
-1,0.8896275579929351,0.5021
-1,0.866074891090393,0.612
-1,0.8393155056238173,0.4422
-1,0.8066523458063604,0.7921
