batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,281068,157749,139942,298875,0.9365
2,0,286806,162397,139613,309590,0.9019
3,0,243347,169918,123550,289715,0.8529
4,0,300720,200621,176134,325207,1.0
5,0,188089,12470,8999,191560,0.094
6,0,248561,42636,32808,258389,0.2539
7,0,151289,46230,41435,156084,0.5309
8,0,314605,51782,48279,318108,0.3035
9,0,223364,59342,47000,235706,0.3988
10,0,322537,77740,67680,332597,0.407
11,0,372830,78549,73016,378363,0.386
12,0,297313,78584,68927,306970,0.4491
13,0,270736,79080,56784,293032,0.3876
14,0,282455,83463,63977,301941,0.4238
15,0,264881,84845,70278,279448,0.503
16,0,310621,85112,78989,316744,0.4988
17,0,235658,95788,73447,257999,0.5694
18,0,341810,98011,74205,365616,0.4059
19,0,223162,98512,90567,231107,0.7838
20,0,284843,98996,74004,309835,0.4777
21,0,289522,105016,93717,300821,0.6231
22,0,333766,107675,94955,346486,0.5481
23,0,247708,107935,81950,273693,0.5988
24,0,258793,111614,98892,271515,0.7284
25,0,338008,111967,99310,350665,0.5664
26,0,244083,120374,102631,261826,0.784
27,0,234524,138460,107742,265242,0.8124
28,0,318150,147383,109629,355904,0.6161
29,0,310400,147861,110253,348008,0.6336
30,0,280807,150203,109277,321733,0.6793
31,0,309245,157326,133181,333390,0.799
32,0,282305,158379,125419,315265,0.7956
33,0,275649,173764,148333,301080,0.9853
34,0,401516,224832,196335,430013,0.9132
35,0,211277,20466,17996,213747,0.1684
36,0,225191,34197,32255,227133,0.284
37,0,259275,44986,41847,262414,0.3189
38,0,184557,46623,41201,189979,0.4337
39,0,194672,51390,44617,201445,0.443
40,0,249949,58948,56960,251937,0.4522
41,0,223051,71632,65872,228811,0.5758
42,0,250839,72110,68811,254138,0.5415
43,0,271014,74298,64208,281104,0.4568
44,0,243581,79454,70911,252124,0.5625
45,0,255729,83563,65278,274014,0.4765
46,0,250307,87678,76813,261172,0.5882
47,0,231453,89503,78301,242655,0.6454
48,0,231981,91161,84867,238275,0.7123
49,0,283067,98447,87857,293657,0.5984
50,0,309972,104055,73823,340204,0.434
51,0,267463,113630,107867,273226,0.7896
52,0,247492,118171,84672,280991,0.6027
53,0,294945,125934,85390,335489,0.509
54,0,284797,130763,109603,305957,0.7165
55,0,236720,140799,112731,264788,0.8515
56,0,250972,146440,116954,280458,0.834
57,0,309055,153071,134945,327181,0.8249
58,0,334781,157089,131065,360805,0.7265
59,0,290314,157414,105460,342268,0.6162
60,0,326117,161243,107869,379491,0.5685
61,0,312867,168343,148723,332487,0.8946
62,0,287127,173462,139306,321283,0.8672
63,0,322817,186129,163422,345524,0.9459
64,0,275578,192199,172101,295676,1.0
65,0,294898,216245,161617,349526,0.9248
66,0,313524,220576,200947,333153,1.0
67,0,308106,237250,182217,363139,1.0
