batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,453202,157749,154229,456722,0.6754
2,0,418738,162397,154359,426776,0.7234
3,0,409832,169918,146075,433675,0.6737
4,0,460541,200621,194098,467064,0.8311
5,0,375938,12470,10936,377472,0.0579
6,0,445791,42636,37666,450761,0.1671
7,0,268840,46230,44488,270582,0.3288
8,0,483882,51782,51016,484648,0.2105
9,0,347798,59342,53623,353517,0.3034
10,0,527711,77740,74387,531064,0.2801
11,0,568571,78549,76832,570288,0.2694
12,0,506189,78584,75373,509400,0.2959
13,0,448591,79080,66948,460723,0.2906
14,0,463909,83463,75882,471490,0.3219
15,0,440993,84845,79665,446173,0.3571
16,0,514182,85112,83598,515696,0.3242
17,0,401685,95788,83672,413801,0.4044
18,0,574428,98011,87716,584723,0.3
19,0,299902,98512,96434,301980,0.6387
20,0,474002,98996,85705,487293,0.3518
21,0,458869,105016,102700,461185,0.4454
22,0,538438,107675,103740,542373,0.3825
23,0,413982,107935,95684,426233,0.449
24,0,430731,111614,108859,433486,0.5022
25,0,538439,111967,109343,541063,0.4042
26,0,385898,120374,114523,391749,0.5847
27,0,380230,138460,127513,391177,0.6519
28,0,519539,147383,129941,536981,0.484
29,0,492520,147861,131798,508583,0.5183
30,0,470093,150203,129180,491116,0.5261
31,0,499973,157326,147844,509455,0.5804
32,0,459518,158379,145700,472197,0.6171
33,0,383066,173764,168759,388071,0.8697
34,0,627277,224832,215756,636353,0.6781
35,0,432778,20466,19469,433775,0.0898
36,0,381028,34197,33779,381446,0.1771
37,0,450049,44986,44233,450802,0.1962
38,0,335803,46623,44800,337626,0.2654
39,0,368725,51390,48790,371325,0.2628
40,0,419124,58948,58732,419340,0.2801
41,0,383790,71632,70701,384721,0.3675
42,0,435590,72110,71743,435957,0.3291
43,0,443719,74298,70668,447349,0.3159
44,0,394419,79454,76711,397162,0.3863
45,0,412025,83563,73450,422138,0.348
46,0,421476,87678,83239,425915,0.3909
47,0,409829,89503,86499,412833,0.4191
48,0,399336,91161,90106,400391,0.4501
49,0,466531,98447,95384,469594,0.4062
50,0,497229,104055,92578,508706,0.364
51,0,417871,113630,112685,418816,0.5381
52,0,427740,118171,98977,446934,0.4429
53,0,513468,125934,105672,533730,0.396
54,0,464124,130763,123938,470949,0.5263
55,0,394294,140799,130945,404148,0.648
56,0,396173,146440,136235,406378,0.6705
57,0,490144,153071,148618,494597,0.601
58,0,564376,157089,149186,572279,0.5214
59,0,473305,157414,131785,498934,0.5283
60,0,561696,161243,134341,588598,0.4565
61,0,494348,168343,163679,499012,0.656
62,0,474396,173462,161871,485987,0.6662
63,0,527720,186129,180667,533182,0.6777
64,0,434117,192199,188016,438300,0.8579
65,0,467217,216245,190496,492966,0.7729
66,0,454943,220576,215744,459775,0.9385
67,0,480734,237250,218783,499201,0.8765
