batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,942655,157749,157666,942738,0.3345
2,0,751811,162397,162046,752162,0.4309
3,0,839526,169918,166437,843007,0.3949
4,0,871522,200621,200361,871782,0.4597
5,0,837467,12470,12295,837642,0.0294
6,0,914463,42636,42302,914797,0.0925
7,0,612120,46230,46088,612262,0.1505
8,0,917544,51782,51770,917556,0.1128
9,0,624687,59342,58619,625410,0.1875
10,0,991898,77740,77592,992046,0.1564
11,0,1059992,78549,78405,1060136,0.1479
12,0,1022804,78584,78396,1022992,0.1533
13,0,851765,79080,76306,854539,0.1786
14,0,887405,83463,82916,887952,0.1868
15,0,890904,84845,84561,891188,0.1898
16,0,1016335,85112,85086,1016361,0.1674
17,0,843705,95788,93596,845897,0.2213
18,0,1124863,98011,96559,1126315,0.1715
19,0,491170,98512,98475,491207,0.401
20,0,938221,98996,96460,940757,0.2051
21,0,900387,105016,104923,900480,0.233
22,0,1031890,107675,107318,1032247,0.2079
23,0,821203,107935,106454,822684,0.2588
24,0,845218,111614,111548,845284,0.2639
25,0,1038506,111967,111880,1038593,0.2154
26,0,761278,120374,120139,761513,0.3155
27,0,736661,138460,137787,737334,0.3737
28,0,961307,147383,144674,964016,0.3001
29,0,855545,147861,145949,857457,0.3404
30,0,929881,150203,147066,933018,0.3152
31,0,989108,157326,155950,990484,0.3149
32,0,898168,158379,156730,899817,0.3484
33,0,638592,173764,173613,638743,0.5436
34,0,1161682,224832,224052,1162462,0.3855
35,0,974174,20466,20306,974334,0.0417
36,0,782586,34197,34189,782594,0.0874
37,0,925879,44986,44897,925968,0.097
38,0,731584,46623,46582,731625,0.1273
39,0,861337,51390,51250,861477,0.119
40,0,885073,58948,58948,885073,0.1332
41,0,797640,71632,71628,797644,0.1796
42,0,917181,72110,72107,917184,0.1572
43,0,851934,74298,74032,852200,0.1737
44,0,796355,79454,79403,796406,0.1994
45,0,815270,83563,82009,816824,0.2008
46,0,853052,87678,87224,853506,0.2044
47,0,866229,89503,89350,866382,0.2063
48,0,865689,91161,91149,865701,0.2106
49,0,902983,98447,98260,903170,0.2176
50,0,920000,104055,101756,922299,0.2207
51,0,816859,113630,113607,816882,0.2781
52,0,908084,118171,114755,911500,0.2518
53,0,1010271,125934,121753,1014452,0.24
54,0,911869,130763,130313,912319,0.2857
55,0,808736,140799,140203,809332,0.3465
56,0,782384,146440,145711,783113,0.3721
57,0,944128,153071,152978,944221,0.324
58,0,1095065,157089,156772,1095382,0.2862
59,0,854800,157414,152648,859566,0.3552
60,0,1109576,161243,157739,1113080,0.2834
61,0,956728,168343,168127,956944,0.3514
62,0,928467,173462,172625,929304,0.3715
63,0,1047230,186129,185887,1047472,0.3549
64,0,860022,192199,192087,860134,0.4466
65,0,901021,216245,212645,904621,0.4701
66,0,872745,220576,220429,872892,0.5051
67,0,876947,237250,235781,878416,0.5368
