Round,Train Loss,Dice WT
-1,0.9890261566638946,0.0931
-1,0.9882753904163838,0.1093
-1,0.9879175351560117,0.1049
-1,0.9874844288825988,0.0588
-1,0.9868990567326545,0.1
-1,0.9861351025104522,0.0423
-1,0.9851321947574615,0.0546
-1,0.983853439539671,0.0515
-1,0.982247114777565,0.0587
-1,0.9804417198896409,0.0587
-1,0.9781410101056098,0.0582
-1,0.9754519292712212,0.0926
-1,0.9720309260487557,0.1103
-1,0.9677836874127388,0.1393
-1,0.9627574509382247,0.2218
-1,0.9572048960626125,0.3615
-1,0.9486067260801793,0.1122
-1,0.9393246902525425,0.2872
-1,0.9284428556263448,0.2211
-1,0.914997851997614,0.3411
-1,0.8973385463654996,0.4368
-1,0.8798803429305554,0.5297
-1,0.86342143535614,0.6543
-1,0.8416280718147755,0.6025
-1,0.8282252503931522,0.7672
