batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,1178359,157749,157749,1178359,0.2677
2,0,1229595,162397,162397,1229595,0.2641
3,0,619453,169918,169180,620191,0.5456
4,0,1578526,200621,200621,1578526,0.2542
5,0,2283,12470,2269,12484,0.3635
6,0,489576,42636,42636,489576,0.1742
7,0,562339,46230,46230,562339,0.1644
8,0,600316,51782,51782,600316,0.1725
9,0,465453,59342,59342,465453,0.255
10,0,1049707,77740,77740,1049707,0.1481
11,0,809755,78549,78549,809755,0.194
12,0,753600,78584,78523,753661,0.2084
13,0,631187,79080,79080,631187,0.2506
14,0,722395,83463,83463,722395,0.2311
15,0,604710,84845,84844,604711,0.2806
16,0,924313,85112,85112,924313,0.1842
17,0,411574,95788,88726,418636,0.4239
18,0,594036,98011,98011,594036,0.33
19,0,1180089,98512,98512,1180089,0.167
20,0,629030,98996,98993,629033,0.3147
21,0,783864,105016,105016,783864,0.2679
22,0,1095422,107675,107675,1095422,0.1966
23,0,531785,107935,107935,531785,0.4059
24,0,875895,111614,111614,875895,0.2549
25,0,769397,111967,111967,769397,0.2911
26,0,1270716,120374,120374,1270716,0.1895
27,0,726533,138460,138460,726533,0.3812
28,0,755990,147383,147330,756043,0.3897
29,0,1072601,147861,147861,1072601,0.2757
30,0,692439,150203,145913,696729,0.4189
31,0,1192021,157326,157326,1192021,0.264
32,0,1099121,158379,158379,1099121,0.2882
33,0,1337850,173764,173764,1337850,0.2598
34,0,1866839,224832,224832,1866839,0.2409
35,0,146355,20466,20466,146355,0.2797
36,0,730668,34197,34197,730668,0.0936
37,0,857520,44986,44986,857520,0.1049
38,0,440565,46623,46623,440565,0.2117
39,0,574062,51390,51390,574062,0.179
40,0,1013830,58948,58948,1013830,0.1163
41,0,955152,71632,71632,955152,0.15
42,0,893767,72110,72110,893767,0.1614
43,0,595775,74298,74298,595775,0.2494
44,0,927054,79454,79454,927054,0.1714
45,0,803535,83563,83563,803535,0.208
46,0,850595,87678,87678,850595,0.2062
47,0,693351,89503,89503,693351,0.2582
48,0,947378,91161,91161,947378,0.1924
49,0,827043,98447,98447,827043,0.2381
50,0,1242904,104055,104055,1242904,0.1674
51,0,1214171,113630,113630,1214171,0.1872
52,0,336619,118171,118170,336620,0.7021
53,0,642392,125934,125934,642392,0.3921
54,0,1236228,130763,130763,1236228,0.2116
55,0,834583,140799,140799,834583,0.3374
56,0,1300575,146440,146440,1300575,0.2252
57,0,1285026,153071,153071,1285026,0.2382
58,0,742712,157089,157089,742712,0.423
59,0,709203,157414,157022,709595,0.4426
60,0,676774,161243,161243,676774,0.4765
61,0,1398233,168343,168343,1398233,0.2408
62,0,1261450,173462,173462,1261450,0.275
63,0,1235385,186129,186129,1235385,0.3013
64,0,1235309,192199,192199,1235309,0.3112
65,0,1026902,216245,216245,1026902,0.4212
66,0,1565680,220576,220576,1565680,0.2818
67,0,1405570,237250,237250,1405570,0.3376
