batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,168680,157749,149447,176982,1.0
2,0,177691,162397,157495,182593,1.0
3,0,115080,169918,110889,174109,1.0
4,0,237130,200621,197685,240066,1.0
5,0,540,12470,540,12470,0.0866
6,0,43557,42636,39473,46720,1.0
7,0,49822,46230,44527,51525,1.0
8,0,58767,51782,51135,59414,1.0
9,0,76248,59342,58338,77252,1.0
10,0,89521,77740,76880,90381,1.0
11,0,89031,78549,77222,90358,1.0
12,0,80892,78584,74631,84845,1.0
13,0,72093,79080,64729,86444,1.0
14,0,96916,83463,82012,98367,1.0
15,0,92771,84845,82002,95614,1.0
16,0,93108,85112,84016,94204,1.0
17,0,66481,95788,62128,100141,1.0
18,0,102591,98011,91084,109518,1.0
19,0,231369,98512,98448,231433,0.8508
20,0,105695,98996,94401,110290,1.0
21,0,117483,105016,104436,118063,1.0
22,0,125762,107675,106328,127109,1.0
23,0,116409,107935,103253,121091,1.0
24,0,128896,111614,110877,129633,1.0
25,0,130931,111967,111084,131814,1.0
26,0,148192,120374,118893,149673,1.0
27,0,159585,138460,134436,163609,1.0
28,0,147984,147383,128151,167216,1.0
29,0,181129,147861,144646,184344,1.0
30,0,116132,150203,113005,153330,1.0
31,0,173402,157326,150192,180536,1.0
32,0,171718,158379,154596,175501,1.0
33,0,225717,173764,173175,226306,1.0
34,0,262464,224832,221313,265983,1.0
35,0,26034,20466,19350,27150,1.0
36,0,39946,34197,33801,40342,1.0
37,0,49589,44986,42726,51849,1.0
38,0,51072,46623,46191,51504,1.0
39,0,55245,51390,49075,57560,1.0
40,0,75036,58948,58765,75219,1.0
41,0,83208,71632,71312,83528,1.0
42,0,87187,72110,71807,87490,1.0
43,0,87020,74298,72578,88740,1.0
44,0,87339,79454,77980,88813,1.0
45,0,82322,83563,75742,90143,1.0
46,0,104443,87678,86292,105829,1.0
47,0,101351,89503,87974,102880,1.0
48,0,100924,91161,90456,101629,1.0
49,0,105970,98447,96097,108320,1.0
50,0,138006,104055,99779,142282,1.0
51,0,132326,113630,113170,132786,1.0
52,0,100356,118171,99350,119177,1.0
53,0,133350,125934,116988,142296,1.0
54,0,154103,130763,128014,156852,1.0
55,0,154880,140799,137603,158076,1.0
56,0,158324,146440,143419,161345,1.0
57,0,195261,153071,152088,196244,1.0
58,0,166803,157089,153282,170610,1.0
59,0,155367,157414,145059,167722,1.0
60,0,169159,161243,156665,173737,1.0
61,0,194137,168343,166522,195958,1.0
62,0,191652,173462,168859,196255,1.0
63,0,205294,186129,183015,208408,1.0
64,0,219547,192199,190977,220769,1.0
65,0,217960,216245,204665,229540,1.0
66,0,287207,220576,220215,287568,1.0
67,0,259469,237250,229324,267395,1.0
